iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
3674,7.237544,69.952805,2023.2594,789.0526,3.8085938,53.027344,29.492188,10.163071632385254,2024-05-08 07:19:46.672111
3675,7.237544,69.952805,2023.4464,789.0526,3.8085938,53.027344,29.492188,10.249854326248169,2024-05-08 07:19:56.922439
3676,7.237544,69.952805,2023.4524,789.4641,3.8085938,53.027344,29.492188,10.483607053756714,2024-05-08 07:20:07.406629
3677,7.237544,69.952805,2023.6467,789.4641,3.8085938,53.027344,29.492188,10.451698303222656,2024-05-08 07:20:17.858931
3678,7.237544,69.952805,2023.6467,789.4641,3.8085938,53.027344,29.492188,10.244872570037842,2024-05-08 07:20:28.104177
3679,7.237544,69.952805,2024.1028,789.88245,3.8085938,53.027344,29.492188,10.226071834564209,2024-05-08 07:20:38.330970
3680,7.237544,69.952805,2024.1028,789.88245,3.8085938,53.027344,29.492188,10.415314674377441,2024-05-08 07:20:48.746793
3681,7.237544,69.952805,2024.1028,789.88245,3.8085938,53.027344,29.492188,10.083842515945435,2024-05-08 07:20:58.831283
3682,7.237544,69.952805,2024.4381,789.88245,3.8085938,53.027344,29.492188,10.24504804611206,2024-05-08 07:21:09.076716
3683,7.237544,69.952805,2024.4381,789.88245,3.8085938,53.027344,29.492188,10.392170429229736,2024-05-08 07:21:19.469305
3684,7.237544,69.952805,2024.7229,789.88245,3.8085938,53.027344,29.492188,10.35958480834961,2024-05-08 07:21:29.829612
3685,7.237544,69.952805,2024.8193,789.88245,3.8085938,53.027344,29.492188,9.726134538650513,2024-05-08 07:21:39.556219
3686,7.237544,69.952805,2024.8193,789.88245,3.8085938,53.027344,29.492188,10.20660138130188,2024-05-08 07:21:49.763206
3687,7.237544,69.952805,2024.8193,789.88245,3.8085938,53.027344,29.492188,10.384438037872314,2024-05-08 07:22:00.148153
3688,7.237544,69.952805,2026.3569,789.88245,3.8085938,53.027344,29.492188,10.19557499885559,2024-05-08 07:22:10.344093
3689,7.237544,69.952805,2027.0394,786.89355,3.8085938,53.027344,29.589844,10.623482704162598,2024-05-08 07:22:20.967947
3690,7.237544,69.952805,2027.1763,786.89355,3.8085938,53.027344,29.589844,9.998924255371094,2024-05-08 07:22:30.967340
3691,7.237544,69.952805,2027.1763,786.89355,3.8085938,53.027344,29.589844,10.288649320602417,2024-05-08 07:22:41.256401
3692,7.237544,69.952805,2027.1792,787.1926,3.8085938,53.027344,29.589844,10.430100917816162,2024-05-08 07:22:51.686978
3693,7.237544,69.952805,2027.2505,787.2401,3.8085938,53.027344,29.589844,10.187397003173828,2024-05-08 07:23:01.874943
