iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
2845,9.240816,11.816406,6.9335938,12.3046875,5.624080419540405,2024-04-10 17:01:11.697714
2846,9.240816,11.816406,6.9335938,12.5,5.698033809661865,2024-04-10 17:01:17.396064
2847,9.240816,11.816406,6.9335938,12.5,5.622264623641968,2024-04-10 17:01:23.018861
2848,9.240816,11.816406,6.9335938,12.5,5.802314519882202,2024-04-10 17:01:28.821452
2849,9.240816,11.71875,6.9335938,12.5,5.634554386138916,2024-04-10 17:01:34.456296
2850,9.240816,11.71875,6.9335938,12.5,5.689234018325806,2024-04-10 17:01:40.145817
2851,9.240816,11.71875,6.9335938,12.5,5.691648721694946,2024-04-10 17:01:45.837754
2852,9.240816,11.71875,6.9335938,12.5,5.554327011108398,2024-04-10 17:01:51.392393
2853,9.240816,11.71875,6.9335938,12.5,5.67478346824646,2024-04-10 17:01:57.067497
2854,9.240816,11.71875,6.9335938,12.5,5.68610405921936,2024-04-10 17:02:02.753893
2855,9.240816,11.816406,6.9335938,12.5,5.639937877655029,2024-04-10 17:02:08.394125
2856,9.240816,11.9140625,6.9335938,12.5,5.884082794189453,2024-04-10 17:02:14.278485
2857,9.240816,11.9140625,6.9335938,12.5,5.654325485229492,2024-04-10 17:02:19.933302
2858,9.240816,11.9140625,6.9335938,12.5,5.651833772659302,2024-04-10 17:02:25.585516
2859,9.240816,11.9140625,6.9335938,12.5,5.942070007324219,2024-04-10 17:02:31.527941
2860,9.240816,11.9140625,6.9335938,12.5,5.620807886123657,2024-04-10 17:02:37.149037
2861,9.240816,11.9140625,6.9335938,12.5,5.710234642028809,2024-04-10 17:02:42.859565
2862,9.240816,11.9140625,6.9335938,12.5,5.8256824016571045,2024-04-10 17:02:48.685538
2863,9.240816,11.9140625,6.9335938,12.5,5.654935121536255,2024-04-10 17:02:54.340774
2864,9.240816,11.816406,7.03125,12.5,5.673151016235352,2024-04-10 17:03:00.014219
2865,9.240816,11.9140625,7.03125,12.5,5.700494289398193,2024-04-10 17:03:05.714993
2866,9.240816,11.9140625,7.03125,12.5,5.58957839012146,2024-04-10 17:03:11.304873
2867,9.240816,11.9140625,7.03125,12.5,5.713445425033569,2024-04-10 17:03:17.018840
2868,9.240816,11.9140625,7.03125,12.5,5.711992979049683,2024-04-10 17:03:22.731113
2869,9.240816,11.9140625,7.03125,12.5,5.653582334518433,2024-04-10 17:03:28.384986
2870,9.240816,11.816406,7.03125,12.5,5.836648225784302,2024-04-10 17:03:34.221931
2871,9.240816,11.816406,7.03125,12.5,5.645097017288208,2024-04-10 17:03:39.867310
2872,9.240816,11.816406,7.03125,12.5,5.813828706741333,2024-04-10 17:03:45.681420
2873,9.240816,11.816406,7.03125,12.5,5.685374736785889,2024-04-10 17:03:51.367215
2874,9.240816,11.816406,7.03125,12.5,5.636231899261475,2024-04-10 17:03:57.003743
2875,9.240816,11.816406,7.03125,12.5,5.689908504486084,2024-04-10 17:04:02.693935
2876,9.240816,11.816406,7.03125,12.5,5.580248832702637,2024-04-10 17:04:08.274479
2877,9.240816,11.816406,7.03125,12.5,5.739028453826904,2024-04-10 17:04:14.013791
2878,9.240816,11.816406,7.03125,12.5,5.796329736709595,2024-04-10 17:04:19.810592
2879,9.240816,11.816406,7.03125,12.5,5.640799522399902,2024-04-10 17:04:25.451671
2880,9.240816,11.816406,7.03125,12.5,5.629209756851196,2024-04-10 17:04:31.081174
2881,9.240816,11.816406,7.03125,12.5,5.861629009246826,2024-04-10 17:04:36.943085
2882,9.240816,11.816406,7.03125,12.5,5.539819002151489,2024-04-10 17:04:42.483184
2883,9.240816,11.816406,7.03125,12.5,5.796949625015259,2024-04-10 17:04:48.280411
2884,9.240816,11.816406,7.03125,12.5,5.802847862243652,2024-04-10 17:04:54.083821
2885,9.240816,11.816406,7.03125,12.5,5.635207176208496,2024-04-10 17:04:59.719310
2886,9.240816,11.816406,7.03125,12.5,5.747821569442749,2024-04-10 17:05:05.467429
2887,9.240816,11.816406,7.03125,12.5,5.746445417404175,2024-04-10 17:05:11.214152
2888,9.240816,11.816406,7.03125,12.5,5.6932532787323,2024-04-10 17:05:16.907689
2889,9.240816,11.816406,7.03125,12.5,5.611669301986694,2024-04-10 17:05:22.519643
2890,9.240816,11.816406,7.03125,12.5,5.696668863296509,2024-04-10 17:05:28.216590
2891,9.240816,11.816406,7.03125,12.5,5.97421669960022,2024-04-10 17:05:34.191122
2892,9.240816,11.816406,7.03125,12.5,5.417980432510376,2024-04-10 17:05:39.609383
2893,9.240816,11.816406,7.03125,12.5,5.596781492233276,2024-04-10 17:05:45.206680
2894,9.240816,11.816406,7.03125,12.5,5.76040244102478,2024-04-10 17:05:50.967368
2895,9.240816,11.816406,7.03125,12.5,5.789455413818359,2024-04-10 17:05:56.757405
2896,9.240816,11.816406,7.03125,12.5,5.71721887588501,2024-04-10 17:06:02.474914
2897,9.240816,11.816406,7.03125,12.5,5.774521350860596,2024-04-10 17:06:08.249719
2898,9.240816,11.816406,7.03125,12.5,5.661417245864868,2024-04-10 17:06:13.911426
2899,9.240816,11.816406,7.03125,12.5,5.724087238311768,2024-04-10 17:06:19.635789
2900,9.240816,11.816406,7.03125,12.5,5.7560741901397705,2024-04-10 17:06:25.392139
2901,9.240816,11.816406,7.03125,12.5,5.823367118835449,2024-04-10 17:06:31.215802
2902,9.240816,11.816406,7.03125,12.5,5.759727716445923,2024-04-10 17:06:36.976123
2903,9.240816,11.816406,7.03125,12.5,5.803556442260742,2024-04-10 17:06:42.779962
2904,9.240816,11.816406,7.03125,12.5,5.693301439285278,2024-04-10 17:06:48.473704
2905,9.240816,11.9140625,7.03125,12.5,5.650139331817627,2024-04-10 17:06:54.124164
2906,9.240816,11.9140625,7.03125,12.5,5.755108594894409,2024-04-10 17:06:59.879552
2907,9.240816,11.9140625,7.03125,12.5,5.562966585159302,2024-04-10 17:07:05.442800
2908,9.240816,11.9140625,7.03125,12.5,5.673016309738159,2024-04-10 17:07:11.116191
2909,9.240816,11.9140625,7.03125,12.5,5.773996353149414,2024-04-10 17:07:16.890466
2910,9.240816,11.9140625,7.03125,12.5,5.588392734527588,2024-04-10 17:07:22.479307
2911,9.240816,11.9140625,7.03125,12.5,5.7151854038238525,2024-04-10 17:07:28.194787
2912,9.240816,11.9140625,7.03125,12.5,5.7055418491363525,2024-04-10 17:07:33.900610
2913,9.240816,11.9140625,7.03125,12.5,5.65127420425415,2024-04-10 17:07:39.552397
2914,9.240816,11.9140625,7.03125,12.5,5.552908182144165,2024-04-10 17:07:45.105698
2915,9.240816,11.9140625,7.03125,12.5,5.777937650680542,2024-04-10 17:07:50.883930
2916,9.240816,11.9140625,7.03125,12.5,5.729301929473877,2024-04-10 17:07:56.613604
2917,9.240816,11.9140625,7.03125,12.5,5.655375957489014,2024-04-10 17:08:02.269405
2918,9.240816,11.9140625,7.03125,12.5,5.552868843078613,2024-04-10 17:08:07.822561
2919,9.240816,11.9140625,7.03125,12.5,5.767638444900513,2024-04-10 17:08:13.590478
2920,9.240816,11.9140625,7.03125,12.5,5.577062368392944,2024-04-10 17:08:19.167834
2921,9.240816,11.9140625,7.03125,12.5,5.617037534713745,2024-04-10 17:08:24.785153
2922,9.240816,11.9140625,7.03125,12.5,5.789394378662109,2024-04-10 17:08:30.575054
2923,9.240816,11.816406,6.9335938,12.597656,5.551267147064209,2024-04-10 17:08:36.126599
2924,9.240816,11.816406,6.9335938,12.597656,5.770064830780029,2024-04-10 17:08:41.896951
2925,9.240816,11.816406,6.9335938,12.597656,5.539511203765869,2024-04-10 17:08:47.437068
2926,9.240816,11.816406,6.9335938,12.597656,5.738709211349487,2024-04-10 17:08:53.176058
2927,9.240816,11.816406,6.9335938,12.597656,5.619658946990967,2024-04-10 17:08:58.795992
2928,9.240816,11.816406,6.9335938,12.597656,5.6136860847473145,2024-04-10 17:09:04.409961
2929,9.240816,11.816406,6.9335938,12.597656,5.958585023880005,2024-04-10 17:09:10.368885
2930,9.240816,11.816406,6.9335938,12.597656,5.480815410614014,2024-04-10 17:09:15.850100
2931,9.240816,11.9140625,6.9335938,12.597656,5.645198583602905,2024-04-10 17:09:21.495580
2932,9.240816,11.9140625,6.9335938,12.597656,5.788393020629883,2024-04-10 17:09:27.284251
2933,9.240816,11.9140625,6.9335938,12.597656,5.719901084899902,2024-04-10 17:09:33.004428
2934,9.240816,11.9140625,6.9335938,12.597656,5.664552688598633,2024-04-10 17:09:38.669290
2935,9.240816,11.9140625,6.9335938,12.597656,5.529022932052612,2024-04-10 17:09:44.198611
2936,9.240816,11.9140625,6.9335938,12.597656,5.731389284133911,2024-04-10 17:09:49.930290
2937,9.240816,11.9140625,6.9335938,12.597656,5.607137680053711,2024-04-10 17:09:55.537958
2938,9.240816,11.9140625,6.9335938,12.597656,5.647952318191528,2024-04-10 17:10:01.186184
2939,9.240816,12.011719,6.9335938,12.597656,5.701571226119995,2024-04-10 17:10:06.888038
2940,9.240816,12.011719,6.9335938,12.597656,5.760897159576416,2024-04-10 17:10:12.649212
2941,9.240816,12.011719,6.9335938,12.597656,5.758309841156006,2024-04-10 17:10:18.407863
2942,9.240816,12.011719,6.9335938,12.597656,5.6883580684661865,2024-04-10 17:10:24.096494
2943,9.240816,12.011719,6.9335938,12.597656,5.734615802764893,2024-04-10 17:10:29.831437
2944,9.240816,12.011719,6.9335938,12.597656,5.761719465255737,2024-04-10 17:10:35.593433
2945,9.240816,12.011719,6.9335938,12.597656,5.75234055519104,2024-04-10 17:10:41.346066
2946,9.240816,12.011719,6.9335938,12.597656,5.750988245010376,2024-04-10 17:10:47.097344
2947,9.240816,12.011719,6.9335938,12.597656,5.621293067932129,2024-04-10 17:10:52.718940
2948,9.240816,12.011719,6.9335938,12.597656,5.854032039642334,2024-04-10 17:10:58.573436
2949,9.240816,12.011719,6.9335938,12.597656,5.709534645080566,2024-04-10 17:11:04.283273
2950,9.240816,12.011719,6.9335938,12.597656,5.771294355392456,2024-04-10 17:11:10.055154
2951,9.240816,12.011719,6.9335938,12.597656,5.629622220993042,2024-04-10 17:11:15.685066
2952,9.240816,12.011719,6.9335938,12.597656,5.670444965362549,2024-04-10 17:11:21.355816
2953,9.240816,12.011719,6.9335938,12.597656,5.7978363037109375,2024-04-10 17:11:27.153936
2954,9.240816,12.109375,7.03125,12.597656,5.5806725025177,2024-04-10 17:11:32.735059
2955,9.240816,12.109375,6.9335938,12.597656,5.660148859024048,2024-04-10 17:11:38.395722
2956,9.240816,12.109375,6.9335938,12.597656,5.756565570831299,2024-04-10 17:11:44.152577
2957,9.240816,12.109375,6.9335938,12.597656,5.818588733673096,2024-04-10 17:11:49.971547
2958,9.240816,12.109375,6.9335938,12.597656,5.730903387069702,2024-04-10 17:11:55.702729
2959,9.240816,12.109375,6.9335938,12.597656,5.655945062637329,2024-04-10 17:12:01.358960
2960,9.240816,12.109375,6.9335938,12.597656,5.893629550933838,2024-04-10 17:12:07.252867
2961,9.240816,12.109375,6.9335938,12.597656,5.823596715927124,2024-04-10 17:12:13.076765
2962,9.240816,12.109375,6.9335938,12.597656,5.593159437179565,2024-04-10 17:12:18.670279
2963,9.240816,12.109375,6.9335938,12.597656,5.675606966018677,2024-04-10 17:12:24.346372
2964,9.240816,12.011719,7.03125,12.597656,5.711754322052002,2024-04-10 17:12:30.058405
2965,9.240816,12.109375,7.03125,12.597656,5.807480096817017,2024-04-10 17:12:35.866168
2966,9.240816,12.109375,7.03125,12.597656,5.5909199714660645,2024-04-10 17:12:41.457375
2967,9.240816,12.109375,7.03125,12.597656,5.717624664306641,2024-04-10 17:12:47.175613
2968,9.240816,12.109375,7.03125,12.597656,5.839054584503174,2024-04-10 17:12:53.015141
2969,9.240816,12.109375,7.03125,12.597656,5.6454126834869385,2024-04-10 17:12:58.661083
2970,9.240816,12.109375,7.03125,12.597656,5.753403425216675,2024-04-10 17:13:04.414779
2971,9.240816,12.109375,7.03125,12.597656,5.74061393737793,2024-04-10 17:13:10.155673
2972,9.240816,12.109375,7.03125,12.597656,5.687222719192505,2024-04-10 17:13:15.843173
2973,9.240816,12.109375,7.03125,12.597656,5.694395303726196,2024-04-10 17:13:21.537845
2974,9.240816,12.109375,7.03125,12.597656,5.750977993011475,2024-04-10 17:13:27.289126
2975,9.240816,12.109375,7.03125,12.597656,5.778830528259277,2024-04-10 17:13:33.068402
2976,9.240816,12.109375,7.03125,12.597656,5.754269123077393,2024-04-10 17:13:38.823001
2977,9.240816,12.011719,7.03125,12.5,5.648438930511475,2024-04-10 17:13:44.471956
2978,9.240816,12.011719,7.03125,12.597656,5.691857814788818,2024-04-10 17:13:50.164089
2979,9.240816,12.011719,7.03125,12.597656,5.527921438217163,2024-04-10 17:13:55.692287
2980,9.240816,12.011719,7.03125,12.597656,5.817098617553711,2024-04-10 17:14:01.509710
2981,9.240816,12.109375,7.03125,12.597656,5.511198282241821,2024-04-10 17:14:07.021218
2982,9.240816,12.109375,7.03125,12.597656,5.6419172286987305,2024-04-10 17:14:12.663431
2983,9.240816,12.109375,7.03125,12.6953125,5.714001893997192,2024-04-10 17:14:18.377728
2984,9.240816,12.109375,7.03125,12.6953125,5.6929779052734375,2024-04-10 17:14:24.070996
2985,9.240816,12.109375,7.03125,12.6953125,5.644701957702637,2024-04-10 17:14:29.716313
2986,9.240816,12.109375,7.03125,12.6953125,5.661272764205933,2024-04-10 17:14:35.377886
2987,9.240816,12.207031,7.1289062,12.792969,5.54937481880188,2024-04-10 17:14:40.927553
2988,9.240816,12.207031,7.1289062,12.792969,5.624617338180542,2024-04-10 17:14:46.552458
2989,9.240816,12.207031,7.1289062,12.792969,5.561277627944946,2024-04-10 17:14:52.114102
2990,9.240816,12.207031,7.1289062,12.792969,5.605915307998657,2024-04-10 17:14:57.720297
2991,9.240816,12.207031,7.1289062,12.792969,5.7507243156433105,2024-04-10 17:15:03.471311
2992,9.240816,12.207031,7.1289062,12.792969,5.639890909194946,2024-04-10 17:15:09.111484
2993,9.240816,12.207031,7.1289062,12.792969,5.746971845626831,2024-04-10 17:15:14.858730
2994,9.240816,12.207031,7.1289062,12.792969,5.775115489959717,2024-04-10 17:15:20.634136
2995,9.240816,12.207031,7.1289062,12.792969,5.6921844482421875,2024-04-10 17:15:26.326630
2996,9.240816,12.207031,7.1289062,12.792969,5.674225091934204,2024-04-10 17:15:32.001136
2997,9.240816,12.207031,7.1289062,12.792969,5.700422525405884,2024-04-10 17:15:37.702093
2998,9.240816,12.207031,7.2265625,12.890625,5.659605503082275,2024-04-10 17:15:43.362217
2999,9.240816,12.207031,7.2265625,12.890625,5.81792950630188,2024-04-10 17:15:49.180424
3000,9.240816,12.207031,7.2265625,12.890625,5.8137242794036865,2024-04-10 17:15:54.994493
3001,9.240816,12.207031,7.2265625,12.890625,5.562867879867554,2024-04-10 17:16:00.557640
3002,9.240816,12.207031,7.2265625,12.890625,5.714207410812378,2024-04-10 17:16:06.272149
3003,9.240816,12.207031,7.2265625,12.890625,5.655384302139282,2024-04-10 17:16:11.927814
3004,9.240816,12.207031,7.2265625,12.890625,5.7420079708099365,2024-04-10 17:16:17.670104
3005,9.240816,12.207031,7.2265625,12.890625,5.69629979133606,2024-04-10 17:16:23.366694
3006,9.240816,12.207031,7.2265625,12.890625,5.773866653442383,2024-04-10 17:16:29.140849
3007,9.240816,12.207031,7.2265625,12.890625,5.681573390960693,2024-04-10 17:16:34.822706
3008,9.240816,12.207031,7.2265625,12.890625,5.6757285594940186,2024-04-10 17:16:40.498713
3009,9.240816,12.207031,7.2265625,12.890625,5.720539093017578,2024-04-10 17:16:46.219552
3010,9.240816,12.207031,7.2265625,12.890625,5.715703010559082,2024-04-10 17:16:51.935534
3011,9.240816,12.3046875,7.2265625,12.988281,5.814787149429321,2024-04-10 17:16:57.750740
3012,9.240816,12.3046875,7.2265625,12.988281,5.71157431602478,2024-04-10 17:17:03.462595
3013,9.240816,12.3046875,7.2265625,12.988281,5.734698295593262,2024-04-10 17:17:09.197596
3014,9.240816,12.3046875,7.2265625,12.988281,5.710519313812256,2024-04-10 17:17:14.908536
3015,9.240816,12.3046875,7.2265625,12.988281,5.662729978561401,2024-04-10 17:17:20.571573
3016,9.240816,12.3046875,7.2265625,12.988281,5.763586521148682,2024-04-10 17:17:26.335430
3017,9.240816,12.3046875,7.2265625,12.988281,5.717061758041382,2024-04-10 17:17:32.052781
3018,9.240816,12.3046875,7.2265625,12.988281,5.816961288452148,2024-04-10 17:17:37.870041
3019,9.240816,12.3046875,7.2265625,12.988281,5.716218709945679,2024-04-10 17:17:43.586712
3020,9.240816,12.3046875,7.2265625,12.890625,5.6877524852752686,2024-04-10 17:17:49.274739
3021,9.240816,12.3046875,7.2265625,12.890625,5.74868631362915,2024-04-10 17:17:55.023801
3022,9.240816,12.3046875,7.2265625,12.890625,5.666946649551392,2024-04-10 17:18:00.691339
3023,9.240816,12.3046875,7.2265625,12.890625,5.755548477172852,2024-04-10 17:18:06.447194
3024,9.240816,12.3046875,7.2265625,12.890625,5.714730739593506,2024-04-10 17:18:12.162453
3025,9.240816,12.3046875,7.2265625,12.890625,5.629254579544067,2024-04-10 17:18:17.791984
3026,9.240816,12.3046875,7.2265625,12.890625,5.626094818115234,2024-04-10 17:18:23.418456
3027,9.240816,12.3046875,7.2265625,12.890625,5.795654296875,2024-04-10 17:18:29.214388
3028,9.240816,12.3046875,7.2265625,12.890625,5.724152565002441,2024-04-10 17:18:34.938814
3029,9.240816,12.402344,7.2265625,12.792969,5.5748419761657715,2024-04-10 17:18:40.513937
3030,9.240816,12.402344,7.2265625,12.792969,5.744196891784668,2024-04-10 17:18:46.258404
3031,9.240816,12.402344,7.2265625,12.792969,5.644367694854736,2024-04-10 17:18:51.903048
3032,9.240816,12.402344,7.2265625,12.792969,5.719054460525513,2024-04-10 17:18:57.622386
3033,9.240816,12.5,7.2265625,12.890625,5.72612190246582,2024-04-10 17:19:03.348805
3034,9.240816,12.5,7.2265625,12.890625,5.772820711135864,2024-04-10 17:19:09.121924
3035,9.240816,12.5,7.2265625,12.890625,5.658173084259033,2024-04-10 17:19:14.780378
3036,9.240816,12.5,7.2265625,12.890625,5.717571496963501,2024-04-10 17:19:20.498253
3037,9.240816,12.5,7.2265625,12.890625,5.653019666671753,2024-04-10 17:19:26.151553
3038,9.240816,12.5,7.2265625,12.890625,5.636776924133301,2024-04-10 17:19:31.788715
3039,9.240816,12.5,7.2265625,12.890625,5.720139026641846,2024-04-10 17:19:37.509156
3040,9.240816,12.5,7.2265625,12.890625,5.699568033218384,2024-04-10 17:19:43.209254
3041,9.240816,12.5,7.2265625,12.890625,5.738966941833496,2024-04-10 17:19:48.948513
3042,9.240816,12.5,7.2265625,12.890625,5.8936591148376465,2024-04-10 17:19:54.842501
3043,9.240816,12.5,7.2265625,12.890625,5.6579270362854,2024-04-10 17:20:00.500830
3044,9.240816,12.5,7.2265625,12.890625,5.775951385498047,2024-04-10 17:20:06.277070
3045,9.240816,12.5,7.2265625,12.890625,5.683788537979126,2024-04-10 17:20:11.961321
3046,9.240816,12.5,7.2265625,12.890625,6.073465585708618,2024-04-10 17:20:18.035161
3047,9.240816,12.5,7.2265625,12.890625,5.734382629394531,2024-04-10 17:20:23.769818
3048,9.240816,12.5,7.2265625,12.890625,5.558469533920288,2024-04-10 17:20:29.328593
3049,9.240816,12.5,7.2265625,12.890625,5.6028664112091064,2024-04-10 17:20:34.931771
3050,9.240816,12.5,7.2265625,12.890625,5.690694332122803,2024-04-10 17:20:40.622738
3051,9.240816,12.5,7.2265625,12.890625,5.777018308639526,2024-04-10 17:20:46.400043
3052,9.240816,12.5,7.2265625,12.890625,5.669222593307495,2024-04-10 17:20:52.069547
3053,9.240816,12.402344,7.2265625,12.890625,5.725622177124023,2024-04-10 17:20:57.795460
3054,9.240816,12.402344,7.2265625,12.890625,5.703784704208374,2024-04-10 17:21:03.499543
3055,9.240816,12.402344,7.2265625,12.890625,5.657412052154541,2024-04-10 17:21:09.157230
3056,9.240816,12.402344,7.2265625,12.890625,5.762497663497925,2024-04-10 17:21:14.920029
3057,9.240816,12.402344,7.2265625,12.890625,5.701935529708862,2024-04-10 17:21:20.622245
3058,9.240816,12.402344,7.2265625,12.890625,5.653274297714233,2024-04-10 17:21:26.275916
3059,9.240816,12.402344,7.2265625,12.890625,5.7228922843933105,2024-04-10 17:21:31.999160
3060,9.240816,12.402344,7.2265625,12.890625,5.723810911178589,2024-04-10 17:21:37.723269
3061,9.240816,12.402344,7.2265625,12.890625,5.895432472229004,2024-04-10 17:21:43.619001
3062,9.240816,12.402344,7.2265625,12.890625,5.754822731018066,2024-04-10 17:21:49.374106
3063,9.240816,12.402344,7.2265625,12.890625,5.64317512512207,2024-04-10 17:21:55.017561
3064,9.240816,12.402344,7.2265625,12.890625,5.7161266803741455,2024-04-10 17:22:00.733985
3065,9.240816,12.402344,7.2265625,12.890625,5.820986032485962,2024-04-10 17:22:06.555375
3066,9.240816,12.402344,7.2265625,12.890625,5.700500965118408,2024-04-10 17:22:12.256162
3067,9.240816,12.402344,7.2265625,12.890625,5.79449725151062,2024-04-10 17:22:18.050940
3068,9.240816,12.402344,7.2265625,12.890625,5.80473256111145,2024-04-10 17:22:23.855949
3069,9.240816,12.402344,7.2265625,12.890625,5.783099412918091,2024-04-10 17:22:29.639348
3070,9.240816,12.402344,7.2265625,12.890625,5.775028705596924,2024-04-10 17:22:35.414655
3071,9.240816,12.402344,7.2265625,12.890625,5.801051139831543,2024-04-10 17:22:41.215983
3072,9.240816,12.402344,7.2265625,12.890625,5.61606240272522,2024-04-10 17:22:46.832323
3073,9.240816,12.402344,7.2265625,12.890625,5.657281875610352,2024-04-10 17:22:52.489906
3074,9.240816,12.402344,7.2265625,12.890625,5.652716159820557,2024-04-10 17:22:58.142917
3075,9.240816,12.402344,7.2265625,12.890625,5.756011962890625,2024-04-10 17:23:03.899208
3076,9.240816,12.402344,7.1289062,12.890625,5.823488712310791,2024-04-10 17:23:09.722977
3077,9.240816,12.402344,7.1289062,12.890625,5.657188177108765,2024-04-10 17:23:15.380465
3078,9.240816,12.402344,7.1289062,12.890625,5.738052606582642,2024-04-10 17:23:21.118881
3079,9.240816,12.402344,7.1289062,12.890625,5.710129261016846,2024-04-10 17:23:26.829502
3080,9.240816,12.402344,7.1289062,12.890625,5.8839826583862305,2024-04-10 17:23:32.713778
3081,9.240816,12.402344,7.1289062,12.890625,5.6727447509765625,2024-04-10 17:23:38.386810
3082,9.240816,12.402344,7.1289062,12.890625,5.6980907917022705,2024-04-10 17:23:44.085195
3083,9.240816,12.402344,7.1289062,12.890625,5.706884145736694,2024-04-10 17:23:49.792383
3084,9.240816,12.402344,7.1289062,12.890625,5.74801230430603,2024-04-10 17:23:55.540716
3085,9.240816,12.402344,7.1289062,12.890625,5.658967018127441,2024-04-10 17:24:01.200110
3086,9.240816,12.402344,7.1289062,12.890625,5.750304460525513,2024-04-10 17:24:06.950703
3087,9.240816,12.402344,7.1289062,12.792969,5.728376150131226,2024-04-10 17:24:12.679361
3088,9.240816,12.402344,7.1289062,12.792969,5.673903703689575,2024-04-10 17:24:18.353561
3089,9.240816,12.402344,7.1289062,12.792969,5.756234407424927,2024-04-10 17:24:24.110226
3090,9.240816,12.402344,7.1289062,12.792969,5.785089492797852,2024-04-10 17:24:29.895900
3091,9.240816,12.402344,7.1289062,12.792969,5.615700721740723,2024-04-10 17:24:35.511881
3092,9.240816,12.402344,7.1289062,12.792969,5.656293153762817,2024-04-10 17:24:41.168470
3093,9.240816,12.402344,7.1289062,12.792969,5.801083564758301,2024-04-10 17:24:46.969881
3094,9.240816,12.402344,7.1289062,12.792969,5.7323925495147705,2024-04-10 17:24:52.702553
3095,9.240816,12.402344,7.1289062,12.792969,5.6564600467681885,2024-04-10 17:24:58.359316
3096,9.240816,12.402344,7.1289062,12.6953125,5.793871164321899,2024-04-10 17:25:04.153710
3097,9.240816,12.402344,7.1289062,12.6953125,5.59545373916626,2024-04-10 17:25:09.749756
3098,9.240816,12.402344,7.1289062,12.6953125,5.757439136505127,2024-04-10 17:25:15.507523
3099,9.240816,12.402344,7.1289062,12.6953125,5.79559063911438,2024-04-10 17:25:21.303392
3100,9.240816,12.402344,7.1289062,12.6953125,5.717642545700073,2024-04-10 17:25:27.021314
3101,9.240816,12.402344,7.1289062,12.597656,5.666575908660889,2024-04-10 17:25:32.688185
3102,9.240816,12.402344,7.1289062,12.597656,5.547264814376831,2024-04-10 17:25:38.235741
3103,9.240816,12.402344,7.1289062,12.597656,5.627439260482788,2024-04-10 17:25:43.863455
3104,9.240816,12.402344,7.1289062,12.597656,5.6916117668151855,2024-04-10 17:25:49.555342
3105,9.240816,12.402344,7.1289062,12.597656,5.6695778369903564,2024-04-10 17:25:55.225213
3106,9.240816,12.402344,7.1289062,12.597656,5.502546548843384,2024-04-10 17:26:00.728053
3107,9.240816,12.402344,7.1289062,12.597656,5.5508294105529785,2024-04-10 17:26:06.279160
3108,9.240816,12.402344,7.1289062,12.597656,5.7129738330841064,2024-04-10 17:26:11.992432
3109,9.240816,12.402344,7.1289062,12.597656,5.7761313915252686,2024-04-10 17:26:17.768883
3110,9.240816,12.5,7.1289062,12.597656,5.693941354751587,2024-04-10 17:26:23.463238
3111,9.240816,12.5,7.1289062,12.597656,5.815762758255005,2024-04-10 17:26:29.279280
3112,9.240816,12.5,7.1289062,12.597656,5.620454788208008,2024-04-10 17:26:34.900009
3113,9.240816,12.5,7.1289062,12.597656,5.812003135681152,2024-04-10 17:26:40.712290
3114,9.240816,12.5,7.1289062,12.597656,5.635066509246826,2024-04-10 17:26:46.347640
3115,9.240816,12.5,7.1289062,12.597656,5.82036018371582,2024-04-10 17:26:52.168292
3116,9.240816,12.5,7.1289062,12.597656,5.758448839187622,2024-04-10 17:26:57.927106
3117,9.240816,12.5,7.1289062,12.597656,5.698721408843994,2024-04-10 17:27:03.626106
3118,9.240816,12.5,7.1289062,12.597656,5.66277813911438,2024-04-10 17:27:09.289161
3119,9.240816,12.5,7.1289062,12.597656,5.709944248199463,2024-04-10 17:27:14.999406
3120,9.240816,12.5,7.1289062,12.597656,5.64836573600769,2024-04-10 17:27:20.648057
3121,9.240816,12.5,7.1289062,12.597656,5.714260101318359,2024-04-10 17:27:26.362770
3122,9.240816,12.5,7.1289062,12.597656,5.672587871551514,2024-04-10 17:27:32.035709
3123,9.240816,12.5,7.1289062,12.597656,5.661420583724976,2024-04-10 17:27:37.697420
3124,9.240816,12.5,7.1289062,12.597656,5.669810056686401,2024-04-10 17:27:43.367519
3125,9.240816,12.5,7.1289062,12.597656,5.520111322402954,2024-04-10 17:27:48.887908
3126,9.240816,12.597656,7.1289062,12.597656,5.71532940864563,2024-04-10 17:27:54.603518
3127,9.240816,12.597656,7.1289062,12.597656,5.85601806640625,2024-04-10 17:28:00.459850
3128,9.240816,12.597656,7.1289062,12.597656,5.696657657623291,2024-04-10 17:28:06.156784
3129,9.240816,12.597656,7.1289062,12.597656,5.7542736530303955,2024-04-10 17:28:11.911350
3130,9.240816,12.597656,7.1289062,12.597656,5.626274347305298,2024-04-10 17:28:17.537939
3131,9.240816,12.597656,7.03125,12.597656,5.831396579742432,2024-04-10 17:28:23.369627
3132,9.240816,12.597656,7.03125,12.597656,5.620196580886841,2024-04-10 17:28:28.990141
3133,9.240816,12.597656,7.03125,12.597656,5.809497833251953,2024-04-10 17:28:34.799920
3134,9.240816,12.597656,7.03125,12.597656,5.571476936340332,2024-04-10 17:28:40.371680
3135,9.240816,12.597656,7.03125,12.597656,5.615098714828491,2024-04-10 17:28:45.987053
3136,9.240816,12.597656,7.03125,12.597656,5.816832780838013,2024-04-10 17:28:51.804168
3137,9.240816,12.597656,7.03125,12.597656,5.728484153747559,2024-04-10 17:28:57.532928
