iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
287,4.7373357,7.3242188,4.5898438,7.3242188,6.331227540969849,2024-04-11 05:46:25.073796
288,4.7373357,7.3242188,4.5898438,7.2265625,6.3079376220703125,2024-04-11 05:46:31.382112
289,4.7373357,7.3242188,4.6875,7.3242188,6.3710691928863525,2024-04-11 05:46:37.753866
290,4.7373357,7.421875,4.6875,7.421875,6.483455181121826,2024-04-11 05:46:44.237912
291,4.7373357,7.5195312,4.6875,7.421875,6.435867786407471,2024-04-11 05:46:50.674161
292,4.7373357,7.5195312,4.6875,7.421875,6.311373710632324,2024-04-11 05:46:56.986051
293,4.7373357,7.6171875,4.6875,7.2265625,6.316974639892578,2024-04-11 05:47:03.303478
294,4.7373357,7.7148438,4.6875,7.2265625,6.20260214805603,2024-04-11 05:47:09.506690
295,4.7373357,7.8125,4.6875,7.2265625,6.224182844161987,2024-04-11 05:47:15.731247
296,4.7373357,7.7148438,4.6875,7.2265625,6.125555038452148,2024-04-11 05:47:21.857455
297,4.7373357,7.7148438,4.6875,7.2265625,6.496152400970459,2024-04-11 05:47:28.353982
298,4.7373357,7.8125,4.6875,7.2265625,6.277028322219849,2024-04-11 05:47:34.631367
299,4.7373357,7.8125,4.7851562,7.3242188,6.345579147338867,2024-04-11 05:47:40.977302
300,4.7373357,7.9101562,4.8828125,7.3242188,6.368972301483154,2024-04-11 05:47:47.346987
301,4.7373357,7.9101562,4.8828125,7.3242188,6.3603739738464355,2024-04-11 05:47:53.707782
302,4.7373357,8.0078125,4.8828125,7.3242188,6.352697372436523,2024-04-11 05:48:00.061155
303,4.7373357,8.0078125,4.9804688,7.3242188,6.482959032058716,2024-04-11 05:48:06.544723
304,4.7373357,8.0078125,4.9804688,7.5195312,6.378631353378296,2024-04-11 05:48:12.923875
305,4.7373357,8.105469,4.9804688,7.6171875,6.431169748306274,2024-04-11 05:48:19.355456
306,4.7373357,8.105469,4.9804688,7.7148438,6.2973246574401855,2024-04-11 05:48:25.653180
307,4.7373357,8.105469,4.9804688,7.7148438,6.3904759883880615,2024-04-11 05:48:32.044260
308,4.7373357,8.105469,4.9804688,7.7148438,6.353090524673462,2024-04-11 05:48:38.397703
309,4.7373357,8.203125,4.9804688,7.8125,6.457748651504517,2024-04-11 05:48:44.855853
310,4.7373357,8.105469,4.8828125,7.8125,6.230406284332275,2024-04-11 05:48:51.086895
311,4.7373357,8.0078125,4.8828125,7.9101562,6.499389410018921,2024-04-11 05:48:57.586868
312,4.7373357,8.0078125,4.9804688,8.0078125,6.322545766830444,2024-04-11 05:49:03.909958
313,4.7373357,8.0078125,4.9804688,8.0078125,6.470027923583984,2024-04-11 05:49:10.380384
314,4.7373357,8.0078125,4.9804688,8.0078125,6.066306114196777,2024-04-11 05:49:16.447145
315,4.7373357,8.203125,4.9804688,8.0078125,6.469708681106567,2024-04-11 05:49:22.917205
316,4.7373357,8.203125,4.9804688,8.0078125,6.567837715148926,2024-04-11 05:49:29.485654
317,4.7373357,8.203125,4.8828125,8.105469,6.4665443897247314,2024-04-11 05:49:35.952647
318,4.7373357,8.203125,4.8828125,8.105469,6.585625171661377,2024-04-11 05:49:42.538634
319,4.7373357,8.203125,4.8828125,8.105469,6.537269830703735,2024-04-11 05:49:49.076295
320,4.7373357,8.203125,4.8828125,8.105469,6.459155797958374,2024-04-11 05:49:55.536100
321,4.7373357,8.203125,4.8828125,8.105469,6.249808311462402,2024-04-11 05:50:01.786283
322,4.7373357,8.105469,4.8828125,8.0078125,6.108981132507324,2024-04-11 05:50:07.895670
323,4.7373357,8.0078125,4.8828125,8.0078125,6.112717390060425,2024-04-11 05:50:14.008781
324,4.7373357,8.0078125,4.8828125,8.0078125,6.272032737731934,2024-04-11 05:50:20.281190
325,4.7869477,8.0078125,4.8828125,8.0078125,6.4688005447387695,2024-04-11 05:50:26.750472
326,4.7869477,8.105469,4.8828125,8.0078125,6.33760404586792,2024-04-11 05:50:33.088561
327,4.7869477,7.9101562,4.8828125,8.0078125,6.350517988204956,2024-04-11 05:50:39.439592
328,4.7869477,7.8125,4.9804688,8.105469,6.306020021438599,2024-04-11 05:50:45.745970
329,4.7869477,7.8125,4.9804688,8.105469,6.254772424697876,2024-04-11 05:50:52.001108
330,4.7869477,7.9101562,4.9804688,8.105469,6.196110248565674,2024-04-11 05:50:58.197598
331,4.7869477,7.9101562,4.8828125,8.105469,6.319670915603638,2024-04-11 05:51:04.517917
332,4.7869477,7.9101562,4.8828125,8.105469,6.410142660140991,2024-04-11 05:51:10.928774
333,4.7869477,7.9101562,4.8828125,8.105469,6.439392566680908,2024-04-11 05:51:17.368779
334,4.7869477,8.0078125,4.8828125,8.105469,6.367202043533325,2024-04-11 05:51:23.736631
335,4.7869477,8.0078125,4.8828125,8.105469,6.500333309173584,2024-04-11 05:51:30.237375
336,4.7869477,8.105469,4.9804688,8.0078125,6.575199842453003,2024-04-11 05:51:36.813187
337,4.7869477,8.203125,4.9804688,7.9101562,6.502514123916626,2024-04-11 05:51:43.316346
338,4.7869477,8.203125,4.8828125,7.7148438,6.398492336273193,2024-04-11 05:51:49.715399
339,4.7869477,8.203125,4.9804688,7.7148438,6.184172868728638,2024-04-11 05:51:55.899967
340,4.7869477,8.0078125,4.9804688,7.7148438,6.290749549865723,2024-04-11 05:52:02.191099
341,4.7869477,8.0078125,4.9804688,7.7148438,6.443670272827148,2024-04-11 05:52:08.635186
342,4.7869477,8.105469,4.9804688,7.8125,6.502151250839233,2024-04-11 05:52:15.137919
343,4.7869477,8.105469,4.9804688,7.8125,6.357287406921387,2024-04-11 05:52:21.495677
344,4.7869477,8.105469,4.9804688,7.8125,6.527549982070923,2024-04-11 05:52:28.023673
345,4.7869477,8.0078125,4.9804688,7.8125,6.4548423290252686,2024-04-11 05:52:34.479130
346,4.7869477,8.0078125,4.9804688,7.8125,6.324687242507935,2024-04-11 05:52:40.804251
347,4.7869477,8.0078125,4.8828125,7.9101562,6.338810920715332,2024-04-11 05:52:47.143434
348,4.7869477,8.0078125,4.8828125,7.9101562,6.296966791152954,2024-04-11 05:52:53.440766
349,4.7869477,7.9101562,4.8828125,7.8125,6.269807577133179,2024-04-11 05:52:59.710931
350,4.7869477,7.9101562,4.8828125,7.8125,6.273800611495972,2024-04-11 05:53:05.985102
351,4.9099803,7.9101562,4.8828125,7.8125,6.373020887374878,2024-04-11 05:53:12.358476
352,4.9099803,7.9101562,4.8828125,7.8125,6.376567363739014,2024-04-11 05:53:18.735604
353,4.9099803,7.8125,4.8828125,7.8125,6.359836101531982,2024-04-11 05:53:25.095864
354,4.9099803,7.8125,4.8828125,7.8125,6.388580083847046,2024-04-11 05:53:31.484845
355,4.9099803,7.8125,4.8828125,7.8125,6.409600496292114,2024-04-11 05:53:37.895029
356,4.9099803,7.9101562,4.8828125,7.9101562,6.3575780391693115,2024-04-11 05:53:44.252975
357,4.9099803,7.9101562,4.8828125,7.9101562,6.264870643615723,2024-04-11 05:53:50.518263
358,4.9099803,7.9101562,4.8828125,7.9101562,6.2079548835754395,2024-04-11 05:53:56.726627
359,4.9099803,7.9101562,4.8828125,7.9101562,6.726410627365112,2024-04-11 05:54:03.453413
360,4.9099803,7.8125,4.8828125,7.9101562,6.2772016525268555,2024-04-11 05:54:09.731012
361,4.9099803,7.8125,4.8828125,7.9101562,6.152070760726929,2024-04-11 05:54:15.883445
362,4.9099803,7.7148438,4.8828125,7.9101562,6.407426357269287,2024-04-11 05:54:22.291207
363,4.9099803,7.7148438,4.8828125,7.9101562,6.381482362747192,2024-04-11 05:54:28.673138
364,4.9099803,7.7148438,4.9804688,8.0078125,6.368338108062744,2024-04-11 05:54:35.042122
365,4.9099803,7.8125,4.9804688,8.0078125,6.279869318008423,2024-04-11 05:54:41.322607
366,4.9099803,7.9101562,4.9804688,8.0078125,6.32599663734436,2024-04-11 05:54:47.649003
367,4.9099803,7.9101562,4.9804688,8.0078125,6.319752931594849,2024-04-11 05:54:53.969115
368,4.9099803,7.8125,4.9804688,8.0078125,6.3241376876831055,2024-04-11 05:55:00.293701
369,4.9099803,7.7148438,4.9804688,8.0078125,6.266310214996338,2024-04-11 05:55:06.560556
370,4.9099803,7.7148438,4.9804688,8.0078125,6.295713424682617,2024-04-11 05:55:12.856652
371,4.9099803,7.9101562,5.078125,8.203125,6.285496711730957,2024-04-11 05:55:19.142556
372,4.9099803,8.0078125,5.078125,8.203125,6.439988851547241,2024-04-11 05:55:25.582945
373,4.9099803,8.0078125,5.078125,8.203125,6.46385931968689,2024-04-11 05:55:32.047159
374,4.9099803,8.0078125,5.078125,8.203125,6.195909738540649,2024-04-11 05:55:38.243463
375,4.9099803,8.0078125,5.078125,8.203125,6.2449963092803955,2024-04-11 05:55:44.488887
376,4.9099803,7.9101562,5.078125,8.105469,6.223052740097046,2024-04-11 05:55:50.712328
377,4.9099803,7.8125,5.078125,8.0078125,6.586707353591919,2024-04-11 05:55:57.299424
378,4.9099803,7.8125,4.9804688,8.0078125,6.36440634727478,2024-04-11 05:56:03.664223
379,4.9099803,7.8125,4.9804688,8.0078125,6.374371767044067,2024-04-11 05:56:10.039001
380,4.9099803,7.8125,4.9804688,8.0078125,6.12064003944397,2024-04-11 05:56:16.160028
381,4.9099803,7.7148438,4.9804688,8.0078125,6.417895317077637,2024-04-11 05:56:22.578329
382,4.9099803,7.7148438,4.9804688,8.0078125,6.4962358474731445,2024-04-11 05:56:29.075148
383,4.9099803,7.7148438,4.9804688,8.0078125,6.496848821640015,2024-04-11 05:56:35.572648
384,4.9099803,7.7148438,4.9804688,8.0078125,6.454035520553589,2024-04-11 05:56:42.027103
385,4.9099803,7.8125,5.078125,7.9101562,6.449178218841553,2024-04-11 05:56:48.476895
386,4.9099803,7.8125,5.078125,7.9101562,6.265015602111816,2024-04-11 05:56:54.742282
387,4.9099803,7.9101562,5.078125,7.9101562,6.4333815574646,2024-04-11 05:57:01.176105
388,4.9099803,7.9101562,5.078125,7.9101562,6.430297613143921,2024-04-11 05:57:07.606801
389,4.9099803,7.9101562,5.078125,7.9101562,6.194140672683716,2024-04-11 05:57:13.801517
390,4.9099803,7.9101562,5.078125,7.9101562,6.1772520542144775,2024-04-11 05:57:19.979191
391,4.9099803,7.9101562,5.078125,7.8125,6.3879992961883545,2024-04-11 05:57:26.367610
392,4.9099803,7.9101562,5.078125,7.8125,6.245428800582886,2024-04-11 05:57:32.613427
393,4.9099803,7.9101562,5.078125,7.8125,6.293560028076172,2024-04-11 05:57:38.907585
394,4.9099803,7.9101562,5.078125,7.8125,6.450803518295288,2024-04-11 05:57:45.358795
395,4.9099803,7.9101562,5.078125,7.9101562,6.354570150375366,2024-04-11 05:57:51.713766
396,4.9099803,7.9101562,5.078125,7.9101562,6.422319650650024,2024-04-11 05:57:58.136707
397,4.9099803,8.0078125,5.078125,7.9101562,6.2284111976623535,2024-04-11 05:58:04.365535
398,4.9099803,8.0078125,5.078125,7.9101562,6.149449110031128,2024-04-11 05:58:10.515414
399,4.9099803,8.0078125,5.078125,8.0078125,6.239052057266235,2024-04-11 05:58:16.754904
400,4.9099803,8.105469,5.078125,7.9101562,6.156073570251465,2024-04-11 05:58:22.911349
401,4.9099803,8.105469,5.078125,7.9101562,6.388095855712891,2024-04-11 05:58:29.299830
402,4.9099803,8.105469,5.078125,7.9101562,6.451605796813965,2024-04-11 05:58:35.752021
403,4.9099803,8.105469,5.078125,7.9101562,6.42299485206604,2024-04-11 05:58:42.175660
404,4.9099803,8.105469,5.078125,8.0078125,6.283332824707031,2024-04-11 05:58:48.459350
405,4.9099803,8.105469,5.1757812,8.0078125,6.2151758670806885,2024-04-11 05:58:54.674895
406,4.9099803,8.105469,5.1757812,8.0078125,6.403344631195068,2024-04-11 05:59:01.078866
407,5.020877,8.203125,5.1757812,8.0078125,6.360875368118286,2024-04-11 05:59:07.440325
408,5.020877,8.105469,5.2734375,7.9101562,6.484467267990112,2024-04-11 05:59:13.925218
409,5.020877,8.105469,5.2734375,7.9101562,6.529236555099487,2024-04-11 05:59:20.455095
410,5.020877,8.203125,5.2734375,7.8125,6.489072561264038,2024-04-11 05:59:26.944702
411,5.020877,8.203125,5.2734375,7.7148438,6.64132022857666,2024-04-11 05:59:33.586433
412,5.020877,8.105469,5.2734375,7.7148438,6.332880973815918,2024-04-11 05:59:39.919707
413,5.020877,8.203125,5.1757812,7.7148438,6.515806436538696,2024-04-11 05:59:46.435886
414,5.020877,8.203125,5.1757812,7.7148438,6.5643470287323,2024-04-11 05:59:53.000882
415,5.464808,8.203125,5.1757812,7.7148438,6.602022647857666,2024-04-11 05:59:59.603333
416,5.464808,8.3984375,5.1757812,7.7148438,6.440622091293335,2024-04-11 06:00:06.044329
417,5.464808,8.496094,5.1757812,7.7148438,6.363350868225098,2024-04-11 06:00:12.408270
418,5.464808,8.59375,5.078125,7.7148438,6.42965292930603,2024-04-11 06:00:18.838378
419,5.464808,8.59375,5.078125,7.7148438,6.316665410995483,2024-04-11 06:00:25.155490
420,5.464808,8.496094,5.078125,7.7148438,6.2596516609191895,2024-04-11 06:00:31.415580
421,5.464808,8.496094,5.078125,7.8125,6.426999568939209,2024-04-11 06:00:37.842990
422,5.464808,8.3984375,5.078125,7.8125,6.332409858703613,2024-04-11 06:00:44.175766
423,5.464808,8.3984375,5.078125,7.9101562,6.246859073638916,2024-04-11 06:00:50.422979
424,5.464808,8.496094,5.078125,7.8125,6.31229567527771,2024-04-11 06:00:56.735610
425,5.464808,8.496094,5.078125,7.7148438,6.334404945373535,2024-04-11 06:01:03.070428
426,5.464808,8.496094,5.078125,7.7148438,6.351979970932007,2024-04-11 06:01:09.422841
427,5.464808,8.496094,5.078125,7.7148438,6.415115594863892,2024-04-11 06:01:15.838441
428,5.464808,8.496094,5.078125,7.6171875,6.203657627105713,2024-04-11 06:01:22.042480
429,5.464808,8.3984375,5.078125,7.6171875,6.3665618896484375,2024-04-11 06:01:28.409471
430,5.464808,8.203125,5.078125,7.5195312,6.395538091659546,2024-04-11 06:01:34.805452
431,5.464808,8.300781,5.078125,7.6171875,6.317588567733765,2024-04-11 06:01:41.123446
432,5.464808,8.300781,5.078125,7.6171875,6.287523031234741,2024-04-11 06:01:47.411567
433,5.464808,8.203125,5.078125,7.5195312,6.350144863128662,2024-04-11 06:01:53.762234
434,5.464808,8.300781,4.9804688,7.421875,6.353324890136719,2024-04-11 06:02:00.115942
435,5.464808,8.300781,4.9804688,7.421875,6.519996881484985,2024-04-11 06:02:06.636594
436,5.464808,8.3984375,5.078125,7.421875,6.339599370956421,2024-04-11 06:02:12.976667
437,5.464808,8.3984375,5.078125,7.421875,6.187461853027344,2024-04-11 06:02:19.164645
438,5.464808,8.3984375,5.078125,7.421875,6.371812343597412,2024-04-11 06:02:25.536907
439,5.464808,8.3984375,5.078125,7.5195312,6.262497901916504,2024-04-11 06:02:31.799842
440,5.464808,8.3984375,5.078125,7.5195312,6.47264552116394,2024-04-11 06:02:38.272866
441,5.464808,8.3984375,5.078125,7.6171875,6.335947513580322,2024-04-11 06:02:44.609193
442,5.464808,8.3984375,5.078125,7.6171875,6.448277950286865,2024-04-11 06:02:51.058031
443,5.464808,8.300781,4.9804688,7.7148438,6.308938503265381,2024-04-11 06:02:57.367362
444,5.464808,8.3984375,4.9804688,7.8125,6.3795061111450195,2024-04-11 06:03:03.747259
445,5.464808,8.3984375,4.9804688,7.8125,6.3198301792144775,2024-04-11 06:03:10.067471
446,5.464808,8.300781,4.9804688,7.7148438,6.315546035766602,2024-04-11 06:03:16.383399
447,5.464808,8.300781,4.9804688,7.7148438,6.331378221511841,2024-04-11 06:03:22.715231
448,5.464808,8.3984375,4.9804688,7.6171875,6.3709917068481445,2024-04-11 06:03:29.086604
449,5.464808,8.3984375,4.9804688,7.421875,6.284331798553467,2024-04-11 06:03:35.371414
450,5.464808,8.300781,4.9804688,7.421875,6.3489601612091064,2024-04-11 06:03:41.720982
451,5.464808,8.300781,4.9804688,7.421875,6.3200414180755615,2024-04-11 06:03:48.041452
452,5.464808,8.300781,4.9804688,7.421875,6.526998996734619,2024-04-11 06:03:54.568831
453,5.464808,8.203125,4.9804688,7.3242188,6.2351744174957275,2024-04-11 06:04:00.804409
454,5.464808,8.203125,4.9804688,7.3242188,6.2959043979644775,2024-04-11 06:04:07.100914
455,5.464808,8.203125,4.9804688,7.3242188,6.288870811462402,2024-04-11 06:04:13.390140
456,5.464808,8.203125,4.9804688,7.3242188,6.317901372909546,2024-04-11 06:04:19.708466
457,5.464808,8.203125,4.9804688,7.3242188,6.37757134437561,2024-04-11 06:04:26.086403
458,5.464808,8.203125,4.9804688,7.421875,6.552833795547485,2024-04-11 06:04:32.639677
459,5.464808,8.203125,4.9804688,7.421875,6.571535348892212,2024-04-11 06:04:39.211822
460,5.464808,8.203125,4.9804688,7.421875,6.287285089492798,2024-04-11 06:04:45.499523
461,5.464808,8.203125,4.9804688,7.421875,6.24854302406311,2024-04-11 06:04:51.748706
462,5.464808,8.203125,4.9804688,7.421875,6.212258338928223,2024-04-11 06:04:57.961383
463,5.464808,8.203125,4.9804688,7.3242188,6.143314838409424,2024-04-11 06:05:04.105169
464,5.464808,8.203125,4.9804688,7.3242188,6.332996606826782,2024-04-11 06:05:10.438500
465,5.464808,8.203125,4.9804688,7.3242188,6.452449560165405,2024-04-11 06:05:16.891455
466,5.6441154,8.203125,4.9804688,7.3242188,6.352897644042969,2024-04-11 06:05:23.244735
467,5.6441154,8.203125,4.9804688,7.3242188,6.4957380294799805,2024-04-11 06:05:29.741027
468,5.6441154,8.300781,5.078125,7.421875,6.283351421356201,2024-04-11 06:05:36.024808
469,5.6441154,8.203125,5.1757812,7.5195312,6.3774590492248535,2024-04-11 06:05:42.402672
470,5.6441154,8.203125,5.1757812,7.7148438,6.405655384063721,2024-04-11 06:05:48.808964
471,5.6441154,8.203125,5.1757812,7.7148438,6.355620622634888,2024-04-11 06:05:55.164964
472,5.6441154,8.203125,5.1757812,7.7148438,6.389089822769165,2024-04-11 06:06:01.554481
473,5.6441154,8.203125,5.1757812,7.7148438,6.333578586578369,2024-04-11 06:06:07.888680
474,5.6441154,8.203125,5.1757812,7.7148438,6.282437801361084,2024-04-11 06:06:14.171510
475,5.6441154,8.203125,5.2734375,7.8125,6.469940185546875,2024-04-11 06:06:20.642096
476,5.6441154,8.203125,5.3710938,8.0078125,6.362924337387085,2024-04-11 06:06:27.005402
477,5.6441154,8.203125,5.3710938,8.0078125,6.348975896835327,2024-04-11 06:06:33.354958
478,5.6441154,8.203125,5.3710938,8.0078125,6.4233667850494385,2024-04-11 06:06:39.778874
479,5.6441154,8.300781,5.3710938,7.9101562,6.282907724380493,2024-04-11 06:06:46.062191
480,5.6441154,8.203125,5.3710938,7.9101562,5.997801780700684,2024-04-11 06:06:52.060392
481,5.6441154,8.300781,5.3710938,7.8125,6.399524450302124,2024-04-11 06:06:58.460293
482,5.6441154,8.300781,5.3710938,7.8125,6.298285007476807,2024-04-11 06:07:04.759039
483,5.6441154,8.300781,5.3710938,7.8125,6.266875267028809,2024-04-11 06:07:11.026551
484,5.7254677,8.3984375,5.3710938,7.8125,6.422187805175781,2024-04-11 06:07:17.449333
485,5.7254677,8.3984375,5.3710938,7.8125,6.311625719070435,2024-04-11 06:07:23.761509
486,5.7254677,8.3984375,5.3710938,7.8125,6.36627984046936,2024-04-11 06:07:30.128223
487,5.7254677,8.3984375,5.46875,7.9101562,6.312833070755005,2024-04-11 06:07:36.441526
488,5.7254677,8.496094,5.46875,7.9101562,6.139937162399292,2024-04-11 06:07:42.581873
489,5.7254677,8.496094,5.46875,7.9101562,6.461643695831299,2024-04-11 06:07:49.044176
490,5.7254677,8.496094,5.46875,7.9101562,6.4166038036346436,2024-04-11 06:07:55.461431
491,5.7254677,8.496094,5.46875,7.9101562,6.228914737701416,2024-04-11 06:08:01.690777
492,5.7254677,8.496094,5.46875,7.9101562,6.375528812408447,2024-04-11 06:08:08.066652
493,5.7254677,8.496094,5.46875,7.9101562,6.1359052658081055,2024-04-11 06:08:14.202909
494,5.7254677,8.496094,5.46875,7.9101562,6.340554475784302,2024-04-11 06:08:20.543845
495,5.7254677,8.496094,5.5664062,8.0078125,6.469200849533081,2024-04-11 06:08:27.013626
496,5.7254677,8.496094,5.5664062,8.105469,6.275815486907959,2024-04-11 06:08:33.289848
497,5.7254677,8.496094,5.5664062,8.105469,6.260058641433716,2024-04-11 06:08:39.550506
498,5.7254677,8.496094,5.5664062,8.105469,6.177706718444824,2024-04-11 06:08:45.728613
499,5.7254677,8.496094,5.5664062,8.105469,6.225323438644409,2024-04-11 06:08:51.954285
500,5.7254677,8.496094,5.5664062,8.105469,6.48309588432312,2024-04-11 06:08:58.437991
501,5.7254677,8.59375,5.5664062,8.203125,6.377124786376953,2024-04-11 06:09:04.815783
502,5.7254677,8.59375,5.5664062,8.105469,6.282803773880005,2024-04-11 06:09:11.099086
503,5.7254677,8.59375,5.5664062,8.105469,6.3580639362335205,2024-04-11 06:09:17.457490
504,5.7254677,8.59375,5.5664062,8.105469,6.384211540222168,2024-04-11 06:09:23.842271
505,5.7254677,8.59375,5.5664062,8.105469,6.314068078994751,2024-04-11 06:09:30.156819
506,5.7254677,8.59375,5.5664062,8.105469,6.4534595012664795,2024-04-11 06:09:36.610682
507,5.7254677,8.59375,5.5664062,8.105469,6.377283096313477,2024-04-11 06:09:42.988408
508,5.7254677,8.59375,5.5664062,8.105469,6.316073656082153,2024-04-11 06:09:49.305088
509,5.7254677,8.59375,5.5664062,8.105469,6.383965969085693,2024-04-11 06:09:55.689438
510,5.7254677,8.59375,5.5664062,8.203125,6.429473161697388,2024-04-11 06:10:02.119508
511,5.7254677,8.59375,5.5664062,8.105469,6.367102146148682,2024-04-11 06:10:08.487290
512,5.7254677,8.59375,5.5664062,8.0078125,6.397970199584961,2024-04-11 06:10:14.885840
513,5.7254677,8.59375,5.5664062,8.0078125,6.458621263504028,2024-04-11 06:10:21.345115
514,5.7254677,8.59375,5.5664062,8.0078125,6.351282596588135,2024-04-11 06:10:27.696766
