iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
2850,8.219091,12.109375,6.3476562,12.207031,6.834476470947266,2024-04-11 03:07:06.791647
2851,8.219091,12.207031,6.3476562,12.207031,6.625486373901367,2024-04-11 03:07:13.417532
2852,8.219091,12.207031,6.3476562,12.207031,6.640925645828247,2024-04-11 03:07:20.058955
2853,8.219091,12.207031,6.3476562,12.207031,6.72413182258606,2024-04-11 03:07:26.783531
2854,8.219091,12.207031,6.3476562,12.207031,6.668395519256592,2024-04-11 03:07:33.452292
2855,8.219091,12.207031,6.3476562,12.207031,6.646711111068726,2024-04-11 03:07:40.099371
2856,8.219091,12.3046875,6.3476562,12.207031,6.711004734039307,2024-04-11 03:07:46.810755
2857,8.219091,12.3046875,6.3476562,12.207031,6.8305535316467285,2024-04-11 03:07:53.641869
2858,8.219091,12.5,6.3476562,12.207031,6.743441104888916,2024-04-11 03:08:00.385701
2859,8.219091,12.5,6.3476562,12.207031,6.7520434856414795,2024-04-11 03:08:07.138398
2860,8.219091,12.5,6.3476562,12.207031,6.906451940536499,2024-04-11 03:08:14.045279
2861,8.219091,12.5,6.3476562,12.207031,6.818979024887085,2024-04-11 03:08:20.864631
2862,8.219091,12.5,6.3476562,12.207031,6.840332269668579,2024-04-11 03:08:27.705347
2863,8.219091,12.5,6.3476562,12.207031,6.81116509437561,2024-04-11 03:08:34.517159
2864,8.219091,12.5,6.3476562,12.207031,6.701739072799683,2024-04-11 03:08:41.219264
2865,8.219091,12.5,6.3476562,12.207031,6.7538371086120605,2024-04-11 03:08:47.973463
2866,8.219091,12.5,6.3476562,12.207031,6.766649484634399,2024-04-11 03:08:54.740681
2867,8.219091,12.5,6.3476562,12.207031,6.6296985149383545,2024-04-11 03:09:01.371003
2868,8.219091,12.5,6.3476562,12.207031,6.759663820266724,2024-04-11 03:09:08.131022
2869,8.219091,12.597656,6.3476562,12.109375,6.621972560882568,2024-04-11 03:09:14.753356
2870,8.219091,12.597656,6.3476562,12.109375,6.724244594573975,2024-04-11 03:09:21.478223
2871,8.219091,12.597656,6.3476562,12.109375,6.744626998901367,2024-04-11 03:09:28.223186
2872,8.219091,12.597656,6.3476562,12.109375,6.632268667221069,2024-04-11 03:09:34.855921
2873,8.219091,12.597656,6.3476562,12.109375,6.916787385940552,2024-04-11 03:09:41.773072
2874,8.219091,12.597656,6.3476562,12.109375,6.8449506759643555,2024-04-11 03:09:48.618438
2875,8.219091,12.597656,6.3476562,12.109375,6.663367986679077,2024-04-11 03:09:55.282436
2876,8.219091,12.597656,6.3476562,12.109375,6.751813173294067,2024-04-11 03:10:02.034587
2877,8.219091,12.597656,6.3476562,12.109375,6.728153467178345,2024-04-11 03:10:08.763312
2878,8.219091,12.597656,6.3476562,12.109375,6.801432847976685,2024-04-11 03:10:15.565127
2879,8.219091,12.597656,6.3476562,12.109375,6.6324098110198975,2024-04-11 03:10:22.197868
2880,8.219091,12.5,6.3476562,12.109375,6.897335767745972,2024-04-11 03:10:29.095831
2881,8.219091,12.5,6.3476562,12.109375,6.574991226196289,2024-04-11 03:10:35.671368
2882,8.219091,12.5,6.3476562,12.011719,6.412701606750488,2024-04-11 03:10:42.084533
2883,8.219091,12.5,6.3476562,12.011719,6.846860885620117,2024-04-11 03:10:48.932019
2884,8.219091,12.5,6.3476562,12.011719,6.79302978515625,2024-04-11 03:10:55.725413
2885,8.219091,12.5,6.3476562,12.011719,6.737834453582764,2024-04-11 03:11:02.463554
2886,8.219091,12.5,6.3476562,12.207031,6.731037855148315,2024-04-11 03:11:09.194931
2887,8.219091,12.402344,6.3476562,12.207031,6.628209590911865,2024-04-11 03:11:15.823697
2888,8.219091,12.402344,6.3476562,12.207031,6.849376916885376,2024-04-11 03:11:22.673433
2889,8.219091,12.402344,6.3476562,12.109375,6.878142356872559,2024-04-11 03:11:29.552159
2890,8.219091,12.402344,6.3476562,12.109375,6.6383750438690186,2024-04-11 03:11:36.190901
2891,8.219091,12.402344,6.3476562,12.109375,6.714901685714722,2024-04-11 03:11:42.906418
2892,8.219091,12.402344,6.3476562,12.109375,6.768110275268555,2024-04-11 03:11:49.674866
2893,8.219091,12.402344,6.3476562,12.109375,6.696978330612183,2024-04-11 03:11:56.372223
2894,8.219091,12.402344,6.3476562,12.109375,6.584806680679321,2024-04-11 03:12:02.957410
2895,8.219091,12.402344,6.3476562,12.109375,6.702071189880371,2024-04-11 03:12:09.659818
2896,8.219091,12.402344,6.3476562,12.109375,6.879226922988892,2024-04-11 03:12:16.539390
2897,8.219091,12.402344,6.3476562,12.109375,6.83728814125061,2024-04-11 03:12:23.377026
2898,8.219091,12.402344,6.3476562,12.109375,6.818627595901489,2024-04-11 03:12:30.196197
2899,8.219091,12.3046875,6.3476562,12.207031,6.825371026992798,2024-04-11 03:12:37.021938
2900,8.219091,12.3046875,6.3476562,12.207031,6.876251220703125,2024-04-11 03:12:43.898648
2901,8.219091,12.3046875,6.3476562,12.207031,6.787167072296143,2024-04-11 03:12:50.686162
2902,8.219091,12.3046875,6.3476562,12.207031,6.744920253753662,2024-04-11 03:12:57.431664
2903,8.219091,12.3046875,6.3476562,12.207031,6.488484621047974,2024-04-11 03:13:03.920705
2904,8.219091,12.3046875,6.3476562,12.207031,6.697438955307007,2024-04-11 03:13:10.618515
2905,8.219091,12.3046875,6.3476562,12.207031,6.767243385314941,2024-04-11 03:13:17.386394
2906,8.219091,12.3046875,6.3476562,12.207031,6.760613918304443,2024-04-11 03:13:24.147574
2907,8.219091,12.402344,6.3476562,12.207031,6.680596113204956,2024-04-11 03:13:30.828740
2908,8.219091,12.402344,6.3476562,12.207031,6.7104761600494385,2024-04-11 03:13:37.539568
2909,8.219091,12.402344,6.3476562,12.207031,6.654283046722412,2024-04-11 03:13:44.194197
2910,8.219091,12.402344,6.3476562,12.207031,6.766474723815918,2024-04-11 03:13:50.961022
2911,8.219091,12.5,6.3476562,12.207031,6.926713705062866,2024-04-11 03:13:57.888372
2912,8.219091,12.5,6.3476562,12.207031,6.73684287071228,2024-04-11 03:14:04.625851
2913,8.219091,12.5,6.3476562,12.207031,6.62830924987793,2024-04-11 03:14:11.254756
2914,8.219091,12.5,6.3476562,12.207031,6.676718711853027,2024-04-11 03:14:17.932113
2915,8.219091,12.5,6.3476562,12.109375,6.7789154052734375,2024-04-11 03:14:24.711495
2916,8.219091,12.5,6.3476562,12.109375,6.8016955852508545,2024-04-11 03:14:31.513647
2917,8.219091,12.5,6.3476562,12.011719,6.776496648788452,2024-04-11 03:14:38.290714
2918,8.219091,12.5,6.3476562,12.011719,6.722950458526611,2024-04-11 03:14:45.014005
2919,8.219091,12.5,6.3476562,12.011719,6.689789772033691,2024-04-11 03:14:51.704143
2920,8.219091,12.5,6.3476562,12.011719,6.679327726364136,2024-04-11 03:14:58.384050
2921,8.219091,12.5,6.3476562,12.011719,6.728407382965088,2024-04-11 03:15:05.112816
2922,8.219091,12.5,6.3476562,12.011719,6.674455165863037,2024-04-11 03:15:11.787854
2923,8.219091,12.5,6.3476562,12.011719,6.748246908187866,2024-04-11 03:15:18.536476
2924,8.219091,12.5,6.3476562,12.011719,6.5481507778167725,2024-04-11 03:15:25.085187
2925,8.219091,12.5,6.3476562,12.011719,6.736407518386841,2024-04-11 03:15:31.822133
2926,8.219091,12.5,6.3476562,12.011719,6.750548362731934,2024-04-11 03:15:38.573031
2927,8.219091,12.5,6.3476562,12.011719,6.58490777015686,2024-04-11 03:15:45.158295
2928,8.219091,12.5,6.3476562,12.011719,6.875101566314697,2024-04-11 03:15:52.033790
2929,8.219091,12.5,6.3476562,12.011719,6.860975027084351,2024-04-11 03:15:58.895152
2930,8.219091,12.5,6.3476562,12.011719,6.68062162399292,2024-04-11 03:16:05.576119
2931,8.219091,12.5,6.3476562,12.011719,6.732161045074463,2024-04-11 03:16:12.308632
2932,8.219091,12.597656,6.3476562,11.9140625,6.699610710144043,2024-04-11 03:16:19.008620
2933,8.219091,12.597656,6.3476562,11.9140625,6.670730352401733,2024-04-11 03:16:25.679723
2934,8.219091,12.597656,6.3476562,11.9140625,6.935170412063599,2024-04-11 03:16:32.615445
2935,8.219091,12.597656,6.3476562,11.9140625,6.851504802703857,2024-04-11 03:16:39.467385
2936,8.219091,12.597656,6.3476562,11.9140625,6.637963056564331,2024-04-11 03:16:46.105779
2937,8.219091,12.597656,6.3476562,11.9140625,6.832564353942871,2024-04-11 03:16:52.938973
2938,8.219091,12.597656,6.3476562,11.9140625,6.682108640670776,2024-04-11 03:16:59.621456
2939,8.219091,12.597656,6.3476562,11.9140625,6.664143085479736,2024-04-11 03:17:06.285970
2940,8.219091,12.5,6.3476562,11.816406,6.798017501831055,2024-04-11 03:17:13.084521
2941,8.219091,12.5,6.3476562,11.816406,6.697622776031494,2024-04-11 03:17:19.782718
2942,8.219091,12.5,6.3476562,11.816406,6.671796083450317,2024-04-11 03:17:26.455069
2943,8.219091,12.402344,6.3476562,11.816406,6.72917366027832,2024-04-11 03:17:33.184635
2944,8.219091,12.402344,6.3476562,11.816406,6.715744256973267,2024-04-11 03:17:39.900730
2945,8.219091,12.402344,6.3476562,11.816406,6.748670339584351,2024-04-11 03:17:46.649967
2946,8.219091,12.402344,6.3476562,11.816406,6.644518136978149,2024-04-11 03:17:53.295140
2947,8.219091,12.402344,6.3476562,11.816406,6.636931896209717,2024-04-11 03:17:59.932512
2948,8.219091,12.402344,6.3476562,11.816406,6.781781911849976,2024-04-11 03:18:06.714924
2949,8.219091,12.402344,6.3476562,11.816406,6.521400690078735,2024-04-11 03:18:13.236832
2950,8.219091,12.402344,6.3476562,11.816406,6.779818534851074,2024-04-11 03:18:20.017011
2951,8.219091,12.402344,6.3476562,11.816406,6.627702713012695,2024-04-11 03:18:26.645088
2952,8.219091,12.402344,6.3476562,11.816406,6.777912378311157,2024-04-11 03:18:33.423321
2953,8.219091,12.402344,6.3476562,11.816406,6.734965085983276,2024-04-11 03:18:40.158630
2954,8.219091,12.402344,6.3476562,11.9140625,6.633935451507568,2024-04-11 03:18:46.792913
2955,8.219091,12.3046875,6.25,11.9140625,6.711278915405273,2024-04-11 03:18:53.504569
2956,8.219091,12.3046875,6.25,12.011719,6.869983196258545,2024-04-11 03:19:00.375190
2957,8.219091,12.3046875,6.25,12.109375,6.733807325363159,2024-04-11 03:19:07.109555
2958,8.219091,12.3046875,6.25,12.109375,6.681977033615112,2024-04-11 03:19:13.791875
2959,8.219091,12.5,6.25,12.109375,6.6889967918396,2024-04-11 03:19:20.481339
2960,8.219091,12.5,6.25,12.109375,6.730397462844849,2024-04-11 03:19:27.212128
2961,8.219091,12.5,6.25,12.109375,6.762137413024902,2024-04-11 03:19:33.974645
2962,8.219091,12.5,6.25,12.109375,6.7382495403289795,2024-04-11 03:19:40.713265
2963,8.219091,12.5,6.25,12.109375,6.765662908554077,2024-04-11 03:19:47.479499
2964,8.219091,12.5,6.25,12.109375,6.716704845428467,2024-04-11 03:19:54.196618
2965,8.219091,12.5,6.25,12.109375,6.689221620559692,2024-04-11 03:20:00.886208
2966,8.219091,12.5,6.25,12.109375,6.5965447425842285,2024-04-11 03:20:07.483157
2967,8.219091,12.5,6.25,12.109375,6.5947041511535645,2024-04-11 03:20:14.078497
2968,8.219091,12.5,6.25,12.109375,6.801090955734253,2024-04-11 03:20:20.879915
2969,8.219091,12.5,6.25,12.109375,6.880058526992798,2024-04-11 03:20:27.760489
2970,8.219091,12.5,6.25,12.109375,6.780898809432983,2024-04-11 03:20:34.541747
2971,8.219091,12.5,6.25,12.109375,6.7133588790893555,2024-04-11 03:20:41.255585
2972,8.219091,12.402344,6.25,12.109375,6.6938416957855225,2024-04-11 03:20:47.949788
2973,8.219091,12.402344,6.25,12.109375,6.8116676807403564,2024-04-11 03:20:54.761861
2974,8.219091,12.402344,6.25,12.109375,6.714212894439697,2024-04-11 03:21:01.476478
2975,8.219091,12.402344,6.25,12.109375,6.6841371059417725,2024-04-11 03:21:08.161028
2976,8.219091,12.402344,6.25,12.109375,6.74432110786438,2024-04-11 03:21:14.905713
2977,8.219091,12.402344,6.25,12.109375,6.664363145828247,2024-04-11 03:21:21.570658
2978,8.219091,12.402344,6.25,12.109375,6.69153618812561,2024-04-11 03:21:28.262555
2979,8.219091,12.402344,6.25,12.109375,6.82377028465271,2024-04-11 03:21:35.086761
2980,8.219091,12.402344,6.25,12.011719,6.6994335651397705,2024-04-11 03:21:41.786754
2981,8.219091,12.402344,6.25,12.011719,6.749944448471069,2024-04-11 03:21:48.537099
2982,8.219091,12.402344,6.25,12.011719,6.849599123001099,2024-04-11 03:21:55.387137
2983,8.219091,12.402344,6.25,12.011719,6.628577470779419,2024-04-11 03:22:02.016055
2984,8.219091,12.402344,6.25,12.011719,6.816720008850098,2024-04-11 03:22:08.833115
2985,8.219091,12.402344,6.25,12.011719,6.658466339111328,2024-04-11 03:22:15.491922
2986,8.219091,12.402344,6.25,12.011719,6.606882333755493,2024-04-11 03:22:22.099171
2987,8.219091,12.402344,6.25,12.011719,6.663733959197998,2024-04-11 03:22:28.763298
2988,8.219091,12.402344,6.25,12.011719,6.659319877624512,2024-04-11 03:22:35.422989
2989,8.219091,12.402344,6.25,12.011719,6.884859800338745,2024-04-11 03:22:42.308467
2990,8.219091,12.402344,6.25,12.011719,6.846731662750244,2024-04-11 03:22:49.155781
2991,8.219091,12.402344,6.25,12.011719,6.789858818054199,2024-04-11 03:22:55.946213
2992,8.219091,12.402344,6.25,12.011719,6.798762798309326,2024-04-11 03:23:02.745381
2993,8.219091,12.402344,6.25,12.011719,6.66893458366394,2024-04-11 03:23:09.414931
2994,8.219091,12.402344,6.25,12.011719,6.701252222061157,2024-04-11 03:23:16.116680
2995,8.219091,12.402344,6.25,12.011719,6.66826605796814,2024-04-11 03:23:22.785368
2996,8.219091,12.402344,6.25,12.011719,6.856218099594116,2024-04-11 03:23:29.642002
2997,8.219091,12.402344,6.25,12.011719,6.7934250831604,2024-04-11 03:23:36.435996
2998,8.219091,12.402344,6.25,12.011719,6.728024959564209,2024-04-11 03:23:43.164669
2999,8.391542,12.402344,6.25,12.011719,6.823348760604858,2024-04-11 03:23:49.988642
3000,8.391542,12.402344,6.25,12.011719,6.750086307525635,2024-04-11 03:23:56.739307
3001,8.391542,12.402344,6.25,12.011719,6.7019124031066895,2024-04-11 03:24:03.441787
3002,8.391542,12.402344,6.25,11.9140625,6.609870910644531,2024-04-11 03:24:10.052042
3003,8.391542,12.5,6.25,12.011719,6.745783090591431,2024-04-11 03:24:16.798467
3004,8.391542,12.5,6.25,12.011719,6.648387432098389,2024-04-11 03:24:23.447343
3005,8.391542,12.5,6.25,12.011719,6.926523923873901,2024-04-11 03:24:30.374292
3006,8.391542,12.5,6.25,12.011719,6.714608192443848,2024-04-11 03:24:37.089554
3007,8.391542,12.402344,6.1523438,12.011719,6.744120121002197,2024-04-11 03:24:43.834040
3008,8.391542,12.402344,6.1523438,11.9140625,6.8448145389556885,2024-04-11 03:24:50.679304
3009,8.391542,12.402344,6.1523438,11.9140625,6.744804382324219,2024-04-11 03:24:57.424458
3010,8.391542,12.5,6.1523438,11.9140625,6.586080551147461,2024-04-11 03:25:04.010969
3011,8.391542,12.5,6.1523438,11.9140625,6.720948934555054,2024-04-11 03:25:10.732310
3012,8.391542,12.5,6.1523438,11.9140625,6.683609247207642,2024-04-11 03:25:17.416427
3013,8.391542,12.5,6.1523438,11.9140625,6.984219074249268,2024-04-11 03:25:24.401040
3014,8.391542,12.5,6.1523438,11.9140625,6.719877243041992,2024-04-11 03:25:31.121291
3015,8.391542,12.5,6.1523438,11.9140625,6.754293918609619,2024-04-11 03:25:37.876119
3016,8.391542,12.5,6.1523438,11.9140625,6.761947154998779,2024-04-11 03:25:44.638476
3017,8.391542,12.5,6.1523438,11.9140625,6.546967267990112,2024-04-11 03:25:51.185796
3018,8.391542,12.5,6.1523438,11.9140625,6.776938438415527,2024-04-11 03:25:57.963089
3019,8.391542,12.5,6.1523438,11.9140625,6.678682327270508,2024-04-11 03:26:04.642220
3020,8.391542,12.5,6.1523438,11.9140625,6.676203012466431,2024-04-11 03:26:11.318863
3021,8.391542,12.5,6.1523438,11.9140625,6.6392903327941895,2024-04-11 03:26:17.958502
3022,8.391542,12.5,6.1523438,12.011719,6.701225757598877,2024-04-11 03:26:24.660247
3023,8.391542,12.5,6.1523438,12.011719,6.7794716358184814,2024-04-11 03:26:31.440090
3024,8.391542,12.5,6.1523438,12.011719,6.687120199203491,2024-04-11 03:26:38.127526
3025,8.391542,12.5,6.1523438,12.011719,6.7835493087768555,2024-04-11 03:26:44.911614
3026,8.391542,12.5,6.1523438,12.011719,6.816914081573486,2024-04-11 03:26:51.728887
3027,8.391542,12.5,6.1523438,12.011719,6.662276983261108,2024-04-11 03:26:58.391566
3028,8.391542,12.5,6.1523438,12.011719,6.75242805480957,2024-04-11 03:27:05.144355
3029,8.391542,12.5,6.1523438,12.011719,6.75032114982605,2024-04-11 03:27:11.895128
3030,8.391542,12.5,6.1523438,12.011719,6.653008937835693,2024-04-11 03:27:18.548480
3031,8.391542,12.5,6.1523438,12.011719,6.6614696979522705,2024-04-11 03:27:25.210324
3032,8.391542,12.5,6.1523438,12.011719,6.689101934432983,2024-04-11 03:27:31.899840
3033,8.391542,12.5,6.1523438,12.011719,6.699342966079712,2024-04-11 03:27:38.599578
3034,8.391542,12.5,6.1523438,12.011719,6.7415852546691895,2024-04-11 03:27:45.341593
3035,8.391542,12.5,6.1523438,12.011719,6.958632707595825,2024-04-11 03:27:52.300567
3036,8.391542,12.5,6.1523438,12.011719,6.750975847244263,2024-04-11 03:27:59.052089
3037,8.391542,12.402344,6.1523438,12.011719,6.657070875167847,2024-04-11 03:28:05.709550
3038,8.391542,12.402344,6.1523438,12.011719,6.560197830200195,2024-04-11 03:28:12.270193
3039,8.391542,12.402344,6.1523438,12.011719,6.667600631713867,2024-04-11 03:28:18.938201
3040,8.391542,12.402344,6.1523438,12.011719,6.9487175941467285,2024-04-11 03:28:25.887529
3041,8.391542,12.402344,6.1523438,12.011719,6.767354726791382,2024-04-11 03:28:32.655390
3042,8.391542,12.402344,6.1523438,12.011719,7.105485677719116,2024-04-11 03:28:39.761423
3043,8.391542,12.402344,6.1523438,12.011719,6.907512426376343,2024-04-11 03:28:46.669333
3044,8.391542,12.402344,6.1523438,12.011719,6.622460603713989,2024-04-11 03:28:53.292132
3045,8.391542,12.402344,6.1523438,12.011719,6.482123851776123,2024-04-11 03:28:59.774587
3046,8.391542,12.402344,6.1523438,12.011719,6.741856336593628,2024-04-11 03:29:06.516800
3047,8.391542,12.402344,6.1523438,12.011719,6.549034595489502,2024-04-11 03:29:13.066238
3048,8.391542,12.402344,6.1523438,12.011719,6.8223512172698975,2024-04-11 03:29:19.888993
3049,8.391542,12.402344,6.1523438,12.011719,6.625514507293701,2024-04-11 03:29:26.514888
3050,8.391542,12.402344,6.1523438,12.011719,6.743074417114258,2024-04-11 03:29:33.258343
3051,8.391542,12.402344,6.1523438,12.011719,6.705580949783325,2024-04-11 03:29:39.964462
3052,8.391542,12.5,6.1523438,12.011719,6.685548782348633,2024-04-11 03:29:46.650380
3053,8.391542,12.5,6.1523438,12.011719,6.805910587310791,2024-04-11 03:29:53.456757
3054,8.391542,12.402344,6.1523438,12.011719,6.609482049942017,2024-04-11 03:30:00.066594
3055,8.391542,12.402344,6.1523438,12.011719,6.77508807182312,2024-04-11 03:30:06.842013
3056,8.391542,12.402344,6.1523438,12.011719,6.638846397399902,2024-04-11 03:30:13.481206
3057,8.391542,12.402344,6.1523438,12.011719,6.781838417053223,2024-04-11 03:30:20.263419
3058,8.391542,12.5,6.1523438,11.9140625,6.62318754196167,2024-04-11 03:30:26.887150
3059,8.391542,12.5,6.1523438,11.9140625,6.799126863479614,2024-04-11 03:30:33.686654
3060,8.391542,12.5,6.1523438,11.9140625,6.579917907714844,2024-04-11 03:30:40.266925
3061,8.391542,12.5,6.1523438,11.9140625,6.586092472076416,2024-04-11 03:30:46.853555
3062,8.391542,12.5,6.1523438,11.9140625,6.742995023727417,2024-04-11 03:30:53.596900
3063,8.391542,12.5,6.1523438,11.9140625,6.674358367919922,2024-04-11 03:31:00.271854
3064,8.391542,12.5,6.1523438,11.9140625,6.813287734985352,2024-04-11 03:31:07.085590
3065,8.391542,12.5,6.1523438,11.9140625,6.785979509353638,2024-04-11 03:31:13.872161
3066,8.391542,12.597656,6.1523438,11.9140625,6.863812685012817,2024-04-11 03:31:20.736610
3067,8.391542,12.597656,6.1523438,11.9140625,6.7156758308410645,2024-04-11 03:31:27.452923
3068,8.391542,12.597656,6.1523438,11.9140625,6.709582805633545,2024-04-11 03:31:34.162880
3069,8.391542,12.597656,6.1523438,11.9140625,6.520371675491333,2024-04-11 03:31:40.683675
3070,8.391542,12.597656,6.1523438,11.9140625,6.456200838088989,2024-04-11 03:31:47.140348
3071,8.391542,12.597656,6.1523438,11.9140625,6.690427303314209,2024-04-11 03:31:53.831405
3072,8.391542,12.6953125,6.1523438,11.9140625,6.650151252746582,2024-04-11 03:32:00.481900
3073,8.391542,12.6953125,6.1523438,11.9140625,6.685174465179443,2024-04-11 03:32:07.167621
3074,8.391542,12.6953125,6.1523438,11.9140625,6.712485313415527,2024-04-11 03:32:13.880743
3075,8.391542,12.6953125,6.1523438,11.9140625,6.756433963775635,2024-04-11 03:32:20.637628
3076,8.391542,12.597656,6.25,11.9140625,6.736772060394287,2024-04-11 03:32:27.375028
3077,8.391542,12.597656,6.25,11.9140625,6.760534763336182,2024-04-11 03:32:34.135946
3078,8.391542,12.5,6.25,12.011719,6.552576780319214,2024-04-11 03:32:40.689090
3079,8.391542,12.5,6.25,12.011719,6.7672059535980225,2024-04-11 03:32:47.456821
3080,8.391542,12.5,6.25,12.011719,6.604694843292236,2024-04-11 03:32:54.062078
3081,8.391542,12.5,6.25,12.011719,6.807492971420288,2024-04-11 03:33:00.870148
3082,8.391542,12.5,6.25,12.011719,6.763986825942993,2024-04-11 03:33:07.634498
3083,8.391542,12.597656,6.25,12.011719,6.608187198638916,2024-04-11 03:33:14.243225
3084,8.391542,12.597656,6.25,12.011719,6.64627742767334,2024-04-11 03:33:20.889858
3085,8.391542,12.597656,6.25,12.011719,6.6865763664245605,2024-04-11 03:33:27.577034
3086,8.391542,12.597656,6.25,12.011719,6.785371780395508,2024-04-11 03:33:34.363045
3087,8.391542,12.597656,6.25,12.011719,6.6682422161102295,2024-04-11 03:33:41.031859
3088,8.391542,12.597656,6.25,12.011719,6.6579430103302,2024-04-11 03:33:47.690153
3089,8.391542,12.597656,6.25,12.011719,6.883442640304565,2024-04-11 03:33:54.574107
3090,8.391542,12.597656,6.25,12.011719,6.805572748184204,2024-04-11 03:34:01.380032
3091,8.391542,12.597656,6.25,12.011719,6.602142572402954,2024-04-11 03:34:07.982573
3092,8.391542,12.597656,6.25,12.011719,6.5795183181762695,2024-04-11 03:34:14.562615
3093,8.391542,12.597656,6.25,12.011719,6.706498384475708,2024-04-11 03:34:21.269667
3094,8.391542,12.597656,6.25,12.109375,6.621028661727905,2024-04-11 03:34:27.891055
3095,8.391542,12.6953125,6.25,12.109375,6.801244735717773,2024-04-11 03:34:34.692711
3096,8.391542,12.6953125,6.25,12.109375,6.801011800765991,2024-04-11 03:34:41.494175
3097,8.391542,12.6953125,6.25,12.109375,6.839319944381714,2024-04-11 03:34:48.334097
3098,8.391542,12.6953125,6.25,12.109375,6.682962894439697,2024-04-11 03:34:55.017415
3099,8.391542,12.6953125,6.25,12.109375,6.630441665649414,2024-04-11 03:35:01.648212
3100,8.391542,12.6953125,6.25,12.109375,6.611100912094116,2024-04-11 03:35:08.259668
3101,8.391542,12.6953125,6.25,12.109375,6.7393012046813965,2024-04-11 03:35:14.999556
3102,8.391542,12.6953125,6.25,12.109375,6.68605899810791,2024-04-11 03:35:21.685992
3103,8.391542,12.6953125,6.25,12.109375,6.673985004425049,2024-04-11 03:35:28.360559
3104,8.391542,12.6953125,6.25,12.109375,6.806457281112671,2024-04-11 03:35:35.167474
3105,8.391542,12.6953125,6.25,12.109375,6.805433750152588,2024-04-11 03:35:41.973438
3106,8.391542,12.6953125,6.25,12.109375,6.8096160888671875,2024-04-11 03:35:48.783621
3107,8.391542,12.6953125,6.25,12.109375,6.665048837661743,2024-04-11 03:35:55.449051
3108,8.391542,12.6953125,6.25,12.109375,6.703724384307861,2024-04-11 03:36:02.153322
3109,8.391542,12.6953125,6.25,12.207031,6.660910606384277,2024-04-11 03:36:08.814648
3110,8.391542,12.6953125,6.25,12.207031,6.634053945541382,2024-04-11 03:36:15.449056
3111,8.391542,12.6953125,6.25,12.207031,6.790473461151123,2024-04-11 03:36:22.239923
3112,8.391542,12.6953125,6.25,12.3046875,6.704068660736084,2024-04-11 03:36:28.944415
3113,8.391542,12.792969,6.3476562,12.3046875,6.733001708984375,2024-04-11 03:36:35.677938
3114,8.391542,12.792969,6.3476562,12.3046875,6.712224960327148,2024-04-11 03:36:42.390730
3115,8.391542,12.6953125,6.4453125,12.3046875,6.602719068527222,2024-04-11 03:36:48.994043
3116,8.391542,12.6953125,6.4453125,12.3046875,6.783157825469971,2024-04-11 03:36:55.777679
3117,8.391542,12.6953125,6.4453125,12.3046875,6.692051887512207,2024-04-11 03:37:02.470046
3118,8.391542,12.6953125,6.4453125,12.3046875,6.642535209655762,2024-04-11 03:37:09.112915
3119,8.391542,12.792969,6.4453125,12.3046875,6.721672058105469,2024-04-11 03:37:15.834946
3120,8.391542,12.792969,6.4453125,12.3046875,6.8877856731414795,2024-04-11 03:37:22.723323
3121,8.391542,12.792969,6.4453125,12.3046875,6.791776180267334,2024-04-11 03:37:29.515468
3122,8.391542,12.792969,6.4453125,12.3046875,6.802104234695435,2024-04-11 03:37:36.318055
3123,8.391542,12.792969,6.4453125,12.3046875,6.762510776519775,2024-04-11 03:37:43.080933
3124,8.391542,12.792969,6.4453125,12.3046875,6.670606851577759,2024-04-11 03:37:49.752122
3125,8.391542,12.792969,6.4453125,12.3046875,6.672337770462036,2024-04-11 03:37:56.424828
3126,8.391542,12.792969,6.4453125,12.3046875,6.6919639110565186,2024-04-11 03:38:03.117382
3127,8.391542,12.792969,6.4453125,12.3046875,6.7021706104278564,2024-04-11 03:38:09.819888
3128,8.391542,12.792969,6.4453125,12.3046875,6.659600257873535,2024-04-11 03:38:16.479852
3129,8.391542,12.792969,6.4453125,12.3046875,6.738026142120361,2024-04-11 03:38:23.218360
3130,8.391542,12.792969,6.4453125,12.3046875,6.876346826553345,2024-04-11 03:38:30.095075
3131,8.391542,12.6953125,6.4453125,12.3046875,6.800207853317261,2024-04-11 03:38:36.895875
3132,8.391542,12.6953125,6.4453125,12.3046875,6.688969135284424,2024-04-11 03:38:43.585152
3133,8.391542,12.597656,6.4453125,12.3046875,6.754615306854248,2024-04-11 03:38:50.340209
3134,8.391542,12.597656,6.4453125,12.3046875,6.596292972564697,2024-04-11 03:38:56.937072
3135,8.391542,12.6953125,6.4453125,12.207031,6.740450859069824,2024-04-11 03:39:03.678156
3136,8.391542,12.6953125,6.4453125,12.207031,6.84356427192688,2024-04-11 03:39:10.522301
3137,8.391542,12.6953125,6.4453125,12.207031,6.705643653869629,2024-04-11 03:39:17.228362
3138,8.391542,12.6953125,6.4453125,12.207031,6.741841554641724,2024-04-11 03:39:23.970857
3139,8.391542,12.6953125,6.4453125,12.207031,6.808873414993286,2024-04-11 03:39:30.780174
3140,8.391542,12.6953125,6.4453125,12.207031,6.739686012268066,2024-04-11 03:39:37.520332
3141,8.391542,12.6953125,6.4453125,12.207031,6.629408359527588,2024-04-11 03:39:44.150099
3142,8.391542,12.6953125,6.4453125,12.207031,6.7309510707855225,2024-04-11 03:39:50.881412
