iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
2202,7.357634,13.769531,7.2265625,12.5,6.252460956573486,2024-04-10 18:37:20.248871
2203,7.357634,13.769531,7.2265625,12.5,6.197348356246948,2024-04-10 18:37:26.446606
2204,7.357634,13.769531,7.2265625,12.5,6.337094068527222,2024-04-10 18:37:32.784296
2205,7.357634,13.8671875,7.2265625,12.5,6.261681795120239,2024-04-10 18:37:39.046527
2206,7.357634,13.8671875,7.2265625,12.597656,6.280049562454224,2024-04-10 18:37:45.326937
2207,7.357634,13.8671875,7.2265625,12.597656,6.3561999797821045,2024-04-10 18:37:51.683486
2208,7.357634,13.769531,7.2265625,12.597656,6.296483993530273,2024-04-10 18:37:57.980603
2209,7.357634,13.769531,7.2265625,12.597656,6.115707874298096,2024-04-10 18:38:04.096749
2210,7.357634,13.769531,7.2265625,12.597656,6.368837118148804,2024-04-10 18:38:10.466002
2211,7.357634,13.769531,7.2265625,12.597656,6.334238052368164,2024-04-10 18:38:16.800895
2212,7.357634,13.574219,7.2265625,12.6953125,6.364861249923706,2024-04-10 18:38:23.166352
2213,7.357634,13.574219,7.2265625,12.6953125,6.233108758926392,2024-04-10 18:38:29.399896
2214,7.357634,13.4765625,7.2265625,12.597656,6.504408597946167,2024-04-10 18:38:35.904681
2215,7.357634,13.574219,7.2265625,12.6953125,6.300227165222168,2024-04-10 18:38:42.205284
2216,7.357634,13.574219,7.2265625,12.6953125,6.3640525341033936,2024-04-10 18:38:48.569714
2217,7.357634,13.4765625,7.1289062,12.792969,6.489278554916382,2024-04-10 18:38:55.059577
2218,7.357634,13.4765625,7.1289062,12.792969,6.37757420539856,2024-04-10 18:39:01.437581
2219,7.357634,13.4765625,7.1289062,12.792969,6.305314064025879,2024-04-10 18:39:07.743387
2220,7.357634,13.574219,7.1289062,12.792969,6.384288787841797,2024-04-10 18:39:14.128241
2221,7.357634,13.574219,7.1289062,12.792969,6.323143005371094,2024-04-10 18:39:20.451818
2222,7.357634,13.574219,7.1289062,12.792969,6.216497421264648,2024-04-10 18:39:26.668699
2223,7.357634,13.671875,7.1289062,12.792969,6.289503335952759,2024-04-10 18:39:32.958696
2224,7.357634,13.671875,7.1289062,12.792969,6.398427486419678,2024-04-10 18:39:39.357670
2225,7.357634,13.671875,7.1289062,12.792969,6.280724048614502,2024-04-10 18:39:45.638788
2226,7.357634,13.671875,7.1289062,12.6953125,6.341440439224243,2024-04-10 18:39:51.980640
2227,7.357634,13.671875,7.1289062,12.6953125,6.5658793449401855,2024-04-10 18:39:58.547157
2228,7.357634,13.671875,7.1289062,12.6953125,6.347172975540161,2024-04-10 18:40:04.894774
2229,7.357634,13.671875,7.1289062,12.6953125,6.352928876876831,2024-04-10 18:40:11.248351
2230,7.357634,13.671875,7.1289062,12.6953125,6.104210376739502,2024-04-10 18:40:17.352963
2231,7.357634,13.671875,7.1289062,12.6953125,6.2870032787323,2024-04-10 18:40:23.640373
2232,7.357634,13.671875,7.1289062,12.6953125,6.500031471252441,2024-04-10 18:40:30.141043
2233,7.357634,13.671875,7.1289062,12.6953125,6.215714454650879,2024-04-10 18:40:36.357171
2234,7.357634,13.671875,7.1289062,12.6953125,6.206007719039917,2024-04-10 18:40:42.563564
2235,7.357634,13.671875,7.1289062,12.6953125,6.289427757263184,2024-04-10 18:40:48.853516
2236,7.357634,13.671875,7.1289062,12.6953125,6.317821025848389,2024-04-10 18:40:55.171820
2237,7.357634,13.671875,7.1289062,12.6953125,6.276230335235596,2024-04-10 18:41:01.448686
2238,7.357634,13.671875,7.1289062,12.6953125,6.340131998062134,2024-04-10 18:41:07.789408
2239,7.357634,13.671875,7.1289062,12.6953125,6.2583723068237305,2024-04-10 18:41:14.048190
2240,7.357634,13.671875,7.1289062,12.6953125,6.23816990852356,2024-04-10 18:41:20.286733
2241,7.357634,13.671875,7.1289062,12.6953125,6.287095308303833,2024-04-10 18:41:26.574181
2242,7.357634,13.671875,7.1289062,12.6953125,6.3032355308532715,2024-04-10 18:41:32.877903
2243,7.357634,13.671875,7.1289062,12.597656,6.2409257888793945,2024-04-10 18:41:39.119191
2244,7.357634,13.671875,7.1289062,12.597656,6.229787111282349,2024-04-10 18:41:45.349370
2245,7.357634,13.671875,7.1289062,12.597656,6.34588623046875,2024-04-10 18:41:51.695771
2246,7.357634,13.671875,7.1289062,12.597656,6.231658220291138,2024-04-10 18:41:57.927820
2247,7.357634,13.671875,7.1289062,12.597656,6.256655693054199,2024-04-10 18:42:04.184910
2248,7.357634,13.671875,7.1289062,12.597656,6.382184267044067,2024-04-10 18:42:10.567581
2249,7.357634,13.671875,7.1289062,12.597656,6.2664268016815186,2024-04-10 18:42:16.834539
2250,7.357634,13.671875,7.1289062,12.597656,6.1325953006744385,2024-04-10 18:42:22.967532
2251,7.357634,13.671875,7.1289062,12.597656,6.308098316192627,2024-04-10 18:42:29.275995
2252,7.357634,13.671875,7.1289062,12.597656,6.12349271774292,2024-04-10 18:42:35.399870
2253,7.357634,13.574219,7.1289062,12.597656,6.297926664352417,2024-04-10 18:42:41.698379
2254,7.357634,13.574219,7.1289062,12.597656,6.318626165390015,2024-04-10 18:42:48.017397
2255,7.357634,13.574219,7.1289062,12.597656,6.255507469177246,2024-04-10 18:42:54.273324
2256,7.357634,13.574219,7.1289062,12.6953125,6.223682165145874,2024-04-10 18:43:00.497352
2257,7.357634,13.4765625,7.2265625,12.792969,6.299745559692383,2024-04-10 18:43:06.797674
2258,7.357634,13.4765625,7.2265625,12.792969,6.345577955245972,2024-04-10 18:43:13.143830
2259,7.357634,13.4765625,7.2265625,12.792969,6.2979207038879395,2024-04-10 18:43:19.442330
2260,7.357634,13.4765625,7.2265625,12.792969,6.205533504486084,2024-04-10 18:43:25.648529
2261,7.357634,13.4765625,7.2265625,12.792969,6.3237433433532715,2024-04-10 18:43:31.972673
2262,7.357634,13.378906,7.2265625,12.792969,6.245474815368652,2024-04-10 18:43:38.218554
2263,7.357634,13.378906,7.2265625,12.792969,6.304901599884033,2024-04-10 18:43:44.524020
2264,7.357634,13.378906,7.2265625,12.792969,6.5407514572143555,2024-04-10 18:43:51.065154
2265,7.357634,13.378906,7.2265625,12.792969,6.277148723602295,2024-04-10 18:43:57.342651
2266,7.357634,13.378906,7.2265625,12.792969,6.370599985122681,2024-04-10 18:44:03.713673
2267,7.357634,13.378906,7.2265625,12.792969,6.264015197753906,2024-04-10 18:44:09.978198
2268,7.357634,13.378906,7.2265625,12.792969,6.384786367416382,2024-04-10 18:44:16.363581
2269,7.357634,13.378906,7.2265625,12.792969,6.27293586730957,2024-04-10 18:44:22.636918
2270,7.357634,13.378906,7.2265625,12.792969,6.329869031906128,2024-04-10 18:44:28.967159
2271,7.357634,13.378906,7.2265625,12.792969,6.116084098815918,2024-04-10 18:44:35.083651
2272,7.357634,13.378906,7.2265625,12.792969,6.359626293182373,2024-04-10 18:44:41.443619
2273,7.357634,13.4765625,7.2265625,12.890625,6.277714729309082,2024-04-10 18:44:47.721714
2274,7.357634,13.4765625,7.2265625,12.890625,6.440689325332642,2024-04-10 18:44:54.162793
2275,7.357634,13.4765625,7.2265625,12.890625,6.27114462852478,2024-04-10 18:45:00.434306
2276,7.357634,13.4765625,7.2265625,12.890625,6.078188896179199,2024-04-10 18:45:06.512989
2277,7.357634,13.4765625,7.2265625,12.890625,6.311791896820068,2024-04-10 18:45:12.825215
2278,7.357634,13.378906,7.2265625,12.890625,6.1780617237091064,2024-04-10 18:45:19.003794
2279,7.357634,13.378906,7.2265625,12.890625,6.313236713409424,2024-04-10 18:45:25.317617
2280,7.357634,13.378906,7.2265625,12.890625,6.322636604309082,2024-04-10 18:45:31.640689
2281,7.357634,13.378906,7.2265625,12.890625,6.257991552352905,2024-04-10 18:45:37.899304
2282,7.357634,13.28125,7.2265625,12.890625,6.332286834716797,2024-04-10 18:45:44.231965
2283,7.357634,13.28125,7.2265625,12.890625,6.368307828903198,2024-04-10 18:45:50.600919
2284,7.357634,13.28125,7.2265625,12.890625,6.19660758972168,2024-04-10 18:45:56.798066
2285,7.357634,13.183594,7.3242188,12.988281,6.327293872833252,2024-04-10 18:46:03.125756
2286,7.357634,13.183594,7.3242188,12.988281,6.329764127731323,2024-04-10 18:46:09.455925
2287,7.357634,13.183594,7.3242188,12.988281,6.350766658782959,2024-04-10 18:46:15.807265
2288,7.357634,13.0859375,7.3242188,12.988281,6.475019693374634,2024-04-10 18:46:22.282941
2289,7.357634,13.0859375,7.3242188,12.988281,6.286574602127075,2024-04-10 18:46:28.569977
2290,7.357634,13.0859375,7.3242188,12.988281,6.285184621810913,2024-04-10 18:46:34.855627
2291,7.357634,13.0859375,7.3242188,12.988281,6.335335731506348,2024-04-10 18:46:41.191515
2292,7.357634,13.0859375,7.3242188,12.890625,6.287104845046997,2024-04-10 18:46:47.479197
2293,7.357634,13.0859375,7.3242188,12.890625,6.285667896270752,2024-04-10 18:46:53.765509
2294,7.357634,13.0859375,7.3242188,12.890625,6.148599147796631,2024-04-10 18:46:59.914693
2295,7.357634,13.0859375,7.3242188,12.792969,6.249412298202515,2024-04-10 18:47:06.164495
2296,7.357634,13.0859375,7.3242188,12.792969,6.3822362422943115,2024-04-10 18:47:12.547085
2297,7.357634,13.0859375,7.3242188,12.792969,6.43046498298645,2024-04-10 18:47:18.977968
2298,7.357634,13.0859375,7.3242188,12.792969,6.329290151596069,2024-04-10 18:47:25.307992
2299,7.357634,13.0859375,7.3242188,12.792969,6.143738746643066,2024-04-10 18:47:31.452362
2300,7.357634,13.0859375,7.3242188,12.792969,6.036550045013428,2024-04-10 18:47:37.489269
2301,7.357634,13.0859375,7.3242188,12.792969,6.203632116317749,2024-04-10 18:47:43.693521
2302,7.357634,13.0859375,7.3242188,12.792969,6.312885046005249,2024-04-10 18:47:50.006801
2303,7.357634,13.0859375,7.3242188,12.792969,6.335330009460449,2024-04-10 18:47:56.342695
2304,7.357634,13.0859375,7.3242188,12.792969,6.327376127243042,2024-04-10 18:48:02.670558
2305,7.357634,12.988281,7.3242188,12.890625,6.346038103103638,2024-04-10 18:48:09.016973
2306,7.357634,12.988281,7.3242188,12.890625,6.344112396240234,2024-04-10 18:48:15.361508
2307,7.357634,12.988281,7.3242188,12.890625,6.144917726516724,2024-04-10 18:48:21.507000
2308,7.357634,12.988281,7.3242188,12.890625,6.374306917190552,2024-04-10 18:48:27.881691
2309,7.357634,12.988281,7.3242188,12.890625,6.482124328613281,2024-04-10 18:48:34.364190
2310,7.357634,12.988281,7.3242188,12.890625,6.3553383350372314,2024-04-10 18:48:40.719985
2311,7.357634,12.988281,7.3242188,12.890625,6.378448724746704,2024-04-10 18:48:47.098892
2312,7.357634,12.988281,7.3242188,12.890625,6.348437547683716,2024-04-10 18:48:53.447765
2313,7.357634,12.988281,7.3242188,12.890625,6.405433893203735,2024-04-10 18:48:59.853824
2314,7.357634,12.988281,7.3242188,12.890625,6.435173273086548,2024-04-10 18:49:06.289380
2315,7.357634,12.988281,7.3242188,12.890625,6.144707441329956,2024-04-10 18:49:12.434504
2316,7.357634,12.988281,7.3242188,12.890625,6.412508964538574,2024-04-10 18:49:18.847415
2317,7.357634,12.988281,7.3242188,12.890625,6.268638849258423,2024-04-10 18:49:25.116401
2318,7.357634,12.988281,7.3242188,12.890625,6.299757480621338,2024-04-10 18:49:31.416595
2319,7.357634,12.988281,7.3242188,12.890625,6.210610866546631,2024-04-10 18:49:37.627615
2320,7.357634,12.988281,7.3242188,12.988281,6.230384111404419,2024-04-10 18:49:43.858593
2321,7.357634,12.988281,7.3242188,12.988281,6.458658933639526,2024-04-10 18:49:50.317689
2322,7.357634,12.988281,7.3242188,12.988281,6.650804042816162,2024-04-10 18:49:56.968896
2323,7.357634,12.988281,7.3242188,12.988281,6.3593151569366455,2024-04-10 18:50:03.328845
2324,7.357634,12.988281,7.3242188,12.988281,6.2253663539886475,2024-04-10 18:50:09.554726
2325,7.357634,12.988281,7.3242188,12.988281,6.325268507003784,2024-04-10 18:50:15.880443
2326,7.357634,12.988281,7.3242188,12.988281,6.331173419952393,2024-04-10 18:50:22.212080
2327,7.357634,12.988281,7.3242188,12.988281,6.375731706619263,2024-04-10 18:50:28.588234
2328,7.357634,12.988281,7.3242188,12.988281,6.213615894317627,2024-04-10 18:50:34.802322
2329,7.357634,12.988281,7.3242188,12.988281,6.322651386260986,2024-04-10 18:50:41.125318
2330,7.357634,12.988281,7.3242188,13.0859375,6.249419450759888,2024-04-10 18:50:47.375166
2331,7.357634,12.988281,7.3242188,13.0859375,6.415997505187988,2024-04-10 18:50:53.791582
2332,7.357634,12.988281,7.3242188,13.0859375,6.252930402755737,2024-04-10 18:51:00.044983
2333,7.357634,12.988281,7.3242188,13.0859375,6.071317434310913,2024-04-10 18:51:06.116664
2334,7.357634,12.988281,7.3242188,13.0859375,6.334153175354004,2024-04-10 18:51:12.451208
2335,7.357634,12.988281,7.3242188,13.0859375,6.406364679336548,2024-04-10 18:51:18.858086
2336,7.357634,12.988281,7.3242188,13.0859375,6.313208341598511,2024-04-10 18:51:25.171752
2337,7.357634,12.988281,7.3242188,13.0859375,6.276776313781738,2024-04-10 18:51:31.448929
2338,7.357634,12.988281,7.3242188,13.0859375,6.301593780517578,2024-04-10 18:51:37.751047
2339,7.357634,13.0859375,7.3242188,13.0859375,6.200785398483276,2024-04-10 18:51:43.952293
2340,7.357634,13.0859375,7.3242188,13.0859375,6.18751335144043,2024-04-10 18:51:50.140219
2341,7.357634,13.183594,7.2265625,12.988281,6.335798263549805,2024-04-10 18:51:56.476650
2342,7.357634,13.183594,7.2265625,12.988281,6.207848787307739,2024-04-10 18:52:02.684948
2343,7.357634,13.183594,7.2265625,12.988281,6.337778806686401,2024-04-10 18:52:09.023094
2344,7.357634,13.183594,7.2265625,12.988281,6.416269063949585,2024-04-10 18:52:15.439998
2345,7.357634,13.183594,7.2265625,12.988281,6.298414468765259,2024-04-10 18:52:21.738875
2346,7.357634,13.183594,7.2265625,12.988281,6.268760919570923,2024-04-10 18:52:28.008013
2347,7.357634,13.183594,7.2265625,12.988281,6.087642669677734,2024-04-10 18:52:34.096041
2348,7.357634,13.28125,7.1289062,12.988281,6.305679082870483,2024-04-10 18:52:40.402073
2349,7.357634,13.183594,7.1289062,12.988281,6.221503257751465,2024-04-10 18:52:46.624034
2350,7.357634,13.183594,7.1289062,12.988281,6.470956087112427,2024-04-10 18:52:53.095414
2351,7.357634,13.183594,7.1289062,12.988281,6.483812570571899,2024-04-10 18:52:59.579876
2352,7.357634,13.183594,7.1289062,12.890625,6.331662893295288,2024-04-10 18:53:05.911952
2353,7.357634,13.183594,7.1289062,12.890625,6.0749804973602295,2024-04-10 18:53:11.987387
2354,7.357634,13.183594,7.1289062,12.890625,6.191049575805664,2024-04-10 18:53:18.178986
2355,7.357634,13.183594,7.1289062,12.890625,6.2591798305511475,2024-04-10 18:53:24.438736
2356,7.357634,13.183594,7.1289062,12.890625,6.3465564250946045,2024-04-10 18:53:30.785880
2357,7.357634,13.183594,7.1289062,12.890625,6.331711053848267,2024-04-10 18:53:37.118115
2358,7.357634,13.183594,7.1289062,12.890625,6.133843421936035,2024-04-10 18:53:43.252536
2359,7.357634,13.183594,7.1289062,12.890625,6.31946063041687,2024-04-10 18:53:49.572413
2360,7.357634,13.183594,7.1289062,12.890625,6.355572462081909,2024-04-10 18:53:55.928593
2361,7.357634,13.183594,7.1289062,12.890625,6.45673131942749,2024-04-10 18:54:02.385676
2362,7.357634,13.183594,7.1289062,12.890625,6.332632064819336,2024-04-10 18:54:08.718748
2363,7.357634,13.183594,7.1289062,12.890625,6.381974220275879,2024-04-10 18:54:15.101277
2364,7.357634,13.183594,7.1289062,12.890625,6.340084075927734,2024-04-10 18:54:21.441752
2365,7.357634,13.183594,7.1289062,12.890625,6.264683723449707,2024-04-10 18:54:27.707014
2366,7.357634,13.183594,7.1289062,12.988281,6.261506080627441,2024-04-10 18:54:33.968987
2367,7.357634,13.183594,7.1289062,12.988281,6.287956953048706,2024-04-10 18:54:40.257323
2368,7.357634,13.183594,7.1289062,12.988281,6.325334787368774,2024-04-10 18:54:46.583086
2369,7.357634,13.183594,7.1289062,12.988281,6.203284740447998,2024-04-10 18:54:52.786935
2370,7.357634,13.183594,7.1289062,12.988281,6.160121440887451,2024-04-10 18:54:58.947402
2371,7.357634,13.183594,7.1289062,12.988281,6.217678785324097,2024-04-10 18:55:05.165703
2372,7.357634,13.28125,7.1289062,12.890625,6.321149110794067,2024-04-10 18:55:11.487295
2373,7.357634,13.28125,7.1289062,12.890625,6.305506229400635,2024-04-10 18:55:17.793148
2374,7.357634,13.28125,7.1289062,12.890625,6.260870456695557,2024-04-10 18:55:24.054486
2375,7.357634,13.28125,7.1289062,12.890625,6.259539842605591,2024-04-10 18:55:30.314449
2376,7.357634,13.28125,7.1289062,12.890625,6.285743474960327,2024-04-10 18:55:36.600533
2377,7.357634,13.28125,7.1289062,12.890625,6.308809518814087,2024-04-10 18:55:42.909835
2378,7.357634,13.28125,7.1289062,12.890625,6.512968063354492,2024-04-10 18:55:49.423217
2379,7.357634,13.28125,7.1289062,12.890625,6.553362607955933,2024-04-10 18:55:55.976979
2380,7.357634,13.28125,7.1289062,12.890625,6.345167636871338,2024-04-10 18:56:02.322773
2381,7.357634,13.28125,7.1289062,12.890625,6.131119966506958,2024-04-10 18:56:08.454433
2382,7.357634,13.183594,7.03125,12.988281,6.699448585510254,2024-04-10 18:56:15.154426
2383,7.357634,13.183594,7.03125,12.988281,6.610139608383179,2024-04-10 18:56:21.765037
2384,7.357634,13.183594,7.03125,12.988281,6.303769111633301,2024-04-10 18:56:28.069451
2385,7.357634,13.183594,7.03125,12.988281,6.181818008422852,2024-04-10 18:56:34.251635
2386,7.357634,13.183594,7.03125,12.988281,6.42124080657959,2024-04-10 18:56:40.673257
2387,7.357634,13.183594,7.03125,12.988281,6.245772838592529,2024-04-10 18:56:46.919493
2388,7.357634,13.183594,7.03125,12.988281,6.21392822265625,2024-04-10 18:56:53.133874
2389,7.357634,13.183594,7.03125,12.890625,6.335602283477783,2024-04-10 18:56:59.470075
2390,7.357634,13.183594,6.9335938,12.792969,6.324707508087158,2024-04-10 18:57:05.795460
2391,7.357634,13.183594,6.9335938,12.792969,6.261831521987915,2024-04-10 18:57:12.057801
2392,7.357634,13.183594,6.9335938,12.792969,6.35510778427124,2024-04-10 18:57:18.413337
2393,7.357634,13.183594,6.9335938,12.792969,6.173815488815308,2024-04-10 18:57:24.587509
2394,7.357634,13.183594,6.9335938,12.792969,6.544646978378296,2024-04-10 18:57:31.132580
2395,7.357634,13.183594,6.9335938,12.792969,6.3591225147247314,2024-04-10 18:57:37.492110
2396,7.357634,13.183594,6.9335938,12.792969,6.224857807159424,2024-04-10 18:57:43.717370
2397,7.357634,13.183594,6.9335938,12.792969,6.119016885757446,2024-04-10 18:57:49.836783
2398,7.357634,13.183594,6.9335938,12.792969,6.321278810501099,2024-04-10 18:57:56.158495
2399,7.357634,13.183594,6.9335938,12.792969,6.224974870681763,2024-04-10 18:58:02.384050
2400,7.357634,13.183594,6.9335938,12.792969,6.345769882202148,2024-04-10 18:58:08.730207
2401,7.357634,13.183594,6.9335938,12.792969,6.003830671310425,2024-04-10 18:58:14.734439
2402,7.357634,13.183594,6.9335938,12.792969,6.386389255523682,2024-04-10 18:58:21.121220
2403,7.357634,13.183594,6.9335938,12.792969,6.158510684967041,2024-04-10 18:58:27.280072
2404,7.357634,13.183594,6.9335938,12.792969,6.169709205627441,2024-04-10 18:58:33.450168
2405,7.357634,13.183594,6.9335938,12.792969,6.274954319000244,2024-04-10 18:58:39.725701
2406,7.357634,13.183594,6.9335938,12.792969,6.314464092254639,2024-04-10 18:58:46.040625
2407,7.357634,13.183594,6.9335938,12.792969,6.250482797622681,2024-04-10 18:58:52.291564
2408,7.357634,13.183594,6.9335938,12.792969,6.353583812713623,2024-04-10 18:58:58.645788
2409,7.357634,13.0859375,6.9335938,12.792969,6.338303804397583,2024-04-10 18:59:04.984459
2410,7.357634,12.988281,6.9335938,12.792969,6.253134250640869,2024-04-10 18:59:11.237975
2411,7.357634,12.890625,6.9335938,12.890625,6.429713249206543,2024-04-10 18:59:17.668303
2412,7.357634,12.890625,6.9335938,12.890625,6.298489570617676,2024-04-10 18:59:23.967355
2413,7.357634,12.890625,6.9335938,12.890625,6.155351400375366,2024-04-10 18:59:30.123087
2414,7.357634,12.890625,6.9335938,12.890625,6.397804021835327,2024-04-10 18:59:36.521448
2415,7.357634,12.890625,6.9335938,12.890625,6.415348529815674,2024-04-10 18:59:42.937191
2416,7.357634,12.890625,6.9335938,12.890625,6.306207895278931,2024-04-10 18:59:49.243780
2417,7.357634,12.988281,6.9335938,12.890625,6.392955541610718,2024-04-10 18:59:55.637190
2418,7.357634,12.988281,6.9335938,12.890625,6.3580851554870605,2024-04-10 19:00:01.995682
2419,7.357634,12.988281,6.9335938,12.890625,6.200082778930664,2024-04-10 19:00:08.196260
2420,7.357634,12.988281,6.9335938,12.890625,6.176479339599609,2024-04-10 19:00:14.373122
2421,7.357634,12.988281,6.9335938,12.890625,6.309663534164429,2024-04-10 19:00:20.683183
2422,7.357634,12.988281,6.9335938,12.890625,6.364241123199463,2024-04-10 19:00:27.047897
2423,7.357634,12.988281,6.9335938,12.890625,6.488805770874023,2024-04-10 19:00:33.537213
2424,7.357634,12.890625,6.9335938,12.890625,6.3938963413238525,2024-04-10 19:00:39.931651
2425,7.357634,12.890625,6.9335938,12.890625,6.156738519668579,2024-04-10 19:00:46.088817
2426,7.357634,12.890625,6.9335938,12.890625,6.392450332641602,2024-04-10 19:00:52.481807
2427,7.357634,12.988281,6.9335938,12.988281,6.233531951904297,2024-04-10 19:00:58.715771
2428,7.357634,12.988281,7.03125,12.988281,6.377617120742798,2024-04-10 19:01:05.093807
2429,7.357634,12.988281,7.03125,12.988281,6.473004102706909,2024-04-10 19:01:11.567301
2430,7.357634,12.890625,7.03125,12.988281,6.348524570465088,2024-04-10 19:01:17.916466
2431,7.357634,12.890625,7.03125,12.988281,6.295848608016968,2024-04-10 19:01:24.212753
2432,7.357634,12.890625,7.03125,12.988281,6.171299934387207,2024-04-10 19:01:30.384465
2433,7.357634,12.890625,7.03125,12.988281,6.2251341342926025,2024-04-10 19:01:36.609977
2434,7.357634,12.890625,7.03125,12.988281,6.327486038208008,2024-04-10 19:01:42.937939
2435,7.357634,12.988281,7.03125,12.988281,6.2080237865448,2024-04-10 19:01:49.146452
2436,7.357634,12.988281,7.03125,12.988281,6.175707578659058,2024-04-10 19:01:55.322515
2437,7.357634,12.890625,6.9335938,13.0859375,6.394283294677734,2024-04-10 19:02:01.717264
2438,7.357634,12.890625,6.9335938,13.0859375,6.135531663894653,2024-04-10 19:02:07.853353
2439,7.357634,12.890625,6.9335938,13.0859375,6.19842529296875,2024-04-10 19:02:14.052159
2440,7.357634,12.890625,6.9335938,13.0859375,6.315848350524902,2024-04-10 19:02:20.368648
2441,7.357634,12.890625,6.9335938,13.0859375,6.186835289001465,2024-04-10 19:02:26.556119
2442,7.357634,12.890625,6.9335938,13.0859375,6.296089172363281,2024-04-10 19:02:32.852853
2443,7.357634,12.890625,6.9335938,13.0859375,6.168610572814941,2024-04-10 19:02:39.022083
2444,7.357634,12.890625,6.9335938,13.0859375,6.300230979919434,2024-04-10 19:02:45.322743
2445,7.357634,12.890625,6.9335938,13.0859375,6.411901950836182,2024-04-10 19:02:51.735001
2446,7.357634,12.988281,7.03125,13.183594,6.176504373550415,2024-04-10 19:02:57.911888
2447,7.357634,12.988281,7.03125,13.183594,6.371408939361572,2024-04-10 19:03:04.283717
2448,7.357634,12.988281,7.03125,13.183594,6.286223411560059,2024-04-10 19:03:10.570285
2449,7.357634,12.988281,7.03125,13.183594,6.1791675090789795,2024-04-10 19:03:16.749896
2450,7.357634,12.988281,7.03125,13.183594,6.278584003448486,2024-04-10 19:03:23.028914
2451,7.357634,12.988281,7.03125,13.183594,6.2464752197265625,2024-04-10 19:03:29.275784
2452,7.357634,12.988281,7.03125,13.183594,6.414430856704712,2024-04-10 19:03:35.690855
2453,7.357634,12.988281,7.03125,13.183594,6.372601270675659,2024-04-10 19:03:42.063928
2454,7.357634,12.988281,7.03125,13.183594,6.100427627563477,2024-04-10 19:03:48.164996
2455,7.357634,12.988281,7.03125,13.183594,6.130298852920532,2024-04-10 19:03:54.295735
2456,7.357634,12.988281,7.03125,13.183594,6.24775767326355,2024-04-10 19:04:00.543899
2457,7.357634,12.988281,7.03125,13.183594,6.243335008621216,2024-04-10 19:04:06.787621
2458,7.357634,12.988281,7.03125,13.183594,6.4971606731414795,2024-04-10 19:04:13.285198
2459,7.357634,12.988281,7.03125,13.183594,6.365947008132935,2024-04-10 19:04:19.651553
2460,7.357634,12.988281,7.03125,13.183594,6.306798934936523,2024-04-10 19:04:25.958793
2461,7.357634,12.988281,7.03125,13.183594,6.375336408615112,2024-04-10 19:04:32.334539
2462,7.357634,12.988281,7.03125,13.183594,6.335509300231934,2024-04-10 19:04:38.670423
2463,7.357634,12.988281,7.03125,13.183594,6.194689512252808,2024-04-10 19:04:44.865479
2464,7.357634,12.988281,7.03125,13.183594,6.317400693893433,2024-04-10 19:04:51.183268
2465,7.357634,12.988281,7.03125,13.183594,6.249743938446045,2024-04-10 19:04:57.433505
2466,7.357634,12.988281,7.03125,13.183594,6.353147268295288,2024-04-10 19:05:03.787056
2467,7.357634,12.988281,7.03125,13.183594,6.182129621505737,2024-04-10 19:05:09.969736
2468,7.357634,13.0859375,7.03125,13.0859375,6.2823097705841064,2024-04-10 19:05:16.252484
2469,7.357634,13.0859375,7.03125,13.0859375,6.331918716430664,2024-04-10 19:05:22.584839
2470,7.357634,13.0859375,7.03125,13.0859375,6.472576856613159,2024-04-10 19:05:29.058004
2471,7.357634,13.0859375,7.03125,13.0859375,6.208282232284546,2024-04-10 19:05:35.266679
2472,7.357634,13.0859375,7.03125,13.0859375,6.241094350814819,2024-04-10 19:05:41.508211
2473,7.357634,13.0859375,7.03125,13.0859375,6.214414119720459,2024-04-10 19:05:47.722991
2474,7.357634,13.0859375,7.03125,13.0859375,6.247614622116089,2024-04-10 19:05:53.971073
2475,7.357634,13.0859375,7.03125,13.0859375,6.7058281898498535,2024-04-10 19:06:00.677318
2476,7.357634,13.0859375,7.03125,13.0859375,6.399422645568848,2024-04-10 19:06:07.077182
2477,7.357634,13.0859375,7.03125,13.0859375,6.365804672241211,2024-04-10 19:06:13.443383
2478,7.357634,13.0859375,7.03125,13.0859375,6.347289800643921,2024-04-10 19:06:19.791026
2479,7.357634,13.0859375,7.03125,13.0859375,6.295051336288452,2024-04-10 19:06:26.086720
2480,7.357634,13.0859375,7.03125,13.0859375,6.2717742919921875,2024-04-10 19:06:32.358921
2481,7.357634,12.988281,7.03125,13.0859375,6.244592666625977,2024-04-10 19:06:38.603980
2482,7.357634,12.988281,7.03125,12.988281,6.288418292999268,2024-04-10 19:06:44.892741
2483,7.357634,13.0859375,7.03125,13.0859375,6.203025817871094,2024-04-10 19:06:51.096124
2484,7.357634,13.0859375,7.03125,13.0859375,6.322902679443359,2024-04-10 19:06:57.419598
2485,7.357634,13.0859375,7.03125,13.0859375,6.287254571914673,2024-04-10 19:07:03.707327
2486,7.357634,13.0859375,7.03125,13.0859375,6.23485541343689,2024-04-10 19:07:09.942615
2487,7.357634,13.0859375,7.03125,13.183594,6.339515447616577,2024-04-10 19:07:16.282764
2488,7.357634,13.0859375,7.03125,13.183594,6.262461423873901,2024-04-10 19:07:22.545648
2489,7.357634,13.183594,7.03125,13.28125,6.248141527175903,2024-04-10 19:07:28.794160
2490,7.357634,13.183594,7.03125,13.28125,6.1282360553741455,2024-04-10 19:07:34.923001
