iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
3083,10.576607,15.0390625,7.7148438,13.0859375,5.7737956047058105,2024-04-11 12:46:44.653954
3084,10.576607,15.0390625,7.7148438,13.0859375,5.625031232833862,2024-04-11 12:46:50.279281
3085,10.576607,15.0390625,7.7148438,13.0859375,5.719480037689209,2024-04-11 12:46:55.999048
3086,10.576607,15.0390625,7.7148438,13.0859375,5.716962814331055,2024-04-11 12:47:01.716369
3087,10.576607,15.0390625,7.7148438,13.0859375,5.816256999969482,2024-04-11 12:47:07.533170
3088,10.576607,15.0390625,7.7148438,13.0859375,5.705829620361328,2024-04-11 12:47:13.239296
3089,10.576607,14.941406,7.8125,13.0859375,5.737792253494263,2024-04-11 12:47:18.977368
3090,10.576607,14.941406,7.8125,13.0859375,5.882208347320557,2024-04-11 12:47:24.859876
3091,10.576607,14.84375,7.8125,13.183594,5.793593883514404,2024-04-11 12:47:30.653913
3092,10.576607,15.0390625,7.9101562,13.0859375,5.7707579135894775,2024-04-11 12:47:36.424954
3093,10.576607,15.0390625,7.9101562,13.0859375,5.753913879394531,2024-04-11 12:47:42.179169
3094,10.576607,15.0390625,7.9101562,12.988281,5.784451961517334,2024-04-11 12:47:47.963920
3095,10.576607,15.0390625,7.9101562,12.988281,5.775969743728638,2024-04-11 12:47:53.740207
3096,10.576607,15.0390625,7.9101562,12.988281,5.6738340854644775,2024-04-11 12:47:59.414336
3097,10.576607,14.941406,7.9101562,12.988281,5.944556474685669,2024-04-11 12:48:05.359490
3098,10.576607,15.0390625,8.0078125,13.0859375,5.6881654262542725,2024-04-11 12:48:11.048183
3099,10.576607,15.0390625,8.0078125,13.0859375,5.815016984939575,2024-04-11 12:48:16.863485
3100,10.576607,15.0390625,8.0078125,13.0859375,5.724545955657959,2024-04-11 12:48:22.588316
3101,10.576607,15.0390625,8.0078125,13.28125,5.890682220458984,2024-04-11 12:48:28.479289
3102,10.576607,15.0390625,8.0078125,13.28125,5.676832914352417,2024-04-11 12:48:34.156403
3103,10.576607,15.0390625,8.0078125,13.28125,5.709907293319702,2024-04-11 12:48:39.866651
3104,10.576607,15.0390625,8.0078125,13.28125,5.824956178665161,2024-04-11 12:48:45.691885
3105,10.576607,15.0390625,8.0078125,13.378906,5.771235227584839,2024-04-11 12:48:51.463424
3106,10.576607,15.0390625,8.0078125,13.378906,5.948940277099609,2024-04-11 12:48:57.412660
3107,10.576607,15.0390625,8.0078125,13.378906,5.7981202602386475,2024-04-11 12:49:03.211079
3108,10.576607,15.0390625,8.0078125,13.378906,5.705823659896851,2024-04-11 12:49:08.917306
3109,10.576607,15.0390625,8.0078125,13.378906,5.730447769165039,2024-04-11 12:49:14.648054
3110,10.576607,15.0390625,8.0078125,13.378906,5.766961097717285,2024-04-11 12:49:20.415306
3111,10.576607,15.0390625,8.0078125,13.378906,5.81473708152771,2024-04-11 12:49:26.230327
3112,10.576607,15.0390625,8.0078125,13.28125,5.740241289138794,2024-04-11 12:49:31.970851
3113,10.576607,15.0390625,8.0078125,13.28125,5.810537815093994,2024-04-11 12:49:37.781681
3114,10.576607,15.0390625,8.0078125,13.28125,5.83223819732666,2024-04-11 12:49:43.614254
3115,10.576607,15.0390625,8.0078125,13.28125,5.802677869796753,2024-04-11 12:49:49.417214
3116,10.576607,15.0390625,8.0078125,13.28125,5.810500860214233,2024-04-11 12:49:55.227997
3117,10.576607,15.0390625,8.0078125,13.28125,5.90778923034668,2024-04-11 12:50:01.136071
3118,10.576607,15.0390625,8.0078125,13.28125,5.756633043289185,2024-04-11 12:50:06.893007
3119,10.576607,15.0390625,8.0078125,13.183594,5.74333381652832,2024-04-11 12:50:12.636764
3120,10.576607,15.0390625,8.0078125,13.183594,5.7772300243377686,2024-04-11 12:50:18.414605
3121,10.576607,15.0390625,8.0078125,13.183594,5.727892160415649,2024-04-11 12:50:24.142788
3122,10.576607,15.0390625,8.0078125,13.183594,5.773055553436279,2024-04-11 12:50:29.916131
3123,10.576607,15.0390625,8.0078125,13.183594,5.677653551101685,2024-04-11 12:50:35.594418
3124,10.576607,15.0390625,8.0078125,13.183594,5.873384952545166,2024-04-11 12:50:41.468323
3125,10.576607,15.0390625,8.0078125,13.183594,5.762415885925293,2024-04-11 12:50:47.231042
3126,10.576607,15.0390625,8.0078125,13.183594,5.83003830909729,2024-04-11 12:50:53.061362
3127,10.576607,15.0390625,8.0078125,13.183594,5.794682741165161,2024-04-11 12:50:58.856479
3128,10.576607,15.0390625,8.0078125,13.28125,5.671117067337036,2024-04-11 12:51:04.527933
3129,10.576607,15.0390625,8.0078125,13.28125,5.656696557998657,2024-04-11 12:51:10.184955
3130,10.576607,15.0390625,8.0078125,13.28125,5.924262285232544,2024-04-11 12:51:16.109522
3131,10.576607,15.0390625,8.0078125,13.28125,5.697436332702637,2024-04-11 12:51:21.807281
3132,10.576607,15.0390625,8.0078125,13.28125,5.84016489982605,2024-04-11 12:51:27.647734
3133,10.576607,14.941406,8.0078125,13.28125,5.750094890594482,2024-04-11 12:51:33.398215
3134,10.576607,14.941406,8.0078125,13.28125,5.772703170776367,2024-04-11 12:51:39.171197
3135,10.576607,14.941406,8.0078125,13.28125,5.992024183273315,2024-04-11 12:51:45.163510
3136,10.576607,14.941406,8.0078125,13.28125,5.715996503829956,2024-04-11 12:51:50.879820
3137,10.576607,14.941406,8.0078125,13.28125,5.7792603969573975,2024-04-11 12:51:56.659451
3138,10.576607,14.84375,8.0078125,13.378906,5.665263414382935,2024-04-11 12:52:02.324989
3139,10.576607,14.84375,8.0078125,13.378906,5.850584030151367,2024-04-11 12:52:08.175854
3140,10.576607,14.84375,8.0078125,13.4765625,5.739487886428833,2024-04-11 12:52:13.915625
3141,10.576607,14.84375,8.0078125,13.4765625,5.790985107421875,2024-04-11 12:52:19.706916
3142,10.576607,14.746094,8.0078125,13.378906,5.78957200050354,2024-04-11 12:52:25.496767
3143,10.576607,14.746094,8.0078125,13.378906,5.735162258148193,2024-04-11 12:52:31.232224
3144,10.576607,14.746094,8.0078125,13.378906,5.679530143737793,2024-04-11 12:52:36.912039
3145,10.576607,14.6484375,8.0078125,13.378906,5.762935400009155,2024-04-11 12:52:42.675260
3146,10.576607,14.6484375,8.0078125,13.378906,5.724564075469971,2024-04-11 12:52:48.400124
3147,10.576607,14.6484375,8.0078125,13.378906,5.6226646900177,2024-04-11 12:52:54.023222
3148,10.576607,14.6484375,8.0078125,13.378906,5.8565897941589355,2024-04-11 12:52:59.880100
3149,10.576607,14.550781,8.0078125,13.378906,5.670381784439087,2024-04-11 12:53:05.550763
3150,10.576607,14.550781,8.0078125,13.4765625,5.740207195281982,2024-04-11 12:53:11.291267
3151,10.576607,14.6484375,8.0078125,13.378906,5.811535120010376,2024-04-11 12:53:17.103324
3152,10.576607,14.746094,8.0078125,13.378906,5.928651332855225,2024-04-11 12:53:23.032258
3153,10.576607,14.746094,8.0078125,13.378906,5.786402702331543,2024-04-11 12:53:28.818953
3154,10.576607,14.746094,8.0078125,13.378906,5.721149206161499,2024-04-11 12:53:34.540525
3155,10.576607,14.746094,8.0078125,13.378906,5.904491424560547,2024-04-11 12:53:40.445350
3156,10.576607,14.746094,8.0078125,13.4765625,5.826298475265503,2024-04-11 12:53:46.272177
3157,10.576607,14.746094,8.0078125,13.4765625,5.781512975692749,2024-04-11 12:53:52.053974
3158,10.576607,14.746094,8.0078125,13.4765625,5.851854562759399,2024-04-11 12:53:57.906107
3159,10.576607,14.84375,8.0078125,13.28125,5.75353479385376,2024-04-11 12:54:03.660022
3160,10.576607,14.746094,7.9101562,13.28125,5.777691841125488,2024-04-11 12:54:09.437997
3161,10.576607,14.6484375,7.9101562,13.28125,5.746127128601074,2024-04-11 12:54:15.184410
3162,10.576607,14.6484375,7.9101562,13.28125,5.754720211029053,2024-04-11 12:54:20.939466
3163,10.576607,14.6484375,7.9101562,13.28125,5.5217108726501465,2024-04-11 12:54:26.461456
3164,10.576607,14.6484375,7.9101562,13.28125,5.766560077667236,2024-04-11 12:54:32.228323
3165,10.576607,14.6484375,7.9101562,13.28125,5.76773738861084,2024-04-11 12:54:37.996354
3166,10.576607,14.6484375,7.9101562,13.28125,5.867319345474243,2024-04-11 12:54:43.864007
3167,10.576607,14.6484375,7.9101562,13.28125,5.713367700576782,2024-04-11 12:54:49.577730
3168,10.576607,14.6484375,7.9101562,13.28125,5.827810764312744,2024-04-11 12:54:55.405846
3169,10.576607,14.6484375,7.9101562,13.28125,5.83713960647583,2024-04-11 12:55:01.243265
3170,10.576607,14.6484375,7.9101562,13.28125,5.83380913734436,2024-04-11 12:55:07.077359
3171,10.576607,14.6484375,7.9101562,13.28125,5.634374618530273,2024-04-11 12:55:12.712091
3172,10.576607,14.6484375,7.9101562,13.28125,5.756932020187378,2024-04-11 12:55:18.469603
3173,10.576607,14.550781,7.9101562,13.28125,5.815378904342651,2024-04-11 12:55:24.285334
3174,10.576607,14.550781,7.9101562,13.28125,5.713406085968018,2024-04-11 12:55:29.999038
3175,10.576607,14.550781,7.9101562,13.28125,5.892699718475342,2024-04-11 12:55:35.892068
3176,10.576607,14.550781,7.9101562,13.28125,5.6766357421875,2024-04-11 12:55:41.568987
3177,10.576607,14.550781,7.9101562,13.28125,5.738925218582153,2024-04-11 12:55:47.308381
3178,10.576607,14.550781,7.9101562,13.28125,5.650064945220947,2024-04-11 12:55:52.958987
3179,10.576607,14.6484375,7.9101562,13.378906,5.9420130252838135,2024-04-11 12:55:58.901282
3180,10.576607,14.6484375,7.9101562,13.378906,5.739088296890259,2024-04-11 12:56:04.640884
3181,10.576607,14.6484375,7.9101562,13.378906,5.74674129486084,2024-04-11 12:56:10.387936
3182,10.576607,14.6484375,7.9101562,13.378906,5.877237319946289,2024-04-11 12:56:16.265696
3183,10.576607,14.6484375,7.9101562,13.378906,5.893702030181885,2024-04-11 12:56:22.159705
3184,10.576607,14.6484375,7.9101562,13.378906,5.839339971542358,2024-04-11 12:56:27.999333
3185,10.576607,14.6484375,7.9101562,13.378906,5.656259059906006,2024-04-11 12:56:33.655990
3186,10.576607,14.6484375,7.9101562,13.378906,5.876345872879028,2024-04-11 12:56:39.532613
3187,10.576607,14.6484375,7.9101562,13.378906,5.807367563247681,2024-04-11 12:56:45.340294
3188,10.576607,14.6484375,7.9101562,13.378906,5.873883008956909,2024-04-11 12:56:51.214472
3189,10.576607,14.6484375,7.9101562,13.378906,5.799461841583252,2024-04-11 12:56:57.014223
3190,10.576607,14.6484375,7.9101562,13.378906,5.688659429550171,2024-04-11 12:57:02.703537
3191,10.576607,14.550781,7.9101562,13.378906,5.733361005783081,2024-04-11 12:57:08.437200
3192,10.576607,14.453125,7.9101562,13.378906,5.728002309799194,2024-04-11 12:57:14.165487
3193,10.576607,14.453125,7.9101562,13.378906,5.623953342437744,2024-04-11 12:57:19.789739
3194,10.576607,14.453125,7.9101562,13.378906,5.823332071304321,2024-04-11 12:57:25.613373
3195,10.576607,14.453125,7.9101562,13.378906,5.706745147705078,2024-04-11 12:57:31.320415
3196,10.576607,14.453125,7.9101562,13.378906,5.579747676849365,2024-04-11 12:57:36.900491
3197,10.576607,14.453125,7.9101562,13.378906,5.754526615142822,2024-04-11 12:57:42.655385
3198,10.576607,14.453125,7.9101562,13.378906,5.823922634124756,2024-04-11 12:57:48.479603
3199,10.576607,14.453125,7.9101562,13.378906,5.776784420013428,2024-04-11 12:57:54.256818
3200,10.576607,14.453125,7.9101562,13.378906,5.7998573780059814,2024-04-11 12:58:00.056963
3201,10.576607,14.355469,7.9101562,13.28125,5.779252529144287,2024-04-11 12:58:05.836495
3202,10.576607,14.355469,7.9101562,13.28125,5.811532735824585,2024-04-11 12:58:11.648478
3203,10.576607,14.355469,7.9101562,13.28125,5.739579439163208,2024-04-11 12:58:17.388349
3204,10.576607,14.355469,7.9101562,13.28125,5.640774965286255,2024-04-11 12:58:23.029463
3205,10.576607,14.355469,7.9101562,13.183594,5.863941669464111,2024-04-11 12:58:28.893712
3206,10.576607,14.355469,7.9101562,13.183594,5.745965480804443,2024-04-11 12:58:34.639981
3207,10.576607,14.355469,7.9101562,13.183594,5.857526063919067,2024-04-11 12:58:40.497792
3208,10.576607,14.2578125,7.9101562,13.183594,5.639392614364624,2024-04-11 12:58:46.137478
3209,10.576607,14.2578125,7.9101562,13.28125,5.800774335861206,2024-04-11 12:58:51.938663
3210,10.576607,14.2578125,7.9101562,13.28125,5.7893736362457275,2024-04-11 12:58:57.728325
3211,10.576607,14.2578125,7.9101562,13.28125,5.791810989379883,2024-04-11 12:59:03.520779
3212,10.576607,14.2578125,7.9101562,13.28125,5.802886486053467,2024-04-11 12:59:09.323960
3213,10.576607,14.2578125,7.9101562,13.28125,5.749821901321411,2024-04-11 12:59:15.074057
3214,10.576607,14.2578125,7.9101562,13.28125,5.652158737182617,2024-04-11 12:59:20.726556
3215,10.580256,14.2578125,7.9101562,13.378906,5.727169752120972,2024-04-11 12:59:26.454024
3216,10.580256,14.2578125,7.9101562,13.28125,5.878391742706299,2024-04-11 12:59:32.332699
3217,10.580256,14.2578125,7.9101562,13.28125,5.699382305145264,2024-04-11 12:59:38.032383
3218,10.580256,14.2578125,7.9101562,13.28125,5.6780478954315186,2024-04-11 12:59:43.710803
3219,10.580256,14.2578125,7.9101562,13.28125,5.691380500793457,2024-04-11 12:59:49.402482
3220,10.580256,14.2578125,7.9101562,13.28125,5.826499700546265,2024-04-11 12:59:55.229264
3221,10.580256,14.2578125,7.9101562,13.28125,5.646064519882202,2024-04-11 13:00:00.875611
3222,10.580256,14.2578125,7.9101562,13.28125,5.826197624206543,2024-04-11 13:00:06.702093
3223,10.580256,14.160156,7.9101562,13.28125,5.7663733959198,2024-04-11 13:00:12.469001
3224,10.580256,14.0625,7.9101562,13.378906,5.682826519012451,2024-04-11 13:00:18.152112
3225,10.580256,14.0625,7.9101562,13.378906,5.599838018417358,2024-04-11 13:00:23.752228
3226,10.580256,14.0625,7.9101562,13.378906,5.659395217895508,2024-04-11 13:00:29.411903
3227,10.580256,14.160156,8.0078125,13.378906,5.734536647796631,2024-04-11 13:00:35.146717
3228,10.580256,14.160156,8.0078125,13.378906,5.834219455718994,2024-04-11 13:00:40.981216
3229,10.580256,14.160156,8.0078125,13.378906,5.839971303939819,2024-04-11 13:00:46.821497
3230,10.580256,14.160156,8.0078125,13.378906,5.6993067264556885,2024-04-11 13:00:52.521335
3231,10.580256,14.160156,8.0078125,13.378906,5.868966579437256,2024-04-11 13:00:58.390603
3232,10.580256,14.160156,8.0078125,13.378906,5.814600229263306,2024-04-11 13:01:04.205498
3233,10.580256,14.160156,8.0078125,13.378906,5.768373727798462,2024-04-11 13:01:09.974177
3234,10.580256,14.160156,8.0078125,13.378906,5.84937596321106,2024-04-11 13:01:15.824124
3235,10.580256,14.160156,8.0078125,13.378906,5.575303316116333,2024-04-11 13:01:21.399769
3236,10.580256,14.160156,8.0078125,13.378906,5.920120716094971,2024-04-11 13:01:27.320192
3237,10.580256,14.160156,8.0078125,13.378906,5.670608997344971,2024-04-11 13:01:32.991098
3238,10.580256,14.160156,8.0078125,13.378906,5.812194585800171,2024-04-11 13:01:38.803576
3239,10.580256,14.160156,8.0078125,13.378906,5.58188533782959,2024-04-11 13:01:44.385753
3240,10.580256,14.160156,8.0078125,13.378906,5.80534815788269,2024-04-11 13:01:50.191418
3241,10.580256,14.160156,8.0078125,13.378906,5.751467943191528,2024-04-11 13:01:55.943170
3242,10.580256,14.160156,8.0078125,13.378906,5.837464809417725,2024-04-11 13:02:01.780917
3243,10.580256,14.160156,8.0078125,13.378906,5.828744411468506,2024-04-11 13:02:07.609996
3244,10.580256,14.160156,8.0078125,13.378906,5.877787351608276,2024-04-11 13:02:13.488319
3245,10.580256,14.160156,8.0078125,13.378906,5.718003988265991,2024-04-11 13:02:19.206629
3246,10.580256,14.160156,8.0078125,13.378906,5.860814809799194,2024-04-11 13:02:25.067725
3247,10.580256,14.0625,8.0078125,13.28125,5.721362590789795,2024-04-11 13:02:30.789369
3248,10.580256,14.0625,8.0078125,13.28125,5.898199081420898,2024-04-11 13:02:36.687851
3249,10.580256,14.0625,8.0078125,13.28125,5.840100526809692,2024-04-11 13:02:42.528235
3250,10.580256,14.0625,8.0078125,13.28125,5.733476638793945,2024-04-11 13:02:48.261998
3251,10.580256,14.0625,8.0078125,13.28125,5.701974630355835,2024-04-11 13:02:53.964254
3252,10.580256,14.0625,8.0078125,13.28125,5.737725496292114,2024-04-11 13:02:59.702262
3253,10.580256,14.0625,8.0078125,13.28125,5.7201526165008545,2024-04-11 13:03:05.422741
3254,10.580256,14.0625,8.0078125,13.28125,5.760272979736328,2024-04-11 13:03:11.183304
3255,10.580256,14.0625,8.0078125,13.28125,5.847656011581421,2024-04-11 13:03:17.031251
3256,10.580256,14.0625,8.0078125,13.28125,5.5707385540008545,2024-04-11 13:03:22.602274
3257,10.580256,14.0625,8.0078125,13.28125,5.83205771446228,2024-04-11 13:03:28.434612
3258,10.580256,14.0625,8.0078125,13.28125,5.8226048946380615,2024-04-11 13:03:34.257499
3259,10.580256,14.0625,8.0078125,13.378906,5.69064736366272,2024-04-11 13:03:39.948609
3260,10.580256,14.0625,8.0078125,13.378906,5.92012882232666,2024-04-11 13:03:45.869051
3261,10.580256,14.0625,8.0078125,13.378906,5.677955627441406,2024-04-11 13:03:51.547520
3262,10.580256,14.0625,8.0078125,13.378906,5.737503528594971,2024-04-11 13:03:57.285305
3263,10.580256,14.0625,8.0078125,13.378906,5.782137393951416,2024-04-11 13:04:03.067750
3264,10.580256,14.0625,8.0078125,13.378906,5.821547269821167,2024-04-11 13:04:08.889574
3265,10.580256,14.0625,8.0078125,13.378906,5.6892781257629395,2024-04-11 13:04:14.579186
3266,10.580256,14.0625,8.0078125,13.378906,5.708617448806763,2024-04-11 13:04:20.288086
3267,10.580256,14.0625,8.0078125,13.378906,5.80174994468689,2024-04-11 13:04:26.090115
3268,10.580256,14.0625,8.0078125,13.378906,5.8128862380981445,2024-04-11 13:04:31.903304
3269,10.580256,14.0625,8.0078125,13.378906,5.773739576339722,2024-04-11 13:04:37.677686
3270,10.580256,14.0625,8.0078125,13.378906,5.8450398445129395,2024-04-11 13:04:43.523188
3271,10.580256,14.0625,8.0078125,13.378906,5.801719427108765,2024-04-11 13:04:49.325205
3272,10.580256,13.964844,8.0078125,13.4765625,5.743183612823486,2024-04-11 13:04:55.068682
3273,10.580256,13.964844,8.0078125,13.4765625,5.8189942836761475,2024-04-11 13:05:00.887972
3274,10.580256,13.8671875,8.0078125,13.378906,5.832858085632324,2024-04-11 13:05:06.721107
3275,10.580256,13.8671875,8.0078125,13.378906,5.7399492263793945,2024-04-11 13:05:12.461350
3276,10.580256,13.8671875,8.0078125,13.378906,5.666417598724365,2024-04-11 13:05:18.128065
3277,10.580256,13.8671875,8.0078125,13.378906,5.811160564422607,2024-04-11 13:05:23.939518
3278,10.580256,13.8671875,8.0078125,13.378906,5.7475807666778564,2024-04-11 13:05:29.687386
3279,10.580256,13.8671875,8.0078125,13.378906,5.759876012802124,2024-04-11 13:05:35.447568
3280,10.580256,13.8671875,8.0078125,13.378906,5.7310943603515625,2024-04-11 13:05:41.178950
3281,10.580256,13.8671875,8.0078125,13.378906,5.8168113231658936,2024-04-11 13:05:46.996049
3282,10.580256,13.8671875,8.0078125,13.378906,5.677152156829834,2024-04-11 13:05:52.673484
3283,10.580256,13.8671875,8.0078125,13.378906,5.86048150062561,2024-04-11 13:05:58.534342
3284,10.580256,13.8671875,8.0078125,13.378906,5.68981671333313,2024-04-11 13:06:04.224438
3285,10.580256,13.8671875,8.0078125,13.378906,5.815162420272827,2024-04-11 13:06:10.039935
3286,10.580256,13.8671875,8.0078125,13.378906,5.698276519775391,2024-04-11 13:06:15.738495
3287,10.580256,13.8671875,8.0078125,13.378906,5.7306249141693115,2024-04-11 13:06:21.469579
3288,10.580256,13.8671875,8.0078125,13.378906,5.7940778732299805,2024-04-11 13:06:27.263960
3289,10.580256,13.769531,8.105469,13.378906,5.729637384414673,2024-04-11 13:06:32.993881
3290,10.580256,13.769531,8.105469,13.378906,5.773762226104736,2024-04-11 13:06:38.767937
3291,10.580256,13.769531,8.105469,13.378906,5.848358631134033,2024-04-11 13:06:44.616582
3292,10.580256,13.769531,8.105469,13.378906,5.871384382247925,2024-04-11 13:06:50.488283
3293,10.580256,13.769531,8.105469,13.378906,5.719135761260986,2024-04-11 13:06:56.207855
3294,10.580256,13.769531,8.105469,13.378906,5.826336145401001,2024-04-11 13:07:02.034471
3295,10.580256,13.769531,8.105469,13.378906,5.822487831115723,2024-04-11 13:07:07.857229
3296,10.580256,13.769531,8.105469,13.378906,5.742034196853638,2024-04-11 13:07:13.599563
3297,10.580256,13.769531,8.105469,13.378906,5.792243003845215,2024-04-11 13:07:19.392103
3298,10.580256,13.769531,8.105469,13.378906,5.679486036300659,2024-04-11 13:07:25.071869
3299,10.580256,13.671875,8.105469,13.378906,5.804304599761963,2024-04-11 13:07:30.876455
3300,10.580256,13.671875,8.105469,13.378906,5.707481145858765,2024-04-11 13:07:36.584353
3301,10.580256,13.671875,8.105469,13.378906,5.860236406326294,2024-04-11 13:07:42.444949
3302,10.580256,13.671875,8.105469,13.378906,5.715149641036987,2024-04-11 13:07:48.160389
3303,10.580256,13.671875,8.105469,13.378906,5.650920867919922,2024-04-11 13:07:53.811691
3304,10.580256,13.671875,8.105469,13.4765625,5.547120571136475,2024-04-11 13:07:59.359097
3305,10.580256,13.671875,8.105469,13.4765625,5.795289039611816,2024-04-11 13:08:05.154683
3306,10.580256,13.671875,8.105469,13.4765625,5.701843500137329,2024-04-11 13:08:10.856806
3307,10.580256,13.671875,8.105469,13.4765625,5.784655570983887,2024-04-11 13:08:16.641769
3308,10.580256,13.671875,8.105469,13.4765625,5.639174222946167,2024-04-11 13:08:22.281265
3309,10.580256,13.671875,8.105469,13.4765625,5.795215368270874,2024-04-11 13:08:28.076874
3310,10.580256,13.671875,8.105469,13.4765625,5.80623984336853,2024-04-11 13:08:33.883420
3311,10.580256,13.671875,8.105469,13.4765625,5.626936912536621,2024-04-11 13:08:39.510809
3312,10.580256,13.671875,8.105469,13.4765625,5.726144313812256,2024-04-11 13:08:45.237234
3313,10.580256,13.671875,8.105469,13.4765625,5.765227317810059,2024-04-11 13:08:51.002756
3314,10.580256,13.671875,8.105469,13.4765625,5.71844220161438,2024-04-11 13:08:56.721482
3315,10.580256,13.671875,8.105469,13.4765625,5.833198070526123,2024-04-11 13:09:02.554980
3316,10.580256,13.671875,8.105469,13.4765625,5.602993488311768,2024-04-11 13:09:08.158277
3317,10.580256,13.671875,8.105469,13.4765625,5.6765923500061035,2024-04-11 13:09:13.835470
3318,10.580256,13.671875,8.105469,13.4765625,5.705606698989868,2024-04-11 13:09:19.541362
3319,10.580256,13.671875,8.105469,13.4765625,5.834009170532227,2024-04-11 13:09:25.375670
3320,10.580256,13.671875,8.105469,13.4765625,5.761114597320557,2024-04-11 13:09:31.137084
3321,10.580256,13.671875,8.105469,13.4765625,5.725940704345703,2024-04-11 13:09:36.863326
3322,10.580256,13.671875,8.105469,13.4765625,5.704521417617798,2024-04-11 13:09:42.568161
3323,10.580256,13.671875,8.105469,13.4765625,5.679325342178345,2024-04-11 13:09:48.247766
3324,10.580256,13.671875,8.105469,13.4765625,5.764797210693359,2024-04-11 13:09:54.012851
3325,10.580256,13.769531,8.105469,13.574219,5.7784059047698975,2024-04-11 13:09:59.791547
3326,10.580256,13.769531,8.105469,13.574219,5.741891622543335,2024-04-11 13:10:05.533735
3327,10.580256,13.769531,8.105469,13.574219,5.68453574180603,2024-04-11 13:10:11.218574
3328,10.580256,13.769531,8.105469,13.574219,5.726397514343262,2024-04-11 13:10:16.945247
3329,10.580256,13.769531,8.105469,13.574219,5.723181247711182,2024-04-11 13:10:22.668850
3330,10.580256,13.769531,8.105469,13.574219,5.903737306594849,2024-04-11 13:10:28.572912
3331,10.580256,13.769531,8.105469,13.574219,5.766940355300903,2024-04-11 13:10:34.340154
3332,10.580256,13.769531,8.105469,13.574219,5.802499055862427,2024-04-11 13:10:40.142936
3333,10.580256,13.769531,8.105469,13.574219,5.8530943393707275,2024-04-11 13:10:45.996316
3334,10.580256,13.769531,8.105469,13.574219,5.722710371017456,2024-04-11 13:10:51.719316
3335,10.580256,13.769531,8.105469,13.574219,5.618041515350342,2024-04-11 13:10:57.337870
3336,10.580256,13.769531,8.105469,13.574219,5.865185976028442,2024-04-11 13:11:03.203351
3337,10.580256,13.8671875,8.105469,13.574219,5.83066725730896,2024-04-11 13:11:09.034303
3338,10.580256,13.8671875,8.105469,13.574219,5.800594091415405,2024-04-11 13:11:14.835180
3339,10.580256,13.8671875,8.105469,13.574219,5.780245304107666,2024-04-11 13:11:20.615710
3340,10.580256,13.8671875,8.105469,13.574219,5.828235864639282,2024-04-11 13:11:26.444242
3341,10.580256,13.8671875,8.105469,13.574219,5.798335790634155,2024-04-11 13:11:32.242850
3342,10.580256,13.8671875,8.105469,13.574219,5.682024002075195,2024-04-11 13:11:37.925156
3343,10.580256,13.8671875,8.105469,13.574219,5.763084650039673,2024-04-11 13:11:43.688533
3344,10.580256,13.769531,8.105469,13.574219,5.8421196937561035,2024-04-11 13:11:49.530971
3345,10.580256,13.769531,8.105469,13.574219,5.632291555404663,2024-04-11 13:11:55.163554
3346,10.580256,13.769531,8.105469,13.574219,5.782952308654785,2024-04-11 13:12:00.946789
3347,10.580256,13.769531,8.105469,13.574219,5.784571647644043,2024-04-11 13:12:06.731627
3348,10.580256,13.769531,8.105469,13.574219,5.75853419303894,2024-04-11 13:12:12.490444
3349,10.580256,13.769531,8.105469,13.574219,5.745279312133789,2024-04-11 13:12:18.236251
3350,10.580256,13.769531,8.105469,13.574219,5.807604551315308,2024-04-11 13:12:24.044423
3351,10.580256,13.671875,8.105469,13.671875,5.712611436843872,2024-04-11 13:12:29.757651
3352,10.580256,13.671875,8.105469,13.671875,5.698396682739258,2024-04-11 13:12:35.456350
3353,10.580256,13.671875,8.105469,13.671875,5.842538118362427,2024-04-11 13:12:41.299392
3354,10.580256,13.671875,8.105469,13.671875,5.817497730255127,2024-04-11 13:12:47.117192
3355,10.580256,13.671875,8.105469,13.671875,5.702122211456299,2024-04-11 13:12:52.819599
3356,10.580256,13.671875,8.105469,13.671875,5.79788875579834,2024-04-11 13:12:58.617771
3357,10.580256,13.671875,8.105469,13.671875,5.825163125991821,2024-04-11 13:13:04.443247
3358,10.580256,13.671875,8.105469,13.671875,5.848437786102295,2024-04-11 13:13:10.291974
3359,10.580256,13.671875,8.105469,13.671875,5.846902370452881,2024-04-11 13:13:16.139159
3360,10.580256,13.671875,8.105469,13.671875,5.74083399772644,2024-04-11 13:13:21.880271
3361,10.580256,13.671875,8.105469,13.671875,5.6976258754730225,2024-04-11 13:13:27.578174
3362,10.580256,13.671875,8.105469,13.671875,5.741191387176514,2024-04-11 13:13:33.319645
3363,10.580256,13.671875,8.105469,13.671875,5.864092588424683,2024-04-11 13:13:39.184019
3364,10.580256,13.671875,8.105469,13.671875,5.7479259967803955,2024-04-11 13:13:44.932220
3365,10.580256,13.671875,8.105469,13.671875,5.856025695800781,2024-04-11 13:13:50.788527
3366,10.580256,13.671875,8.105469,13.671875,5.825289487838745,2024-04-11 13:13:56.614169
3367,10.580256,13.671875,8.105469,13.671875,5.775270700454712,2024-04-11 13:14:02.389999
3368,10.580256,13.769531,8.105469,13.671875,5.7511091232299805,2024-04-11 13:14:08.141411
3369,10.580256,13.769531,8.105469,13.671875,5.786236763000488,2024-04-11 13:14:13.928055
3370,10.580256,13.769531,8.105469,13.769531,5.715946674346924,2024-04-11 13:14:19.644281
