iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
2335,8.7630625,11.035156,6.1523438,12.402344,6.4072864055633545,2024-04-11 16:37:05.567191
2336,8.7630625,10.9375,6.1523438,12.402344,6.4469122886657715,2024-04-11 16:37:12.014483
2337,8.7630625,11.035156,6.1523438,12.402344,6.581238269805908,2024-04-11 16:37:18.596223
2338,8.7630625,11.035156,6.1523438,12.402344,6.60139536857605,2024-04-11 16:37:25.198033
2339,8.7630625,11.035156,6.1523438,12.402344,6.422442197799683,2024-04-11 16:37:31.621124
2340,8.7630625,11.035156,6.1523438,12.402344,6.410562038421631,2024-04-11 16:37:38.032141
2341,8.7630625,11.035156,6.1523438,12.402344,6.594018459320068,2024-04-11 16:37:44.626575
2342,8.7630625,11.035156,6.1523438,12.402344,6.496844291687012,2024-04-11 16:37:51.124093
2343,8.7630625,11.035156,6.1523438,12.402344,6.6181488037109375,2024-04-11 16:37:57.742840
2344,8.7630625,11.035156,6.1523438,12.402344,6.612823009490967,2024-04-11 16:38:04.356214
2345,8.7630625,11.035156,6.1523438,12.402344,6.658190965652466,2024-04-11 16:38:11.014934
2346,8.7630625,11.035156,6.1523438,12.402344,6.540389060974121,2024-04-11 16:38:17.555987
2347,8.7630625,11.035156,6.1523438,12.5,6.44661808013916,2024-04-11 16:38:24.003078
2348,8.7630625,11.035156,6.1523438,12.5,6.43416166305542,2024-04-11 16:38:30.437618
2349,8.7630625,11.035156,6.1523438,12.5,6.630223274230957,2024-04-11 16:38:37.068368
2350,8.7630625,10.9375,6.1523438,12.5,6.5512001514434814,2024-04-11 16:38:43.619960
2351,8.7630625,11.035156,6.0546875,12.5,6.653923749923706,2024-04-11 16:38:50.274281
2352,8.7630625,11.035156,6.0546875,12.5,6.475332736968994,2024-04-11 16:38:56.750045
2353,8.7630625,11.035156,6.0546875,12.5,6.525586843490601,2024-04-11 16:39:03.276030
2354,8.7630625,11.035156,6.0546875,12.5,6.560864686965942,2024-04-11 16:39:09.837347
2355,8.7630625,11.035156,6.0546875,12.5,6.517625331878662,2024-04-11 16:39:16.355446
2356,8.7630625,11.035156,6.0546875,12.5,6.471573114395142,2024-04-11 16:39:22.827626
2357,8.7630625,11.035156,6.0546875,12.5,6.562698602676392,2024-04-11 16:39:29.390826
2358,8.7630625,11.035156,6.0546875,12.5,6.576634168624878,2024-04-11 16:39:35.967956
2359,8.7630625,11.035156,6.0546875,12.5,6.707096815109253,2024-04-11 16:39:42.675424
2360,8.7630625,11.035156,6.0546875,12.5,6.508002281188965,2024-04-11 16:39:49.183857
2361,8.7630625,11.035156,6.0546875,12.5,6.383821725845337,2024-04-11 16:39:55.568151
2362,8.7630625,11.1328125,6.0546875,12.402344,6.591868877410889,2024-04-11 16:40:02.160677
2363,8.7630625,11.1328125,6.0546875,12.402344,6.3061113357543945,2024-04-11 16:40:08.467378
2364,8.7630625,11.1328125,6.0546875,12.402344,6.531468152999878,2024-04-11 16:40:14.999256
2365,8.7630625,11.1328125,6.0546875,12.402344,6.408731460571289,2024-04-11 16:40:21.408642
2366,8.7630625,11.1328125,6.0546875,12.402344,6.506584405899048,2024-04-11 16:40:27.915736
2367,8.7630625,11.1328125,6.0546875,12.402344,6.580109357833862,2024-04-11 16:40:34.496329
2368,8.7630625,10.9375,6.1523438,12.3046875,6.50304388999939,2024-04-11 16:40:40.999762
2369,8.7630625,10.9375,6.1523438,12.3046875,6.414689779281616,2024-04-11 16:40:47.414939
2370,8.7630625,11.035156,6.1523438,12.402344,6.44706654548645,2024-04-11 16:40:53.862523
2371,8.7630625,11.035156,6.1523438,12.5,6.6536865234375,2024-04-11 16:41:00.516636
2372,8.7630625,11.035156,6.1523438,12.5,6.5753326416015625,2024-04-11 16:41:07.092388
2373,8.7630625,11.035156,6.1523438,12.5,6.618140697479248,2024-04-11 16:41:13.710968
2374,8.7630625,11.1328125,6.1523438,12.402344,6.680915355682373,2024-04-11 16:41:20.392274
2375,8.7630625,11.1328125,6.1523438,12.402344,6.285843372344971,2024-04-11 16:41:26.678529
2376,8.7630625,11.1328125,6.1523438,12.402344,6.453901767730713,2024-04-11 16:41:33.132827
2377,8.7630625,11.1328125,6.1523438,12.402344,6.5020928382873535,2024-04-11 16:41:39.635329
2378,8.7630625,11.1328125,6.1523438,12.402344,6.429423093795776,2024-04-11 16:41:46.065185
2379,8.7630625,11.1328125,6.1523438,12.402344,6.495329856872559,2024-04-11 16:41:52.561165
2380,8.7630625,11.1328125,6.1523438,12.402344,6.4847798347473145,2024-04-11 16:41:59.046344
2381,8.7630625,11.1328125,6.1523438,12.402344,6.488884925842285,2024-04-11 16:42:05.535900
2382,8.7630625,11.1328125,6.1523438,12.402344,6.522282361984253,2024-04-11 16:42:12.058565
2383,8.7630625,11.1328125,6.1523438,12.402344,6.548577308654785,2024-04-11 16:42:18.607525
2384,8.7630625,11.1328125,6.1523438,12.5,6.419498682022095,2024-04-11 16:42:25.027421
2385,8.7630625,11.1328125,6.1523438,12.5,6.627765655517578,2024-04-11 16:42:31.655632
2386,8.7630625,11.1328125,6.1523438,12.5,6.530108451843262,2024-04-11 16:42:38.186160
2387,8.7630625,11.1328125,6.1523438,12.5,6.570827960968018,2024-04-11 16:42:44.757518
2388,8.7630625,11.1328125,6.1523438,12.5,6.628533840179443,2024-04-11 16:42:51.386419
2389,8.7630625,11.1328125,6.1523438,12.5,6.718599796295166,2024-04-11 16:42:58.105454
2390,8.7630625,11.1328125,6.1523438,12.5,6.397780656814575,2024-04-11 16:43:04.503912
2391,8.7630625,11.1328125,6.1523438,12.5,6.583895444869995,2024-04-11 16:43:11.088193
2392,8.7630625,11.1328125,6.1523438,12.5,6.596830368041992,2024-04-11 16:43:17.685448
2393,8.7630625,11.1328125,6.1523438,12.5,6.524013042449951,2024-04-11 16:43:24.210083
2394,8.7630625,11.1328125,6.1523438,12.402344,6.4077160358428955,2024-04-11 16:43:30.618338
2395,8.7630625,11.1328125,6.1523438,12.402344,6.554556846618652,2024-04-11 16:43:37.173479
2396,8.7630625,11.1328125,6.1523438,12.402344,6.4430882930755615,2024-04-11 16:43:43.617148
2397,8.7630625,11.328125,6.1523438,12.402344,6.5452375411987305,2024-04-11 16:43:50.162938
2398,8.7630625,11.328125,6.1523438,12.402344,6.4502387046813965,2024-04-11 16:43:56.613679
2399,8.7630625,11.328125,6.1523438,12.402344,6.484901666641235,2024-04-11 16:44:03.099181
2400,8.7630625,11.328125,6.1523438,12.402344,6.539129734039307,2024-04-11 16:44:09.638745
2401,8.7630625,11.328125,6.1523438,12.402344,6.504212856292725,2024-04-11 16:44:16.143487
2402,8.7630625,11.328125,6.1523438,12.402344,6.440387487411499,2024-04-11 16:44:22.584302
2403,8.7630625,11.328125,6.1523438,12.402344,6.291960716247559,2024-04-11 16:44:28.876639
2404,8.7630625,11.425781,6.1523438,12.402344,6.548899173736572,2024-04-11 16:44:35.425924
2405,8.7630625,11.425781,6.1523438,12.402344,6.648226976394653,2024-04-11 16:44:42.074600
2406,8.7630625,11.5234375,6.1523438,12.402344,6.5005552768707275,2024-04-11 16:44:48.575593
2407,8.7630625,11.5234375,6.1523438,12.402344,6.408193349838257,2024-04-11 16:44:54.984138
2408,8.7630625,11.5234375,6.1523438,12.402344,6.527235746383667,2024-04-11 16:45:01.511768
2409,8.7630625,11.5234375,6.1523438,12.402344,6.391514778137207,2024-04-11 16:45:07.903650
2410,8.7630625,11.5234375,6.1523438,12.402344,6.514361619949341,2024-04-11 16:45:14.418471
2411,8.7630625,11.5234375,6.1523438,12.402344,6.535172462463379,2024-04-11 16:45:20.954074
2412,8.7630625,11.5234375,6.1523438,12.402344,6.381179332733154,2024-04-11 16:45:27.335902
2413,8.7630625,11.5234375,6.1523438,12.402344,6.480179309844971,2024-04-11 16:45:33.816472
2414,8.7630625,11.5234375,6.1523438,12.402344,6.475851774215698,2024-04-11 16:45:40.292742
2415,8.7630625,11.5234375,6.1523438,12.402344,6.536818504333496,2024-04-11 16:45:46.829957
2416,8.7630625,11.5234375,6.1523438,12.402344,6.619734048843384,2024-04-11 16:45:53.450309
2417,8.7630625,11.5234375,6.1523438,12.402344,6.731403589248657,2024-04-11 16:46:00.182151
2418,8.7630625,11.5234375,6.1523438,12.402344,6.557628870010376,2024-04-11 16:46:06.740332
2419,8.7630625,11.621094,6.1523438,12.3046875,6.577796459197998,2024-04-11 16:46:13.318812
2420,8.7630625,11.621094,6.1523438,12.3046875,6.50680685043335,2024-04-11 16:46:19.826266
2421,8.7630625,11.621094,6.1523438,12.3046875,6.516732454299927,2024-04-11 16:46:26.343393
2422,8.7630625,11.621094,6.1523438,12.3046875,6.800102949142456,2024-04-11 16:46:33.143908
2423,8.7630625,11.5234375,6.1523438,12.402344,6.63369083404541,2024-04-11 16:46:39.778002
2424,8.7630625,11.5234375,6.1523438,12.402344,6.588938474655151,2024-04-11 16:46:46.367641
2425,8.7630625,11.5234375,6.1523438,12.402344,6.631206274032593,2024-04-11 16:46:52.999260
2426,8.7630625,11.5234375,6.1523438,12.402344,6.463565111160278,2024-04-11 16:46:59.463431
2427,8.7630625,11.5234375,6.1523438,12.402344,6.654648780822754,2024-04-11 16:47:06.118552
2428,8.7630625,11.5234375,6.1523438,12.402344,6.6346259117126465,2024-04-11 16:47:12.753794
2429,8.7630625,11.621094,6.1523438,12.5,6.47960090637207,2024-04-11 16:47:19.233964
2430,8.7630625,11.621094,6.1523438,12.5,6.499186038970947,2024-04-11 16:47:25.733565
2431,8.7630625,11.621094,6.1523438,12.5,6.408998727798462,2024-04-11 16:47:32.142960
2432,8.7630625,11.621094,6.1523438,12.5,6.661431074142456,2024-04-11 16:47:38.804827
2433,8.7630625,11.71875,6.1523438,12.5,6.633662939071655,2024-04-11 16:47:45.438975
2434,8.7630625,11.71875,6.1523438,12.597656,6.656192779541016,2024-04-11 16:47:52.095648
2435,8.7630625,11.71875,6.1523438,12.6953125,6.458840608596802,2024-04-11 16:47:58.554905
2436,8.7630625,11.71875,6.1523438,12.6953125,6.546426296234131,2024-04-11 16:48:05.102003
2437,8.7630625,11.71875,6.1523438,12.6953125,6.595739364624023,2024-04-11 16:48:11.698150
2438,8.7630625,11.71875,6.1523438,12.597656,6.65338921546936,2024-04-11 16:48:18.352177
2439,8.7630625,11.71875,6.1523438,12.597656,6.437281131744385,2024-04-11 16:48:24.789836
2440,8.7630625,11.71875,6.1523438,12.597656,6.510584592819214,2024-04-11 16:48:31.300881
2441,8.7630625,11.71875,6.1523438,12.597656,6.541665554046631,2024-04-11 16:48:37.842908
2442,8.7630625,11.71875,6.1523438,12.597656,6.4748382568359375,2024-04-11 16:48:44.318214
2443,8.7630625,11.71875,6.1523438,12.597656,6.6814329624176025,2024-04-11 16:48:51.000250
2444,8.7630625,11.71875,6.1523438,12.597656,6.436341047286987,2024-04-11 16:48:57.436995
2445,8.7630625,11.71875,6.1523438,12.597656,6.689468145370483,2024-04-11 16:49:04.126896
2446,8.7630625,11.71875,6.1523438,12.597656,6.64809513092041,2024-04-11 16:49:10.775446
2447,8.7630625,11.71875,6.1523438,12.597656,6.4938130378723145,2024-04-11 16:49:17.269978
2448,8.7630625,11.71875,6.1523438,12.597656,6.379991769790649,2024-04-11 16:49:23.650430
2449,8.7630625,11.71875,6.1523438,12.597656,6.412109375,2024-04-11 16:49:30.062950
2450,8.7630625,11.71875,6.1523438,12.6953125,6.450008869171143,2024-04-11 16:49:36.513327
2451,8.7630625,11.71875,6.1523438,12.6953125,6.660429239273071,2024-04-11 16:49:43.174148
2452,8.7630625,11.71875,6.1523438,12.6953125,6.361253023147583,2024-04-11 16:49:49.535967
2453,8.7630625,11.71875,6.1523438,12.6953125,6.38997483253479,2024-04-11 16:49:55.926333
2454,8.7630625,11.71875,6.1523438,12.6953125,6.58531379699707,2024-04-11 16:50:02.512318
2455,8.7630625,11.71875,6.25,12.6953125,6.499873876571655,2024-04-11 16:50:09.012687
2456,8.7630625,11.71875,6.25,12.6953125,6.537940979003906,2024-04-11 16:50:15.551068
2457,8.7630625,11.71875,6.25,12.6953125,6.660131931304932,2024-04-11 16:50:22.211871
2458,8.7630625,11.71875,6.25,12.6953125,6.415595769882202,2024-04-11 16:50:28.627864
2459,8.7630625,11.71875,6.25,12.6953125,6.468324184417725,2024-04-11 16:50:35.096683
2460,8.7630625,11.71875,6.25,12.6953125,6.598389148712158,2024-04-11 16:50:41.695748
2461,8.7630625,11.71875,6.25,12.6953125,6.6262102127075195,2024-04-11 16:50:48.322506
2462,8.7630625,11.71875,6.25,12.6953125,6.539679765701294,2024-04-11 16:50:54.862675
2463,8.7630625,11.71875,6.25,12.6953125,6.540874719619751,2024-04-11 16:51:01.404221
2464,8.7630625,11.71875,6.25,12.6953125,6.408705234527588,2024-04-11 16:51:07.813321
2465,8.7630625,11.71875,6.25,12.6953125,6.521193027496338,2024-04-11 16:51:14.334905
2466,9.221888,11.621094,6.25,12.792969,6.553354263305664,2024-04-11 16:51:20.888930
2467,9.221888,11.621094,6.25,12.792969,6.6019885540008545,2024-04-11 16:51:27.491505
2468,9.221888,11.621094,6.25,12.792969,6.367568492889404,2024-04-11 16:51:33.859487
2469,9.221888,11.621094,6.25,12.792969,6.529873371124268,2024-04-11 16:51:40.389758
2470,9.221888,11.621094,6.25,12.792969,6.577739238739014,2024-04-11 16:51:46.968074
2471,9.221888,11.621094,6.1523438,12.890625,6.523058652877808,2024-04-11 16:51:53.491579
2472,9.221888,11.621094,6.1523438,12.890625,6.508758306503296,2024-04-11 16:52:00.000771
2473,9.221888,11.621094,6.1523438,12.890625,6.564582347869873,2024-04-11 16:52:06.565795
2474,9.221888,11.621094,6.1523438,12.890625,6.5148351192474365,2024-04-11 16:52:13.081021
2475,9.221888,11.621094,6.1523438,12.890625,6.359888076782227,2024-04-11 16:52:19.441535
2476,9.221888,11.621094,6.1523438,12.890625,6.524280786514282,2024-04-11 16:52:25.966471
2477,9.221888,11.621094,6.1523438,12.890625,6.485973358154297,2024-04-11 16:52:32.452855
2478,9.221888,11.621094,6.1523438,12.890625,6.5370261669158936,2024-04-11 16:52:38.990286
2479,9.221888,11.621094,6.1523438,12.890625,6.47704291343689,2024-04-11 16:52:45.467916
2480,9.221888,11.621094,6.1523438,12.890625,6.505264043807983,2024-04-11 16:52:51.973555
2481,9.221888,11.621094,6.1523438,12.890625,6.456449747085571,2024-04-11 16:52:58.430407
2482,9.221888,11.621094,6.1523438,12.988281,6.374072551727295,2024-04-11 16:53:04.804999
2483,9.221888,11.621094,6.1523438,12.988281,6.442471265792847,2024-04-11 16:53:11.247923
2484,9.221888,11.621094,6.1523438,12.988281,6.472238779067993,2024-04-11 16:53:17.720855
2485,9.221888,11.621094,6.1523438,12.988281,6.50121545791626,2024-04-11 16:53:24.222660
2486,9.221888,11.621094,6.1523438,12.988281,6.383808612823486,2024-04-11 16:53:30.606973
2487,9.221888,11.621094,6.1523438,12.988281,6.585473299026489,2024-04-11 16:53:37.192916
2488,9.221888,11.621094,6.1523438,12.988281,6.488888263702393,2024-04-11 16:53:43.682237
2489,9.221888,11.621094,6.1523438,12.988281,6.582648038864136,2024-04-11 16:53:50.265268
2490,9.221888,11.621094,6.1523438,12.988281,6.560876846313477,2024-04-11 16:53:56.826675
2491,9.221888,11.621094,6.1523438,12.988281,6.6763856410980225,2024-04-11 16:54:03.503525
2492,9.221888,11.621094,6.1523438,12.988281,6.570843458175659,2024-04-11 16:54:10.074958
2493,9.221888,11.621094,6.1523438,12.988281,6.56281304359436,2024-04-11 16:54:16.638253
2494,9.221888,11.621094,6.1523438,12.988281,6.519653558731079,2024-04-11 16:54:23.158346
2495,9.221888,11.621094,6.1523438,12.988281,6.503908634185791,2024-04-11 16:54:29.662720
2496,9.221888,11.621094,6.1523438,12.988281,6.482299327850342,2024-04-11 16:54:36.145571
2497,9.221888,11.621094,6.1523438,12.988281,6.502623081207275,2024-04-11 16:54:42.648871
2498,9.221888,11.5234375,6.1523438,13.0859375,6.66480278968811,2024-04-11 16:54:49.314245
2499,9.221888,11.5234375,6.1523438,13.0859375,6.63891077041626,2024-04-11 16:54:55.953667
2500,9.221888,11.5234375,6.1523438,13.0859375,6.554940700531006,2024-04-11 16:55:02.509025
2501,9.221888,11.5234375,6.1523438,13.0859375,6.697800159454346,2024-04-11 16:55:09.207235
2502,9.221888,11.5234375,6.1523438,12.988281,6.540998697280884,2024-04-11 16:55:15.748747
2503,9.221888,11.5234375,6.1523438,12.988281,6.599701404571533,2024-04-11 16:55:22.348890
2504,9.221888,11.5234375,6.1523438,12.988281,6.741826772689819,2024-04-11 16:55:29.091250
2505,9.221888,11.5234375,6.1523438,12.988281,6.245131731033325,2024-04-11 16:55:35.336973
2506,9.221888,11.5234375,6.1523438,12.988281,6.535531759262085,2024-04-11 16:55:41.873128
2507,9.221888,11.621094,6.1523438,12.988281,6.512558460235596,2024-04-11 16:55:48.386258
2508,9.221888,11.621094,6.1523438,12.988281,6.528238296508789,2024-04-11 16:55:54.915030
2509,9.221888,11.621094,6.1523438,12.988281,6.447459697723389,2024-04-11 16:56:01.362863
2510,9.221888,11.621094,6.1523438,12.988281,6.396947145462036,2024-04-11 16:56:07.760207
2511,9.221888,11.621094,6.1523438,12.988281,6.579574823379517,2024-04-11 16:56:14.340200
2512,9.221888,11.71875,6.1523438,12.988281,6.502058267593384,2024-04-11 16:56:20.842868
2513,9.221888,11.71875,6.1523438,12.988281,6.555940389633179,2024-04-11 16:56:27.399351
2514,9.221888,11.71875,6.1523438,12.988281,6.536125183105469,2024-04-11 16:56:33.935873
2515,9.221888,11.71875,6.1523438,12.988281,6.530237436294556,2024-04-11 16:56:40.466546
2516,9.221888,11.71875,6.1523438,12.988281,6.610186576843262,2024-04-11 16:56:47.077399
2517,9.221888,11.621094,6.1523438,12.988281,6.502404689788818,2024-04-11 16:56:53.580271
2518,9.221888,11.621094,6.1523438,12.988281,6.635426998138428,2024-04-11 16:57:00.216114
2519,9.221888,11.621094,6.1523438,12.988281,6.473052263259888,2024-04-11 16:57:06.689527
2520,9.221888,11.621094,6.1523438,12.988281,6.293830156326294,2024-04-11 16:57:12.983761
2521,9.221888,11.621094,6.1523438,12.988281,6.6337714195251465,2024-04-11 16:57:19.618104
2522,9.221888,11.621094,6.1523438,12.988281,6.652886152267456,2024-04-11 16:57:26.271455
2523,9.221888,11.621094,6.1523438,12.988281,6.547626733779907,2024-04-11 16:57:32.819428
2524,9.221888,11.621094,6.1523438,12.988281,6.636894226074219,2024-04-11 16:57:39.456735
2525,9.221888,11.621094,6.1523438,12.988281,6.734078884124756,2024-04-11 16:57:46.191198
2526,9.221888,11.621094,6.1523438,12.988281,6.574693441390991,2024-04-11 16:57:52.766560
2527,9.221888,11.621094,6.1523438,13.0859375,6.485971927642822,2024-04-11 16:57:59.253145
2528,9.221888,11.621094,6.1523438,13.0859375,6.48770546913147,2024-04-11 16:58:05.741256
2529,9.221888,11.5234375,6.1523438,13.0859375,6.525469779968262,2024-04-11 16:58:12.267141
2530,9.221888,11.5234375,6.1523438,13.0859375,6.537119150161743,2024-04-11 16:58:18.804692
2531,9.221888,11.5234375,6.1523438,13.0859375,6.422053575515747,2024-04-11 16:58:25.227151
2532,9.221888,11.5234375,6.1523438,13.0859375,6.431657791137695,2024-04-11 16:58:31.659412
2533,9.221888,11.5234375,6.1523438,13.0859375,6.540327548980713,2024-04-11 16:58:38.200154
2534,9.221888,11.425781,6.1523438,12.988281,6.618731498718262,2024-04-11 16:58:44.819286
2535,9.221888,11.328125,6.1523438,12.988281,6.599751234054565,2024-04-11 16:58:51.419464
2536,9.221888,11.328125,6.1523438,12.988281,6.567745923995972,2024-04-11 16:58:57.987845
2537,9.221888,11.328125,6.1523438,12.988281,6.47560977935791,2024-04-11 16:59:04.463849
2538,9.221888,11.328125,6.1523438,12.988281,6.584867715835571,2024-04-11 16:59:11.049394
2539,9.221888,11.328125,6.1523438,12.988281,6.553973436355591,2024-04-11 16:59:17.603740
2540,9.221888,11.328125,6.1523438,12.988281,6.471290349960327,2024-04-11 16:59:24.075395
2541,9.221888,11.425781,6.1523438,12.988281,6.463903903961182,2024-04-11 16:59:30.539712
2542,9.221888,11.425781,6.1523438,12.988281,6.425434827804565,2024-04-11 16:59:36.965742
2543,9.221888,11.425781,6.1523438,12.988281,6.465865612030029,2024-04-11 16:59:43.432221
2544,9.221888,11.425781,6.1523438,12.988281,6.650617599487305,2024-04-11 16:59:50.083448
2545,9.221888,11.425781,6.1523438,12.988281,6.750308513641357,2024-04-11 16:59:56.834165
2546,9.221888,11.425781,6.1523438,12.988281,6.627935886383057,2024-04-11 17:00:03.462648
2547,9.221888,11.425781,6.1523438,12.988281,6.4381468296051025,2024-04-11 17:00:09.901225
2548,9.221888,11.425781,6.1523438,12.988281,6.481612205505371,2024-04-11 17:00:16.383298
2549,9.221888,11.425781,6.1523438,12.988281,6.489333391189575,2024-04-11 17:00:22.873312
2550,9.221888,11.425781,6.1523438,12.988281,6.707579612731934,2024-04-11 17:00:29.581355
2551,9.221888,11.425781,6.25,12.890625,6.749570608139038,2024-04-11 17:00:36.331550
2552,9.221888,11.425781,6.25,12.890625,6.5615012645721436,2024-04-11 17:00:42.893655
2553,9.221888,11.425781,6.25,12.890625,6.610191106796265,2024-04-11 17:00:49.504448
2554,9.221888,11.425781,6.25,12.890625,6.6428751945495605,2024-04-11 17:00:56.147754
2555,9.221888,11.425781,6.25,12.890625,6.438201665878296,2024-04-11 17:01:02.586373
2556,9.221888,11.425781,6.25,12.792969,6.335753679275513,2024-04-11 17:01:08.922564
2557,9.221888,11.425781,6.25,12.792969,6.415411472320557,2024-04-11 17:01:15.338482
2558,9.221888,11.425781,6.25,12.792969,6.404752492904663,2024-04-11 17:01:21.743586
2559,9.221888,11.425781,6.25,12.792969,6.50063419342041,2024-04-11 17:01:28.244633
2560,9.221888,11.425781,6.25,12.792969,6.640690326690674,2024-04-11 17:01:34.885769
2561,9.221888,11.425781,6.25,12.792969,6.709845304489136,2024-04-11 17:01:41.596008
2562,9.221888,11.425781,6.25,12.792969,6.52328896522522,2024-04-11 17:01:48.119721
2563,9.221888,11.425781,6.25,12.792969,6.443844318389893,2024-04-11 17:01:54.564167
2564,9.221888,11.425781,6.25,12.792969,6.558319091796875,2024-04-11 17:02:01.122913
2565,9.221888,11.425781,6.25,12.792969,6.590396404266357,2024-04-11 17:02:07.713726
2566,9.221888,11.425781,6.25,12.792969,6.604607820510864,2024-04-11 17:02:14.318954
2567,9.221888,11.425781,6.25,12.792969,6.433112859725952,2024-04-11 17:02:20.752760
2568,9.221888,11.425781,6.25,12.792969,6.666686773300171,2024-04-11 17:02:27.419940
2569,9.221888,11.425781,6.25,12.792969,6.40315055847168,2024-04-11 17:02:33.823493
2570,9.221888,11.425781,6.25,12.890625,6.493183135986328,2024-04-11 17:02:40.317289
2571,9.221888,11.5234375,6.25,12.890625,6.52076268196106,2024-04-11 17:02:46.838452
2572,9.221888,11.5234375,6.25,12.890625,6.590838670730591,2024-04-11 17:02:53.429869
2573,9.221888,11.5234375,6.25,12.6953125,6.488565683364868,2024-04-11 17:02:59.918850
2574,9.221888,11.5234375,6.25,12.6953125,6.603195428848267,2024-04-11 17:03:06.522465
2575,9.221888,11.621094,6.25,12.597656,6.470365047454834,2024-04-11 17:03:12.993487
2576,9.221888,11.621094,6.25,12.597656,6.570406198501587,2024-04-11 17:03:19.564272
2577,9.221888,11.621094,6.25,12.597656,6.468058347702026,2024-04-11 17:03:26.032788
2578,9.221888,11.621094,6.25,12.597656,6.6864542961120605,2024-04-11 17:03:32.719771
2579,9.221888,11.621094,6.25,12.597656,6.5350728034973145,2024-04-11 17:03:39.255511
2580,9.221888,11.621094,6.25,12.597656,6.406245946884155,2024-04-11 17:03:45.662123
2581,9.221888,11.621094,6.25,12.597656,6.506032943725586,2024-04-11 17:03:52.168747
2582,9.221888,11.621094,6.25,12.597656,6.476934194564819,2024-04-11 17:03:58.646095
2583,9.221888,11.621094,6.25,12.597656,6.585096120834351,2024-04-11 17:04:05.231665
2584,9.221888,11.621094,6.25,12.597656,6.644719362258911,2024-04-11 17:04:11.877049
2585,9.221888,11.621094,6.25,12.597656,6.510819435119629,2024-04-11 17:04:18.388297
2586,9.221888,11.621094,6.25,12.597656,6.428696632385254,2024-04-11 17:04:24.817435
2587,9.221888,11.621094,6.25,12.597656,6.404528379440308,2024-04-11 17:04:31.222403
2588,9.221888,11.621094,6.25,12.597656,6.542117595672607,2024-04-11 17:04:37.764924
2589,9.221888,11.621094,6.25,12.597656,6.450279235839844,2024-04-11 17:04:44.215552
2590,9.221888,11.621094,6.25,12.597656,6.7862043380737305,2024-04-11 17:04:51.002249
2591,9.221888,11.621094,6.25,12.597656,6.616371393203735,2024-04-11 17:04:57.619027
2592,9.221888,11.621094,6.25,12.597656,6.572772026062012,2024-04-11 17:05:04.192241
2593,9.221888,11.621094,6.25,12.597656,6.649774789810181,2024-04-11 17:05:10.842403
2594,9.221888,11.621094,6.25,12.597656,6.6303582191467285,2024-04-11 17:05:17.473241
2595,9.221888,11.71875,6.25,12.6953125,6.423925161361694,2024-04-11 17:05:23.897551
2596,9.221888,11.71875,6.25,12.6953125,6.742177486419678,2024-04-11 17:05:30.640332
2597,9.221888,11.71875,6.25,12.6953125,6.581564903259277,2024-04-11 17:05:37.222389
2598,9.221888,11.71875,6.25,12.6953125,6.456528425216675,2024-04-11 17:05:43.679507
2599,9.221888,11.71875,6.25,12.6953125,6.564936637878418,2024-04-11 17:05:50.245120
2600,9.221888,11.71875,6.25,12.6953125,6.618258714675903,2024-04-11 17:05:56.863833
2601,9.221888,11.71875,6.25,12.6953125,6.511797904968262,2024-04-11 17:06:03.376079
2602,9.221888,11.71875,6.25,12.6953125,6.479748487472534,2024-04-11 17:06:09.856192
2603,9.221888,11.71875,6.3476562,12.792969,6.525999307632446,2024-04-11 17:06:16.382614
2604,9.221888,11.71875,6.3476562,12.792969,6.480022668838501,2024-04-11 17:06:22.863074
2605,9.221888,11.71875,6.3476562,12.792969,6.466844081878662,2024-04-11 17:06:29.330567
2606,9.221888,11.71875,6.3476562,12.792969,6.589887380599976,2024-04-11 17:06:35.920888
2607,9.221888,11.71875,6.3476562,12.792969,6.54879093170166,2024-04-11 17:06:42.470299
2608,9.221888,11.71875,6.3476562,12.792969,6.6201536655426025,2024-04-11 17:06:49.091075
2609,9.221888,11.71875,6.3476562,12.792969,6.739439249038696,2024-04-11 17:06:55.830942
2610,9.221888,11.71875,6.3476562,12.792969,6.674452066421509,2024-04-11 17:07:02.505901
2611,9.221888,11.71875,6.3476562,12.792969,6.5057759284973145,2024-04-11 17:07:09.012084
2612,9.221888,11.816406,6.3476562,12.890625,6.639085531234741,2024-04-11 17:07:15.651708
2613,9.221888,11.816406,6.3476562,12.890625,6.670042037963867,2024-04-11 17:07:22.322413
2614,9.221888,11.816406,6.25,12.890625,6.555864095687866,2024-04-11 17:07:28.878743
2615,9.221888,11.816406,6.25,12.988281,6.577070474624634,2024-04-11 17:07:35.456193
2616,9.221888,11.816406,6.25,12.988281,6.640400171279907,2024-04-11 17:07:42.097179
2617,9.221888,11.816406,6.25,12.988281,6.631935358047485,2024-04-11 17:07:48.729502
2618,9.221888,11.816406,6.25,12.988281,6.7249109745025635,2024-04-11 17:07:55.454967
2619,9.221888,11.816406,6.25,12.988281,6.4896392822265625,2024-04-11 17:08:01.945279
2620,9.221888,11.816406,6.25,12.988281,6.465400457382202,2024-04-11 17:08:08.411063
2621,9.221888,11.816406,6.25,12.988281,6.428340911865234,2024-04-11 17:08:14.839968
2622,9.221888,11.816406,6.25,12.988281,6.513248682022095,2024-04-11 17:08:21.353617
2623,9.221888,11.816406,6.25,12.988281,6.466385841369629,2024-04-11 17:08:27.820412
