iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
2116,7.7354527,567.3292,258.36298,2277.4219,22.949219,16.113281,65.234375,7.260390281677246,2024-04-03 09:39:18.118391
2117,7.7354527,567.7219,258.36298,2278.6084,22.949219,16.113281,65.234375,7.455129861831665,2024-04-03 09:39:25.573941
2118,7.7354527,568.32623,259.19473,2278.6646,22.949219,16.113281,65.234375,7.3808252811431885,2024-04-03 09:39:32.955229
2119,7.7354527,569.14087,259.19473,2279.1787,22.949219,16.113281,65.234375,7.382965326309204,2024-04-03 09:39:40.338858
2120,7.7354527,569.14087,259.524,2279.1787,22.949219,16.113281,65.234375,7.47544264793396,2024-04-03 09:39:47.814810
2121,7.7354527,569.14087,259.524,2279.225,22.949219,16.113281,65.234375,7.3268303871154785,2024-04-03 09:39:55.142166
2122,7.7354527,569.14087,259.524,2279.896,22.949219,16.113281,65.234375,7.6072142124176025,2024-04-03 09:40:02.750117
2123,7.7354527,569.18066,259.524,2280.0806,22.949219,16.113281,65.234375,7.525281667709351,2024-04-03 09:40:10.275785
2124,7.7354527,569.18066,259.524,2280.3882,22.949219,16.113281,65.234375,7.345545768737793,2024-04-03 09:40:17.621963
2125,7.7354527,569.18066,259.524,2280.9116,22.949219,16.113281,65.234375,7.3662333488464355,2024-04-03 09:40:24.988636
2126,7.7354527,569.18066,259.53647,2282.9387,22.949219,16.113281,65.234375,7.495471239089966,2024-04-03 09:40:32.484587
2127,7.7354527,572.3204,259.53647,2285.065,22.949219,16.113281,65.234375,7.413879871368408,2024-04-03 09:40:39.898989
2128,7.7354527,572.3204,259.53647,2285.065,22.949219,16.113281,65.234375,7.390003681182861,2024-04-03 09:40:47.289424
2129,7.7354527,572.3747,259.94382,2285.065,22.949219,16.113281,65.234375,7.511576175689697,2024-04-03 09:40:54.801748
2130,7.7354527,573.70905,260.09668,2286.7427,22.949219,16.113281,65.234375,7.5203471183776855,2024-04-03 09:41:02.322867
2131,7.7354527,574.0276,260.09668,2286.7473,22.949219,16.113281,65.234375,7.359069108963013,2024-04-03 09:41:09.682334
2132,7.7354527,574.0276,260.09668,2288.27,22.949219,16.113281,65.234375,7.560581684112549,2024-04-03 09:41:17.243352
2133,7.7354527,574.0276,260.09668,2292.6455,22.949219,16.113281,65.234375,7.56258487701416,2024-04-03 09:41:24.806562
2134,7.7354527,574.0276,260.09668,2297.2131,22.949219,16.113281,65.33203,7.488440990447998,2024-04-03 09:41:32.296062
2135,7.7354527,574.0276,260.09668,2298.9062,22.949219,16.113281,65.33203,7.4954023361206055,2024-04-03 09:41:39.791909
2136,7.7354527,574.0276,260.09668,2299.2817,22.949219,16.113281,65.33203,7.426571369171143,2024-04-03 09:41:47.218881
2137,7.7354527,574.0276,260.09668,2299.2817,22.949219,16.113281,65.33203,7.320497274398804,2024-04-03 09:41:54.539777
2138,7.7354527,574.0276,260.09668,2304.1675,22.949219,16.113281,65.42969,7.216078281402588,2024-04-03 09:42:01.756300
2139,7.7354527,574.0276,260.09668,2305.0232,22.949219,16.113281,65.42969,7.362602949142456,2024-04-03 09:42:09.119553
2140,7.7354527,574.0276,260.09668,2305.4326,22.949219,16.113281,65.42969,7.462428331375122,2024-04-03 09:42:16.582409
2141,7.7354527,574.0276,260.09668,2306.525,22.949219,16.113281,65.42969,7.4620888233184814,2024-04-03 09:42:24.045249
2142,7.7354527,574.0276,260.09668,2308.6943,22.949219,16.113281,65.42969,7.43719220161438,2024-04-03 09:42:31.482816
2143,7.7354527,574.0276,260.09668,2309.5793,22.949219,16.113281,65.42969,7.431010484695435,2024-04-03 09:42:38.914255
2144,7.7354527,574.0276,260.2713,2311.39,22.949219,16.113281,65.42969,7.436216115951538,2024-04-03 09:42:46.350902
2145,7.7354527,574.0276,260.2713,2312.066,22.949219,16.113281,65.52734,7.487651824951172,2024-04-03 09:42:53.838986
2146,7.7354527,574.0276,260.2713,2312.1484,22.949219,16.113281,65.52734,7.404684782028198,2024-04-03 09:43:01.244085
2147,7.7354527,574.0276,260.2713,2312.1484,22.949219,16.113281,65.52734,7.428482532501221,2024-04-03 09:43:08.673147
2148,7.7354527,574.0276,260.2713,2312.5322,22.949219,16.113281,65.52734,7.48310661315918,2024-04-03 09:43:16.156695
