iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
2095,6.7429075,10.9375,5.46875,12.109375,5.8073084354400635,2024-04-10 22:19:10.188350
2096,6.7429075,10.9375,5.46875,12.109375,6.085942506790161,2024-04-10 22:19:16.274638
2097,6.7429075,11.035156,5.46875,12.207031,5.936997175216675,2024-04-10 22:19:22.211917
2098,6.7429075,10.9375,5.46875,12.207031,6.0321807861328125,2024-04-10 22:19:28.244379
2099,6.7429075,10.9375,5.46875,12.207031,5.893681764602661,2024-04-10 22:19:34.138372
2100,6.7429075,10.9375,5.46875,12.207031,6.064608812332153,2024-04-10 22:19:40.203504
2101,6.7429075,10.9375,5.46875,12.207031,5.900542259216309,2024-04-10 22:19:46.104326
2102,6.7429075,10.9375,5.46875,12.207031,5.767279624938965,2024-04-10 22:19:51.871910
2103,6.7429075,11.035156,5.46875,12.207031,5.834747552871704,2024-04-10 22:19:57.706942
2104,6.7429075,11.035156,5.46875,12.207031,5.894626617431641,2024-04-10 22:20:03.601869
2105,6.7429075,11.035156,5.46875,12.207031,5.891047239303589,2024-04-10 22:20:09.493191
2106,6.7429075,11.035156,5.46875,12.207031,5.890224933624268,2024-04-10 22:20:15.383710
2107,6.7429075,11.035156,5.46875,12.207031,5.968660831451416,2024-04-10 22:20:21.352802
2108,6.7429075,11.035156,5.46875,12.207031,5.942323446273804,2024-04-10 22:20:27.295604
2109,6.7429075,11.035156,5.46875,12.207031,6.046113967895508,2024-04-10 22:20:33.342149
2110,6.7429075,11.035156,5.46875,12.207031,6.064997673034668,2024-04-10 22:20:39.407440
2111,6.7429075,11.035156,5.46875,12.207031,6.174203157424927,2024-04-10 22:20:45.582024
2112,6.7429075,11.035156,5.46875,12.207031,5.817599296569824,2024-04-10 22:20:51.399908
2113,6.7429075,11.035156,5.46875,12.207031,5.945233583450317,2024-04-10 22:20:57.345419
2114,6.7429075,11.035156,5.46875,12.207031,5.8470635414123535,2024-04-10 22:21:03.192779
2115,6.7429075,11.035156,5.46875,12.207031,5.931980848312378,2024-04-10 22:21:09.125143
2116,6.7429075,11.035156,5.46875,12.207031,5.803751230239868,2024-04-10 22:21:14.929199
2117,6.7429075,11.035156,5.46875,12.207031,6.016087293624878,2024-04-10 22:21:20.945598
2118,6.7429075,10.9375,5.46875,12.207031,5.856598138809204,2024-04-10 22:21:26.802691
2119,6.7429075,10.9375,5.46875,12.207031,5.818194627761841,2024-04-10 22:21:32.621165
2120,6.7429075,10.9375,5.46875,12.207031,5.99674654006958,2024-04-10 22:21:38.618195
2121,6.7429075,10.9375,5.46875,12.207031,5.850011348724365,2024-04-10 22:21:44.468569
2122,6.7429075,10.9375,5.46875,12.207031,5.9131317138671875,2024-04-10 22:21:50.382006
2123,6.7429075,10.9375,5.46875,12.109375,6.108118057250977,2024-04-10 22:21:56.490404
2124,6.7429075,10.839844,5.46875,12.109375,5.845855236053467,2024-04-10 22:22:02.336541
2125,6.7429075,10.839844,5.46875,12.109375,6.03014349937439,2024-04-10 22:22:08.366998
2126,6.7429075,10.7421875,5.46875,12.109375,5.8376359939575195,2024-04-10 22:22:14.204917
2127,6.7429075,10.7421875,5.46875,12.109375,5.847977161407471,2024-04-10 22:22:20.053175
2128,6.7429075,10.7421875,5.46875,12.109375,5.802582025527954,2024-04-10 22:22:25.856053
2129,6.7429075,10.7421875,5.46875,12.109375,6.029344797134399,2024-04-10 22:22:31.885679
2130,6.7429075,10.7421875,5.46875,12.109375,5.884670972824097,2024-04-10 22:22:37.770946
2131,6.7429075,10.7421875,5.46875,12.109375,6.083365440368652,2024-04-10 22:22:43.854610
2132,6.7429075,10.7421875,5.46875,12.109375,5.9526450634002686,2024-04-10 22:22:49.807527
2133,6.7429075,10.7421875,5.46875,12.109375,6.045984983444214,2024-04-10 22:22:55.853803
2134,6.7429075,10.7421875,5.46875,12.109375,5.902357578277588,2024-04-10 22:23:01.756443
2135,6.7429075,10.7421875,5.46875,12.011719,5.911504030227661,2024-04-10 22:23:07.668273
2136,6.7429075,10.7421875,5.46875,12.011719,5.954775094985962,2024-04-10 22:23:13.623392
2137,6.7429075,10.7421875,5.46875,12.011719,5.9153892993927,2024-04-10 22:23:19.539078
2138,6.7429075,10.7421875,5.46875,12.011719,5.904999494552612,2024-04-10 22:23:25.444610
2139,6.7429075,10.7421875,5.46875,12.011719,5.980599641799927,2024-04-10 22:23:31.425530
2140,6.7429075,10.7421875,5.46875,12.011719,5.863900899887085,2024-04-10 22:23:37.289737
2141,6.7429075,10.7421875,5.46875,12.011719,5.76904821395874,2024-04-10 22:23:43.059312
2142,6.7429075,10.7421875,5.46875,12.011719,5.905197858810425,2024-04-10 22:23:48.964948
2143,6.7429075,10.7421875,5.46875,12.011719,5.936558485031128,2024-04-10 22:23:54.902029
2144,6.7429075,10.7421875,5.46875,12.011719,5.936460971832275,2024-04-10 22:24:00.838771
2145,6.7429075,10.7421875,5.46875,12.011719,5.900635719299316,2024-04-10 22:24:06.739802
2146,6.7429075,10.7421875,5.46875,12.011719,5.869981527328491,2024-04-10 22:24:12.610074
2147,6.7429075,10.7421875,5.46875,12.109375,5.912401914596558,2024-04-10 22:24:18.522757
2148,6.7429075,10.7421875,5.46875,12.109375,5.968029022216797,2024-04-10 22:24:24.491064
2149,6.7429075,10.7421875,5.46875,12.109375,6.087902069091797,2024-04-10 22:24:30.579240
2150,6.7429075,10.7421875,5.46875,12.109375,6.107440233230591,2024-04-10 22:24:36.686966
2151,6.7429075,10.7421875,5.46875,12.109375,5.890092849731445,2024-04-10 22:24:42.577390
2152,6.7429075,10.7421875,5.46875,12.109375,5.939582824707031,2024-04-10 22:24:48.517260
2153,6.7429075,10.7421875,5.46875,12.109375,5.950170040130615,2024-04-10 22:24:54.467888
2154,6.7429075,10.7421875,5.46875,12.109375,5.920389175415039,2024-04-10 22:25:00.388574
2155,6.7429075,10.7421875,5.46875,12.011719,5.939345836639404,2024-04-10 22:25:06.328372
2156,6.7429075,10.7421875,5.46875,12.011719,5.9523866176605225,2024-04-10 22:25:12.281385
2157,6.7429075,10.7421875,5.46875,12.011719,6.033298969268799,2024-04-10 22:25:18.314977
2158,6.7429075,10.7421875,5.46875,12.011719,5.8471596240997314,2024-04-10 22:25:24.162549
2159,6.7429075,10.7421875,5.46875,12.011719,6.066259145736694,2024-04-10 22:25:30.229124
2160,6.7429075,10.7421875,5.46875,12.011719,5.975788116455078,2024-04-10 22:25:36.205211
2161,6.7429075,10.7421875,5.46875,12.011719,5.928069114685059,2024-04-10 22:25:42.133582
2162,6.7429075,10.839844,5.5664062,12.011719,5.883157968521118,2024-04-10 22:25:48.017047
2163,6.7429075,10.839844,5.5664062,12.011719,6.079819917678833,2024-04-10 22:25:54.097164
2164,6.7429075,10.839844,5.5664062,12.011719,5.901681661605835,2024-04-10 22:25:59.999138
2165,6.7429075,10.839844,5.5664062,12.011719,6.0566229820251465,2024-04-10 22:26:06.056045
2166,6.7429075,10.839844,5.5664062,12.011719,5.874735116958618,2024-04-10 22:26:11.931066
2167,6.7429075,10.839844,5.5664062,12.011719,5.951794147491455,2024-04-10 22:26:17.883143
2168,6.7429075,10.839844,5.5664062,12.011719,5.998907566070557,2024-04-10 22:26:23.882482
2169,6.7429075,10.839844,5.5664062,12.011719,5.670398473739624,2024-04-10 22:26:29.553162
2170,6.7429075,10.839844,5.5664062,12.011719,5.760409832000732,2024-04-10 22:26:35.313879
2171,6.7429075,10.839844,5.5664062,12.011719,5.930342435836792,2024-04-10 22:26:41.244497
2172,6.7429075,10.839844,5.5664062,12.011719,5.820669174194336,2024-04-10 22:26:47.065568
2173,6.7429075,10.839844,5.5664062,12.011719,5.94343376159668,2024-04-10 22:26:53.009298
2174,6.7429075,10.839844,5.5664062,12.109375,5.983949184417725,2024-04-10 22:26:58.993771
2175,6.7429075,10.839844,5.5664062,12.207031,5.907126426696777,2024-04-10 22:27:04.901196
2176,6.7429075,10.839844,5.5664062,12.207031,5.915194272994995,2024-04-10 22:27:10.816682
2177,6.7429075,10.839844,5.5664062,12.207031,5.974931240081787,2024-04-10 22:27:16.791904
2178,6.7429075,10.839844,5.5664062,12.207031,5.8636250495910645,2024-04-10 22:27:22.655854
2179,6.7429075,10.839844,5.5664062,12.207031,5.921825885772705,2024-04-10 22:27:28.577966
2180,6.7429075,10.839844,5.5664062,12.207031,5.937404632568359,2024-04-10 22:27:34.515776
2181,6.7429075,10.839844,5.5664062,12.207031,5.950848817825317,2024-04-10 22:27:40.467053
2182,6.7429075,10.839844,5.5664062,12.207031,5.917543888092041,2024-04-10 22:27:46.384892
2183,6.7429075,10.9375,5.5664062,12.109375,6.119000196456909,2024-04-10 22:27:52.504185
2184,6.7429075,10.9375,5.5664062,12.109375,5.776845216751099,2024-04-10 22:27:58.281323
2185,6.7429075,10.9375,5.5664062,12.207031,6.1595375537872314,2024-04-10 22:28:04.441155
2186,6.7429075,10.9375,5.5664062,12.207031,6.024088382720947,2024-04-10 22:28:10.465532
2187,6.7429075,10.9375,5.5664062,12.207031,5.9308226108551025,2024-04-10 22:28:16.396895
2188,6.7429075,10.9375,5.5664062,12.207031,6.051791191101074,2024-04-10 22:28:22.448974
2189,6.7429075,10.839844,5.5664062,12.207031,5.915765762329102,2024-04-10 22:28:28.365296
2190,6.7429075,10.9375,5.5664062,12.109375,5.7424156665802,2024-04-10 22:28:34.108010
2191,6.7429075,10.9375,5.5664062,12.109375,6.055790662765503,2024-04-10 22:28:40.164224
2192,6.7429075,10.9375,5.5664062,12.207031,5.715035438537598,2024-04-10 22:28:45.879548
2193,6.7429075,10.9375,5.5664062,12.207031,5.91599702835083,2024-04-10 22:28:51.796053
2194,6.7429075,10.9375,5.5664062,12.207031,6.020082473754883,2024-04-10 22:28:57.816430
2195,6.7429075,10.9375,5.5664062,12.207031,5.9264795780181885,2024-04-10 22:29:03.743218
2196,6.7429075,10.9375,5.5664062,12.3046875,5.848796129226685,2024-04-10 22:29:09.592312
2197,6.7429075,10.9375,5.5664062,12.3046875,5.9162797927856445,2024-04-10 22:29:15.508928
2198,6.7429075,10.9375,5.5664062,12.402344,5.8821210861206055,2024-04-10 22:29:21.391637
2199,6.7429075,10.839844,5.5664062,12.402344,5.896288871765137,2024-04-10 22:29:27.288211
2200,6.7429075,10.839844,5.5664062,12.402344,5.919219493865967,2024-04-10 22:29:33.207711
2201,6.7429075,10.839844,5.5664062,12.402344,6.087928533554077,2024-04-10 22:29:39.295925
2202,6.7429075,10.839844,5.5664062,12.402344,5.879523754119873,2024-04-10 22:29:45.175930
2203,6.7429075,10.839844,5.5664062,12.402344,5.84474778175354,2024-04-10 22:29:51.020952
2204,6.7429075,10.839844,5.5664062,12.402344,6.086243391036987,2024-04-10 22:29:57.107620
2205,6.7429075,10.839844,5.5664062,12.402344,5.872428894042969,2024-04-10 22:30:02.980326
2206,6.7429075,10.839844,5.5664062,12.402344,5.825088739395142,2024-04-10 22:30:08.805758
2207,6.7429075,10.839844,5.5664062,12.402344,5.837440013885498,2024-04-10 22:30:14.643716
2208,6.7429075,10.9375,5.6640625,12.5,5.9240100383758545,2024-04-10 22:30:20.568025
2209,6.7429075,10.9375,5.6640625,12.5,6.079324960708618,2024-04-10 22:30:26.647633
2210,6.7429075,11.035156,5.6640625,12.5,5.8471479415893555,2024-04-10 22:30:32.495064
2211,6.7429075,11.035156,5.6640625,12.5,5.924931526184082,2024-04-10 22:30:38.420295
2212,6.7429075,11.035156,5.6640625,12.5,5.990541219711304,2024-04-10 22:30:44.411117
2213,6.7429075,11.035156,5.6640625,12.5,5.830686807632446,2024-04-10 22:30:50.242088
2214,6.7429075,11.035156,5.6640625,12.5,5.864733934402466,2024-04-10 22:30:56.107108
2215,6.7429075,11.035156,5.6640625,12.5,5.930379390716553,2024-04-10 22:31:02.038109
2216,6.7429075,11.1328125,5.6640625,12.5,5.811659574508667,2024-04-10 22:31:07.850058
2217,6.7429075,11.1328125,5.6640625,12.5,5.889190196990967,2024-04-10 22:31:13.739765
2218,6.7429075,11.1328125,5.6640625,12.5,5.930312395095825,2024-04-10 22:31:19.670381
2219,6.7429075,11.1328125,5.6640625,12.5,6.006174564361572,2024-04-10 22:31:25.676855
2220,6.7429075,11.1328125,5.6640625,12.5,5.946474313735962,2024-04-10 22:31:31.623624
2221,6.7429075,11.1328125,5.6640625,12.5,5.909878969192505,2024-04-10 22:31:37.533784
2222,6.7429075,11.1328125,5.6640625,12.5,5.904402256011963,2024-04-10 22:31:43.438488
2223,6.7429075,11.230469,5.7617188,12.5,5.896402597427368,2024-04-10 22:31:49.335174
2224,6.7429075,11.230469,5.7617188,12.5,6.013980865478516,2024-04-10 22:31:55.349435
2225,6.7429075,11.230469,5.7617188,12.5,5.958136081695557,2024-04-10 22:32:01.307868
2226,6.7429075,11.230469,5.7617188,12.402344,5.956069707870483,2024-04-10 22:32:07.264232
2227,6.7429075,11.230469,5.7617188,12.402344,5.806741714477539,2024-04-10 22:32:13.071513
2228,6.7429075,11.1328125,5.7617188,12.3046875,6.069898366928101,2024-04-10 22:32:19.141929
2229,6.7429075,11.1328125,5.7617188,12.3046875,5.972522020339966,2024-04-10 22:32:25.114850
2230,6.7429075,11.1328125,5.7617188,12.3046875,5.798584699630737,2024-04-10 22:32:30.913727
2231,6.7429075,11.1328125,5.7617188,12.3046875,5.903539657592773,2024-04-10 22:32:36.817574
2232,6.7429075,11.1328125,5.7617188,12.3046875,5.973538875579834,2024-04-10 22:32:42.791421
2233,6.7429075,11.1328125,5.7617188,12.3046875,5.903649568557739,2024-04-10 22:32:48.695365
2234,6.7429075,11.1328125,5.7617188,12.3046875,5.910536766052246,2024-04-10 22:32:54.606178
2235,6.7429075,11.035156,5.7617188,12.3046875,5.832928895950317,2024-04-10 22:33:00.439391
2236,6.7429075,11.035156,5.7617188,12.3046875,5.873187303543091,2024-04-10 22:33:06.312857
2237,6.7429075,11.035156,5.7617188,12.3046875,5.851132869720459,2024-04-10 22:33:12.164287
2238,6.7429075,11.035156,5.7617188,12.3046875,5.967498302459717,2024-04-10 22:33:18.132081
2239,6.7429075,11.035156,5.7617188,12.3046875,5.99478554725647,2024-04-10 22:33:24.127473
2240,6.7429075,11.035156,5.7617188,12.3046875,5.95204496383667,2024-04-10 22:33:30.079796
2241,6.7429075,11.035156,5.7617188,12.3046875,5.9128031730651855,2024-04-10 22:33:35.992887
2242,6.7429075,11.035156,5.7617188,12.3046875,5.923024415969849,2024-04-10 22:33:41.916203
2243,6.7429075,11.035156,5.7617188,12.3046875,5.8931496143341064,2024-04-10 22:33:47.809635
2244,6.7429075,11.035156,5.7617188,12.3046875,5.912766933441162,2024-04-10 22:33:53.722715
2245,6.7429075,11.035156,5.7617188,12.3046875,5.909009695053101,2024-04-10 22:33:59.632249
2246,6.7429075,11.035156,5.7617188,12.207031,5.997492074966431,2024-04-10 22:34:05.630017
2247,6.7429075,11.035156,5.7617188,12.207031,5.9419264793396,2024-04-10 22:34:11.572221
2248,6.7429075,11.035156,5.7617188,12.207031,6.074234485626221,2024-04-10 22:34:17.646738
2249,6.7429075,11.035156,5.7617188,12.207031,5.999563694000244,2024-04-10 22:34:23.646707
2250,6.7429075,11.035156,5.7617188,12.207031,5.951469659805298,2024-04-10 22:34:29.598784
2251,6.7429075,11.035156,5.7617188,12.207031,6.083245754241943,2024-04-10 22:34:35.682630
2252,6.7429075,11.035156,5.7617188,12.109375,5.892999172210693,2024-04-10 22:34:41.575917
2253,6.7429075,11.1328125,5.7617188,12.011719,5.716443300247192,2024-04-10 22:34:47.292660
2254,6.7429075,11.1328125,5.7617188,12.011719,5.955285310745239,2024-04-10 22:34:53.248245
2255,6.7429075,11.1328125,5.7617188,12.011719,6.015362024307251,2024-04-10 22:34:59.263891
2256,6.7429075,11.1328125,5.7617188,12.011719,5.826318740844727,2024-04-10 22:35:05.090489
2257,6.7429075,11.1328125,5.7617188,12.011719,6.013149261474609,2024-04-10 22:35:11.103969
2258,6.7429075,11.1328125,5.7617188,12.011719,6.071407794952393,2024-04-10 22:35:17.175656
2259,6.7429075,11.1328125,5.7617188,12.109375,5.908471584320068,2024-04-10 22:35:23.084408
2260,6.7429075,11.1328125,5.7617188,12.109375,6.005638360977173,2024-04-10 22:35:29.090385
2261,6.7429075,11.1328125,5.7617188,12.109375,5.920521020889282,2024-04-10 22:35:35.011405
2262,6.7429075,11.1328125,5.7617188,12.109375,5.956774711608887,2024-04-10 22:35:40.968462
2263,6.7429075,11.1328125,5.7617188,12.109375,6.111074686050415,2024-04-10 22:35:47.080218
2264,6.7429075,11.1328125,5.7617188,12.109375,5.806716442108154,2024-04-10 22:35:52.887219
2265,6.7429075,11.1328125,5.7617188,12.109375,5.972294569015503,2024-04-10 22:35:58.859812
2266,6.7429075,11.1328125,5.7617188,12.109375,5.65733790397644,2024-04-10 22:36:04.517433
2267,6.7429075,11.1328125,5.7617188,12.109375,5.862952470779419,2024-04-10 22:36:10.380666
2268,6.7429075,11.1328125,5.7617188,12.109375,5.947869539260864,2024-04-10 22:36:16.328829
2269,6.7429075,11.1328125,5.7617188,12.109375,6.108717679977417,2024-04-10 22:36:22.437855
2270,6.7429075,11.1328125,5.7617188,12.109375,5.677495241165161,2024-04-10 22:36:28.115629
2271,6.7429075,11.1328125,5.7617188,12.109375,5.867837429046631,2024-04-10 22:36:33.983761
2272,6.7429075,11.230469,5.7617188,12.207031,5.934115648269653,2024-04-10 22:36:39.918158
2273,6.7429075,11.230469,5.7617188,12.207031,5.964318752288818,2024-04-10 22:36:45.882752
2274,6.7429075,11.230469,5.7617188,12.207031,5.992706060409546,2024-04-10 22:36:51.875741
2275,6.7429075,11.230469,5.7617188,12.207031,5.95075535774231,2024-04-10 22:36:57.826918
2276,6.7429075,11.230469,5.7617188,12.207031,5.950764179229736,2024-04-10 22:37:03.777967
2277,6.7429075,11.230469,5.7617188,12.207031,5.897256135940552,2024-04-10 22:37:09.675524
2278,6.7429075,11.328125,5.859375,12.3046875,5.871929168701172,2024-04-10 22:37:15.547752
2279,6.7429075,11.328125,5.859375,12.3046875,5.9115142822265625,2024-04-10 22:37:21.459695
2280,6.7429075,11.328125,5.859375,12.3046875,5.884953737258911,2024-04-10 22:37:27.344930
2281,6.7429075,11.328125,5.859375,12.3046875,5.938478469848633,2024-04-10 22:37:33.283696
2282,6.7429075,11.328125,5.859375,12.3046875,5.9790472984313965,2024-04-10 22:37:39.263015
2283,6.7429075,11.328125,5.859375,12.3046875,6.004601240158081,2024-04-10 22:37:45.267900
2284,6.7429075,11.328125,5.859375,12.3046875,5.8991334438323975,2024-04-10 22:37:51.167322
2285,6.7429075,11.328125,5.859375,12.3046875,5.803858518600464,2024-04-10 22:37:56.971554
2286,6.7429075,11.328125,5.859375,12.3046875,5.9856836795806885,2024-04-10 22:38:02.957667
2287,6.7429075,11.328125,5.859375,12.3046875,5.978535890579224,2024-04-10 22:38:08.936644
2288,6.7429075,11.328125,5.859375,12.402344,5.883990049362183,2024-04-10 22:38:14.820956
2289,6.7429075,11.328125,5.859375,12.5,6.027325391769409,2024-04-10 22:38:20.848709
2290,6.7429075,11.328125,5.859375,12.5,5.924432039260864,2024-04-10 22:38:26.773460
2291,6.7429075,11.328125,5.859375,12.5,5.952032804489136,2024-04-10 22:38:32.726011
2292,6.7429075,11.328125,5.859375,12.5,5.958541393280029,2024-04-10 22:38:38.684836
2293,6.7429075,11.328125,5.859375,12.5,5.959839105606079,2024-04-10 22:38:44.645164
2294,6.7429075,11.328125,5.859375,12.5,5.815042018890381,2024-04-10 22:38:50.460503
2295,6.7429075,11.328125,5.859375,12.5,5.919034957885742,2024-04-10 22:38:56.379847
2296,6.7429075,11.328125,5.859375,12.5,6.048849582672119,2024-04-10 22:39:02.428989
2297,6.7429075,11.425781,5.7617188,12.5,5.981924295425415,2024-04-10 22:39:08.411447
2298,6.7429075,11.425781,5.7617188,12.5,5.909233093261719,2024-04-10 22:39:14.321157
2299,6.7429075,11.425781,5.7617188,12.5,5.996262788772583,2024-04-10 22:39:20.317715
2300,6.7429075,11.425781,5.7617188,12.5,5.837804317474365,2024-04-10 22:39:26.155827
2301,6.7429075,11.425781,5.7617188,12.5,5.843007802963257,2024-04-10 22:39:31.999118
2302,6.7429075,11.328125,5.7617188,12.5,6.066867113113403,2024-04-10 22:39:38.066273
2303,6.7429075,11.328125,5.7617188,12.5,6.049103021621704,2024-04-10 22:39:44.115905
2304,6.7429075,11.328125,5.7617188,12.5,5.908525466918945,2024-04-10 22:39:50.024711
2305,6.7429075,11.328125,5.7617188,12.5,5.921762704849243,2024-04-10 22:39:55.946925
2306,6.7429075,11.328125,5.7617188,12.5,5.773180723190308,2024-04-10 22:40:01.720690
2307,6.7429075,11.328125,5.7617188,12.5,6.119460105895996,2024-04-10 22:40:07.840451
2308,6.7429075,11.328125,5.7617188,12.5,5.857980966567993,2024-04-10 22:40:13.698865
2309,6.7429075,11.328125,5.7617188,12.5,6.14096999168396,2024-04-10 22:40:19.840129
2310,6.7429075,11.328125,5.7617188,12.5,5.952610969543457,2024-04-10 22:40:25.793262
2311,6.7429075,11.328125,5.7617188,12.402344,5.942507266998291,2024-04-10 22:40:31.736348
2312,6.7429075,11.328125,5.7617188,12.402344,5.854856729507446,2024-04-10 22:40:37.591535
2313,6.7429075,11.328125,5.7617188,12.402344,5.956042051315308,2024-04-10 22:40:43.548028
2314,6.7429075,11.328125,5.7617188,12.402344,5.952241659164429,2024-04-10 22:40:49.500549
2315,6.7429075,11.328125,5.7617188,12.402344,5.814463376998901,2024-04-10 22:40:55.315350
2316,6.7429075,11.328125,5.7617188,12.402344,5.922585487365723,2024-04-10 22:41:01.238219
2317,6.7429075,11.328125,5.7617188,12.402344,5.90948748588562,2024-04-10 22:41:07.148048
2318,6.7429075,11.328125,5.7617188,12.402344,5.892207860946655,2024-04-10 22:41:13.040532
2319,6.7429075,11.328125,5.7617188,12.402344,5.860691547393799,2024-04-10 22:41:18.901547
2320,6.7429075,11.328125,5.7617188,12.402344,6.017162561416626,2024-04-10 22:41:24.919033
2321,6.7429075,11.328125,5.7617188,12.402344,5.922138929367065,2024-04-10 22:41:30.841466
2322,6.7429075,11.328125,5.7617188,12.402344,5.97860050201416,2024-04-10 22:41:36.820373
2323,6.7429075,11.328125,5.7617188,12.402344,5.858789443969727,2024-04-10 22:41:42.679470
2324,6.7429075,11.328125,5.7617188,12.402344,5.7915849685668945,2024-04-10 22:41:48.471581
2325,6.7429075,11.230469,5.7617188,12.5,6.055556297302246,2024-04-10 22:41:54.527420
2326,6.7429075,11.328125,5.7617188,12.5,5.846121072769165,2024-04-10 22:42:00.373818
2327,6.7429075,11.328125,5.7617188,12.5,5.981759071350098,2024-04-10 22:42:06.355867
2328,6.7429075,11.328125,5.7617188,12.5,6.04001522064209,2024-04-10 22:42:12.396165
2329,6.7429075,11.328125,5.7617188,12.5,5.820501089096069,2024-04-10 22:42:18.216945
2330,6.7429075,11.328125,5.7617188,12.5,6.023964166641235,2024-04-10 22:42:24.241199
2331,6.7429075,11.328125,5.7617188,12.5,5.836100101470947,2024-04-10 22:42:30.077586
2332,6.7429075,11.328125,5.7617188,12.5,6.062370300292969,2024-04-10 22:42:36.140335
2333,6.7429075,11.328125,5.7617188,12.5,6.0987372398376465,2024-04-10 22:42:42.239355
2334,6.7429075,11.328125,5.7617188,12.5,5.989549398422241,2024-04-10 22:42:48.229191
2335,6.7429075,11.328125,5.7617188,12.5,5.915674448013306,2024-04-10 22:42:54.145151
2336,6.7429075,11.328125,5.7617188,12.5,5.907955169677734,2024-04-10 22:43:00.053395
2337,6.7429075,11.328125,5.7617188,12.5,5.874061584472656,2024-04-10 22:43:05.927978
2338,6.7429075,11.328125,5.7617188,12.5,5.850984573364258,2024-04-10 22:43:11.779244
2339,6.7429075,11.328125,5.7617188,12.5,5.948553562164307,2024-04-10 22:43:17.728077
2340,6.7429075,11.328125,5.7617188,12.5,5.904847860336304,2024-04-10 22:43:23.633237
2341,6.7429075,11.328125,5.7617188,12.5,5.9014341831207275,2024-04-10 22:43:29.535282
2342,6.7429075,11.328125,5.7617188,12.5,5.873716115951538,2024-04-10 22:43:35.409438
2343,6.7429075,11.328125,5.7617188,12.5,5.987863779067993,2024-04-10 22:43:41.397583
2344,6.7429075,11.328125,5.7617188,12.5,5.885723114013672,2024-04-10 22:43:47.283602
2345,6.7429075,11.328125,5.7617188,12.5,5.9376630783081055,2024-04-10 22:43:53.221707
2346,6.7429075,11.328125,5.7617188,12.597656,5.975562334060669,2024-04-10 22:43:59.197695
2347,6.7429075,11.328125,5.7617188,12.597656,6.01296067237854,2024-04-10 22:44:05.210960
2348,6.7429075,11.328125,5.7617188,12.597656,5.950297594070435,2024-04-10 22:44:11.161538
2349,6.7429075,11.328125,5.7617188,12.597656,5.89751672744751,2024-04-10 22:44:17.059383
2350,6.7429075,11.328125,5.7617188,12.597656,6.031127452850342,2024-04-10 22:44:23.090792
2351,6.7429075,11.328125,5.7617188,12.597656,5.855125665664673,2024-04-10 22:44:28.946208
2352,6.7429075,11.328125,5.7617188,12.597656,6.0416553020477295,2024-04-10 22:44:34.988309
2353,6.7429075,11.230469,5.7617188,12.597656,6.021219730377197,2024-04-10 22:44:41.009817
2354,6.7429075,11.1328125,5.7617188,12.597656,6.084437847137451,2024-04-10 22:44:47.094548
2355,6.7429075,11.1328125,5.7617188,12.6953125,5.872429370880127,2024-04-10 22:44:52.967275
2356,6.7429075,11.1328125,5.7617188,12.6953125,5.833200693130493,2024-04-10 22:44:58.800759
2357,6.7429075,11.1328125,5.7617188,12.6953125,5.9123923778533936,2024-04-10 22:45:04.713447
2358,6.7429075,11.1328125,5.7617188,12.6953125,5.930712461471558,2024-04-10 22:45:10.644453
2359,6.7429075,11.230469,5.7617188,12.6953125,5.958694934844971,2024-04-10 22:45:16.603584
2360,6.7429075,11.230469,5.7617188,12.6953125,5.833055257797241,2024-04-10 22:45:22.437250
2361,6.7429075,11.230469,5.7617188,12.6953125,6.115406513214111,2024-04-10 22:45:28.553021
2362,6.7429075,11.328125,5.7617188,12.6953125,5.975554466247559,2024-04-10 22:45:34.529019
2363,6.7429075,11.328125,5.7617188,12.6953125,6.064042091369629,2024-04-10 22:45:40.593329
2364,6.7429075,11.328125,5.7617188,12.6953125,5.791839361190796,2024-04-10 22:45:46.385477
2365,6.7429075,11.328125,5.7617188,12.6953125,5.929036378860474,2024-04-10 22:45:52.314931
2366,6.7429075,11.328125,5.7617188,12.792969,5.875639200210571,2024-04-10 22:45:58.191173
2367,6.7429075,11.425781,5.7617188,12.6953125,5.8213605880737305,2024-04-10 22:46:04.012820
2368,6.7429075,11.425781,5.7617188,12.6953125,5.883858680725098,2024-04-10 22:46:09.896970
2369,6.7429075,11.425781,5.7617188,12.6953125,6.141580104827881,2024-04-10 22:46:16.038977
2370,6.7429075,11.425781,5.7617188,12.792969,5.925210237503052,2024-04-10 22:46:21.964471
2371,6.7429075,11.5234375,5.7617188,12.6953125,6.059521436691284,2024-04-10 22:46:28.024330
2372,6.7429075,11.425781,5.7617188,12.6953125,5.8340020179748535,2024-04-10 22:46:33.858638
2373,6.7429075,11.425781,5.7617188,12.6953125,6.065577268600464,2024-04-10 22:46:39.924504
2374,6.7429075,11.425781,5.7617188,12.6953125,6.227134466171265,2024-04-10 22:46:46.151972
2375,6.7429075,11.425781,5.7617188,12.6953125,5.8670814037323,2024-04-10 22:46:52.019335
2376,6.7429075,11.425781,5.7617188,12.6953125,6.074817419052124,2024-04-10 22:46:58.094435
2377,6.7429075,11.425781,5.7617188,12.6953125,5.773167610168457,2024-04-10 22:47:03.867890
2378,6.7429075,11.425781,5.7617188,12.6953125,5.810978651046753,2024-04-10 22:47:09.679284
