iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
136,1.5525436,7.7952886,108.81641,79.18592,1.953125,24.511719,16.015625,10.151350498199463,2024-05-03 08:33:22.987638
137,1.5525436,7.7952886,110.30372,81.11662,1.953125,24.609375,16.113281,10.058570623397827,2024-05-03 08:33:33.046665
138,1.5525436,7.7952886,110.53943,81.725815,1.953125,24.609375,16.210938,10.14768385887146,2024-05-03 08:33:43.194878
139,2.1224098,8.6459465,112.67328,85.64171,1.953125,24.609375,16.503906,10.094063758850098,2024-05-03 08:33:53.289747
140,2.1224098,8.6459465,113.22957,88.02783,1.953125,24.609375,16.601562,10.4773530960083,2024-05-03 08:34:03.767894
141,2.1224098,9.683277,113.8376,89.0349,1.953125,24.609375,16.699219,10.275363206863403,2024-05-03 08:34:14.043704
142,2.1224098,9.683277,115.305244,91.70441,1.953125,24.609375,16.699219,10.31980562210083,2024-05-03 08:34:24.364199
143,2.1224098,9.683277,116.76862,93.18174,1.953125,24.707031,16.699219,10.291242599487305,2024-05-03 08:34:34.655921
144,2.1224098,9.683277,117.560524,94.87921,1.953125,24.707031,17.089844,10.506689071655273,2024-05-03 08:34:45.163035
145,2.1224098,9.683277,118.64886,97.04707,1.953125,24.707031,17.285156,10.20312786102295,2024-05-03 08:34:55.366721
146,2.8849573,11.596584,121.20665,100.07251,1.953125,24.707031,17.480469,10.241441249847412,2024-05-03 08:35:05.608688
147,2.8849573,11.596584,122.87981,100.87458,1.953125,24.707031,17.578125,10.468504190444946,2024-05-03 08:35:16.077892
148,2.8849573,11.868731,123.79738,102.480934,1.953125,24.707031,17.675781,9.831597328186035,2024-05-03 08:35:25.910105
149,2.8849573,11.868731,124.61549,104.285286,1.953125,24.707031,17.773438,10.149616003036499,2024-05-03 08:35:36.060236
150,2.8849573,11.869644,125.33046,105.33951,1.953125,24.804688,17.96875,10.320137023925781,2024-05-03 08:35:46.380800
151,2.8849573,11.869644,125.33046,108.1288,1.953125,24.804688,18.164062,10.30702543258667,2024-05-03 08:35:56.688394
152,2.8849573,11.869644,125.08215,108.47568,1.953125,24.902344,18.261719,10.272122144699097,2024-05-03 08:36:06.960974
153,2.8849573,11.869644,125.891235,109.28832,1.953125,24.902344,18.359375,10.41612195968628,2024-05-03 08:36:17.377596
154,2.8849573,12.334177,125.697556,109.77267,1.953125,25.0,18.457031,10.560554027557373,2024-05-03 08:36:27.938770
155,2.8849573,12.334177,125.935135,109.78411,1.953125,25.0,18.457031,10.337767362594604,2024-05-03 08:36:38.277088
156,2.8849573,12.798986,127.11369,113.305115,1.953125,25.0,18.554688,10.169076919555664,2024-05-03 08:36:48.446801
157,2.8849573,12.798986,127.26419,113.35162,1.953125,25.097656,18.554688,10.273310661315918,2024-05-03 08:36:58.720573
158,2.8849573,12.798986,129.13472,115.31491,1.953125,25.195312,18.847656,10.40569519996643,2024-05-03 08:37:09.126753
159,2.8849573,12.798986,129.54053,116.65176,1.953125,25.292969,18.847656,10.521580696105957,2024-05-03 08:37:19.648889
160,2.8849573,12.79377,130.15822,117.26941,2.0507812,25.292969,18.847656,10.46220064163208,2024-05-03 08:37:30.111729
161,2.8849573,12.79377,131.64496,114.72575,2.0507812,25.292969,19.042969,9.920873641967773,2024-05-03 08:37:40.033095
162,2.8849573,13.104666,132.72044,116.28736,2.0507812,25.292969,19.140625,10.534187078475952,2024-05-03 08:37:50.567895
163,2.8849573,13.104666,132.73541,116.416435,2.0507812,25.292969,19.140625,10.355799913406372,2024-05-03 08:38:00.924309
164,2.8849573,13.104666,134.25272,117.27927,2.0507812,25.292969,19.140625,10.40576720237732,2024-05-03 08:38:11.330510
165,2.8849573,13.104666,134.89781,120.15939,2.0507812,25.292969,19.433594,10.488831758499146,2024-05-03 08:38:21.820117
166,2.8849573,13.104666,136.42648,122.31893,2.0507812,25.292969,19.824219,10.282934665679932,2024-05-03 08:38:32.103488
167,2.8849573,13.104666,136.81963,122.97615,2.0507812,25.292969,19.824219,10.265259027481079,2024-05-03 08:38:42.369294
